,imag79,imag11,real09,imag05,real79,imag21,real75,real47,real95,real55,real05,imag37,real19,imag89,imag17,real53,imag35,imag67,real43,real57,imag49,real89,imag95,imag39,imag23,real81,real15,imag07,imag41,real_power,imag25,real39,real63,apparent_power,real61,real77,imag13,real65,real13,imag47,real11,real29,real87,imag53,real85,real35,real93,real17,imag29,imag99,imag27,imag31,imag19,imag03,imag91,imag69,real69,real49,real91,real37,imag93,real03,imag71,imag77,imag55,real83,real41,real59,imag43,imag75,imag97,real27,real21,imag33,real45,real71,label,real25,imag83,imag59,real99,imag85,real73,imag09,imag15,real97,imag81,real33,imag63,real01,nonactive_power,imag87,real67,real51,imag73,imag57,imag01,imag45,imag65,real23,real07,imag61,real31,imag51
513,0.04033907146225468,6.5687767835705255,28.652643822231894,69.54488762773566,0.18595174517076174,2.2784607321809043,0.9275599625664999,1.4875733823790307,0.7331714485901131,1.4698712509552803,46.67102588725763,6.592189812186486,0.3750742270014956,0.4602647902463324,4.370810725247618,2.115815393762544,5.417465645072898,0.8953134759417292,1.3624027832672478,0.10219612041674064,0.41288865633138266,0.6642470044889286,0.11130711634613988,3.5755219897339154,1.9943350876158026,0.17327655351799354,10.370143002932936,52.01848858892318,1.4396826838373218,62.52594020308096,9.746428291660028,2.385383317691955,1.0489931634122072,85.402595025645,0.9171771312254449,0.24996469072760163,7.383453511849419,2.32336776074096,0.6016628300244624,0.5767639542149696,2.947952466018277,5.228212193943325,0.674019147688729,0.15809683092903828,0.4666264409333518,6.561012494432316,0.36314781764781934,7.993911867572364,4.928282833594437,0.1508421172997032,9.104830039158577,3.3566013304851507,2.5201883705447856,17.138738858391164,0.6841360161892347,1.2113344657840779,0.6126019683127999,0.03624146157558339,0.8196302617017377,0.4545798132205229,0.46039106118661266,108.07764034126257,0.6820812722248468,0.31336548503674555,1.799624370554579,0.002155364957592276,1.4265065595447797,0.040188128370370446,1.7114983379438407,0.15791297254451653,0.007802371142574316,2.2874825806533927,3.091395740953133,0.48307168993547367,2.1661157175048844,0.24126550744689768,13.0,4.84143935709775,0.14815282169657795,1.563445801011575,0.11169388775750377,0.4258261192543511,1.08354138550735,3.558829927198679,5.9458630990413806,0.09183199446406576,0.516052356808324,8.090997697869067,0.9235484323179035,120.37059130569403,1.365874623368507,0.13961845452161992,1.1528586611299243,0.852869047208957,0.9449343858078034,1.305159118828044,149.60738405171583,0.9943163912582842,0.5105916103984351,8.855251774619212,21.805301818425818,1.7264985819960448,5.837498604205184,0.5297339386290716
514,0.45459440476094093,5.102388946634656,24.52568977863119,57.90311523402386,0.16844818712896137,4.12706252884443,0.20079311270526823,0.15278169183572032,0.05138573618627973,0.368372013215725,60.55606658621727,1.0487133333072012,3.176111253501793,0.1442192684157031,3.1597646083090773,1.624505392473118,5.485166902293312,0.45792389476750106,1.585037109461133,0.7401066616510479,0.011640221879501228,0.2093711946403669,0.898070093318605,1.6981615932687448,6.260233610511934,0.5949261433987925,3.720426976975693,55.412027805961344,1.1878381255266475,62.61949532266038,0.15588011160115522,3.627035029743931,1.853592276813585,85.5112745810386,0.8568621540672574,0.773197821153838,5.838728356825801,1.699199168613462,4.981934772381107,1.0127595156793876,5.152351355993287,3.5577338481395726,0.10378578163563512,2.05487840824795,0.5688480219136893,5.562627601188836,0.5392084725341744,8.866118423853582,6.768715793984327,0.4375798953335277,5.473858814092374,6.406853935591743,1.0375760167657524,31.57088947750257,0.09793804344510537,0.3554195908570974,0.8275247179432597,0.10823834861740478,0.6788771519051071,5.765053203569691,0.47832010531051594,105.28557858185772,0.41129656826753225,0.46272348133024677,2.3257995687753295,0.886981241148586,1.6611787143875438,0.24241259678390614,0.6304829024399081,1.1962520931352434,0.4634395621903309,7.385074636449603,0.03218267211928483,7.787602954863044,1.272961455180011,0.7041428519632698,13.0,10.448454490277692,0.37680525159062395,0.8866787971874186,0.10629041164931152,0.20815812636540088,0.6885207551536086,13.523148357708415,11.453020829352234,0.3098486242776133,0.5773713012135554,1.157609733732271,1.5833495220724725,114.03714548100919,1.365569526557559,0.30017116430416335,1.2287437230926754,1.2146781517694198,1.1017422516940432,1.1750049064426273,155.2359344942678,1.4488652793374093,0.09771516744487219,6.930588423494404,5.349535588628246,1.500008451441443,1.688438540367158,0.3092408376809582
515,0.21775665977506775,2.868765615726657,17.283919260579555,42.584183449543126,0.09532890362068369,3.5139999855525437,0.004091375859997193,0.4298991988283124,0.027900348843267864,1.2634297739160987,71.98905999681179,6.417774195001094,2.615014765710247,0.05351404681170968,9.207535051779235,0.02461655479509192,5.027031050686087,1.127946299662673,0.8110431035700929,1.4493275637981504,0.8533501195036837,0.4735725065767671,0.038257945073937094,3.3420101536556466,9.074064550027572,0.2530939922639299,5.781024527010266,54.223691197228106,1.3171524124999807,62.758105739091015,9.310190674920165,1.0041687044517187,1.8650660358911813,85.63312720612548,1.2998143059035079,0.668528415739182,1.086842092353414,2.1294155723259314,9.04321066537243,1.284629461001719,7.137153669515382,6.669437236120938,0.18496107155224628,2.524838368943504,0.34583026160070407,7.136941668790926,0.32700833217654246,2.9264566732832673,1.9779073075687121,0.11225262390773594,5.029785336810425,1.4722264059069192,2.6946319848183125,45.50115812852106,0.555892546065893,0.45750197321551667,0.8838688711552769,0.11668926396188145,0.5487919281362537,1.5883109241616276,0.43073183638136925,99.99770295705147,0.8846380693659703,0.4722779563745938,2.202524191988283,0.9498482691819901,0.30617701381289275,1.6567819393842036,2.020787374554581,0.800144241628133,0.10468559356562679,8.249999408753423,3.2841742587487435,0.3391640900056059,0.5431221212400006,0.6241983975264183,13.0,5.074864413857161,0.5885989933776363,0.7112303980959978,0.3517329341976705,0.32904338351793605,0.07548871817587433,21.891121004526582,11.067901451234468,0.007598134030736503,0.4306348231901871,8.059198585296267,0.8227202739726356,106.98788962210713,1.364495091074522,0.033932900274077804,1.5429828111553312,0.6132652017932763,1.2385270741558294,1.499575364047948,160.1014545706343,1.963727189843722,0.2200222978323798,2.0815089006781946,12.279126760953499,0.9397956502162899,6.369088033870387,1.3426724224281839
516,0.9656346941755025,0.7680563556873129,9.517347913630017,28.667687534192872,0.23430200923616518,1.577556738509398,0.6622196195058532,3.02683451306778,0.7924006199747993,2.3065780389927077,79.11445757426277,2.2160853926347017,0.5999652949753058,0.005987465176845119,9.668240954144729,2.383386916038486,4.968455124403423,1.3424112179490941,2.67075235846935,0.76745746576889,0.32489485538803964,0.10690951032095741,0.7644170046114525,0.6808368297411846,5.1389952532817125,0.47824178753355917,12.693584847288435,49.61359266240808,1.1187120567795743,62.92047016305777,10.079083478566325,2.8214844140479616,2.3079838764537493,85.89431271340413,1.8126970429309126,0.12179789472849167,3.9895585409297065,1.3678692736018498,8.199398702898211,0.8044948102638237,7.562322139991682,1.9327898332948419,0.37338479508512634,0.5781078367236866,0.010773117710230373,4.562791872636398,0.4121653878746372,4.927367456831709,5.510603309272236,0.40716420410925025,9.174058100805178,5.024039689217249,4.640893415643794,56.54940443953561,0.665387858278466,1.2845769023604954,1.0022650536459252,0.7690389838477909,0.23281767945178622,5.140331862944514,1.046007476783803,93.93398647682912,1.3520244329093996,0.12947969683246452,0.6277162571954045,0.08006908891176634,1.8989419414982638,0.9686011791170859,1.47138401796579,1.113157741705531,0.06740510023025337,0.8030704519678382,4.239428458764681,5.826707447972881,3.4492444604131656,0.7601099512341867,13.0,4.55945306233256,0.8375251852600272,0.38641816122887895,0.040616638282656936,0.5062633827234251,0.09709508782408438,26.385615818015268,5.36230351520633,0.18212870124919078,0.4039845733267038,2.047144505100566,0.1214676046615728,101.40092319620165,1.3651250934840422,0.04725513003134685,0.8509089589020584,0.9219668638700451,1.233169941424725,0.8854568830115574,164.29319621633385,0.20005237385089503,1.4155915160493726,7.473419168279584,25.914374684863382,0.5676158645884428,0.9684824285418847,1.0860258200976047
517,0.8773698078664329,5.1671020618472445,4.019423880010624,9.227961799206657,0.5460330115328764,3.028945907399125,0.02373297207995062,0.9901674932362643,0.34998350336633877,1.97901574783237,83.13756081643632,5.884213918958567,1.3756691325426174,0.2845250490696243,5.651669099659535,1.8399756647976129,6.1963892303329775,2.0413549121537753,0.9896780364725757,1.1939828668926111,0.11489546362908551,0.2118181301186155,0.6942299645895913,3.82563025935119,5.292668865063925,0.05658860488127293,11.70886920765485,38.300129211672896,1.570469895800609,62.6190397070388,0.9348474475467023,0.043867815044253855,1.141317879196661,85.60475661718331,1.33777650240564,0.2621553010416071,4.640002208104404,1.0643325518384934,4.685891178302369,1.7116399415364822,5.437100528374323,6.925230601495488,0.23578214809910225,0.7249973212067504,0.2684703810190854,5.048541263771323,0.10169843580755256,7.523471032540629,3.966089362679975,0.16628523443276322,2.7462649525834544,3.1396066612562104,3.0218729141246894,69.6460554346587,0.8684043713413026,1.2998493237285775,0.24438369122495862,0.2335310065550124,0.6915972575665554,1.6204700257644495,0.8276292543433961,85.45839723699935,1.132773202487899,0.5985686417015708,1.3949099099546998,0.013591990562263678,0.37796324279290205,0.8602629232723475,1.8947679270426785,1.7296916414387526,0.3293928612713444,9.149644284132872,1.8375320043537373,4.3642772473338045,0.3593410499998193,0.339093176075294,13.0,10.847763067960638,0.12234410552994657,0.8076187174848828,0.355361733662086,0.5463003995874411,0.2771014200472024,28.419008246058166,0.20163523055331667,0.03762727367488594,0.4068993313395075,6.063492507688929,1.624072318025363,92.23020004575491,1.3670723316371898,0.41627336280092164,0.49395925758746495,0.9414785582197915,1.5272018559925669,1.1295730816906588,168.20737718772378,1.998202073771028,2.0625926277997415,7.468252990108452,41.99879806096786,0.786501506803766,5.976708774611568,0.26783443526756257
518,0.5307417642017604,7.570877777821286,13.85130596914376,8.096103310800519,0.7518048882471062,4.141833984251761,0.05281014063053702,1.1288013694495198,0.3620736312490678,0.23320826376095016,84.21840076912682,0.4705399138001145,1.793692121180242,0.602437155840537,0.2814716523896008,0.7217053435536862,4.071185863978812,1.3415377754648605,1.3760457881922141,0.126669514323134,0.18390616587681619,0.5295796266331307,0.6721650497991165,0.3460189788668986,9.711026247897598,0.579683359141529,9.093680833134275,25.791281800767003,0.0035424475042401538,62.6235626949467,10.626013147990118,4.237441211176632,0.08062783299662346,85.53450090200371,0.5527691574251037,0.2596531140004503,5.730864847787911,0.6085214425749594,1.705450335791048,0.44455722689063204,2.212150456211212,5.895127127024246,0.2978084365518636,1.6510136314073716,0.3379194014399758,7.199710414366391,0.3500973115882715,8.745606817065767,4.411728579533225,0.6691118598526202,7.219368573261454,5.012076702211377,0.7570679985542839,79.2042651017866,0.46232089449257785,0.5828392377647811,0.32699667208217686,0.2755162274212135,0.47079113633430403,6.574559401330945,0.4498457336812507,76.18106171829638,1.3045190737627155,1.107250665218439,2.3466892656692524,0.25995009497358357,2.1628139323181004,0.3532660939461302,0.8132921374638673,1.1301902433451083,0.2341043360162871,6.937152195701094,2.177942905962187,5.643545399045475,1.61977975163812,0.5519584653249248,13.0,4.863987844099579,0.7625044619573016,1.4632834832512165,0.01938578329779972,0.4326021921239369,0.36156606220654686,25.630329198654913,6.230057343920347,0.035564126522878325,0.08499169355365771,5.660209746054067,2.4031468143950265,85.83092411423382,1.3658517213187198,1.1774494123050023,0.2084075169318682,0.6779494430174755,1.327218219093604,1.0141568747135132,171.65973063817106,1.0326744596327404,1.7441273169872187,0.265958589635664,50.54803977713146,1.5887340904055725,4.65545376639836,1.1636485124182383
519,0.5264494910425321,6.731562427110896,18.505530515736957,20.383041990159377,0.2644477920503312,2.875902109767212,0.9614689968651762,0.0028586256620337647,0.7251869451753095,2.2429861055895643,81.23874636131369,6.201823920843421,3.1617269427072747,0.27073595304866727,7.270306686573272,2.8005711994692053,7.653647439542847,1.0935636671097053,1.547371222521858,1.180256426627847,0.3032502978847913,0.1335553132094216,0.6544521932851097,3.7866047438734443,7.92319904882814,0.08438517859192207,3.4639008282843378,14.360259261801986,2.5273902081687325,62.578695525496066,11.46245030145541,0.11912002942412037,1.4511232405568917,85.57041607909387,1.0880585396907072,0.6540858043434228,9.03951744964756,2.344584526998948,2.888421301034346,1.8165953408399191,2.0167299169126034,0.5896722146840248,0.3101486467280208,0.937557121600024,0.3884596253808581,0.9878415393340614,0.7068207525546306,7.085685591683589,7.5716866129670315,0.7584579390231738,9.546429380350336,6.954685667534846,2.591065057953579,86.25248470793397,0.2915779086614094,0.5915945281219805,1.483341879482409,0.15472693986099384,0.034086758279569196,0.30502598289529315,0.6928732071247525,68.53382544720569,0.09753826901832063,0.2851126327338953,0.22181046997528586,0.43273900938795506,0.24675050957195988,1.3418383249361816,1.9922962574167382,0.05789263987870541,0.41115992601957174,0.34141018417464597,3.719387399453781,7.54802798035279,1.5095364465714938,1.2366135078216465,13.0,3.0463744478594963,0.02418274668306175,0.8672203981994018,0.6802723791822913,0.1576326112864752,1.5403895599529545,21.10641208752142,12.727770563679707,0.8705146855498072,0.4852171113957571,2.712902071166673,1.4770858763626133,80.16666996269447,1.3674049188869786,0.46301995840959087,1.8325482218777036,1.0200204033569105,0.9528312618986883,0.4025948814175049,174.98577850468274,2.905444451006235,1.231285048747547,6.081651882717022,53.676139961331685,0.7959459218968039,2.2688272696147456,1.2408325659650257
520,0.3513192609578756,7.833341842843808,26.719654797292492,36.918065991362,0.0657063110977294,1.2774505665353924,0.8299335602506881,1.0861530797248808,0.09025370939881583,2.428636649872275,76.29589976643868,1.9328611077948532,0.7844585484147546,0.5218482026626332,8.153331313912906,2.396603402637893,0.626555821020899,0.06071281879801682,1.822424636622269,1.5902572782164666,0.036260248946275775,0.7758135628881242,0.26251668743155676,1.8391228555915886,0.12594622271005118,0.2579988754183542,2.2277240236787916,1.7370165297257223,0.11782302981473403,62.52640125992581,3.0950077103784652,3.316056831118492,2.2610223292191276,85.5678056457297,2.2041096177489417,0.2828470555971716,5.0050324397844745,2.6000470467486396,4.591445963043925,0.5376181800968476,2.8767116144707776,6.674981863105266,0.2556210796516689,0.7511650650556325,0.37628029405313335,7.9659102545079525,0.8977510335688592,2.5614188786599277,2.7124437558253622,0.18392298844406696,4.392837322168364,0.9077926738503643,2.341395859381435,93.88990857167965,0.041971138339700786,0.3072734588959485,1.71860091134445,0.1620807379944761,0.5761675500887122,6.021884860640787,0.3164224534166038,57.21844929747,0.046725151837122336,0.08173419834922768,1.4620010510779473,0.20073525028625094,1.8997216654010374,1.1871984897761894,1.2113025349916866,0.381915451908468,0.15170659455265678,9.682814241336928,4.709546241861839,0.3512242597595774,1.8322098934241913,1.7334054628862088,13.0,10.69946873911011,0.4506091568754331,0.7528886416622356,0.0437377825727836,0.14663349518565294,1.260161399088636,12.362040845260008,10.873051168867132,0.10899754002244322,0.44427843122587707,7.776251275641238,0.2333676101011759,73.65529577535952,1.3685068054695722,0.07930174785414312,1.7440305855993627,0.9259576539472608,0.11340108441428853,1.3505601442272346,177.1561599732371,1.5530402090827777,0.05613801816846653,10.448805431332506,56.66429249249734,0.5836983327635858,7.275381955110112,0.10301610959211716
521,0.38541175279518236,6.093435587020117,27.82465666935456,47.00547617583064,0.060078682101887715,2.3885073283379112,1.1471428894653566,1.2653743749449613,0.1829632832577559,1.3435486033740822,69.82715329182778,5.434610953263995,0.3988103777318023,0.40884172407927233,10.160772488310247,0.9341756130615013,6.452366253360469,1.3335487021813752,1.4644622349052618,0.0007575816531477653,0.6390529806413349,0.6190959139410266,0.5797192080790836,2.9586608311721583,5.261756897229818,0.2658624779216018,8.351675386372062,13.046668420111772,2.769089074093465,62.62835803344531,4.3377276119795685,1.876484079253935,1.3667342777597935,85.51629829561043,1.1762943826528116,0.5875075645658168,3.1986849890613307,0.367000409535557,8.428399807157387,2.1069994189063244,3.8082518903026203,5.675982575639238,0.1343322828065645,1.7069484156206776,0.6829511951007095,3.8940864602592504,0.36205751811666076,3.77350008406742,3.4202798405994295,0.5702384111747705,3.154065318897662,5.55834677990204,4.247062013204102,98.22139747962315,0.3309714037136904,0.6262416699020492,1.1825526825152353,0.7223904134419223,0.7390403397208107,3.3822051182218327,0.09868066627028149,49.189277993032434,0.8403404864430306,0.1523821408557886,1.5999400704409141,0.19812600523540436,0.5298460957534832,0.563591946832797,1.9716072790978005,0.8795311453602483,0.03251870832879433,8.118093877576507,2.7585566324754893,7.63448718098979,1.956351531076067,1.072920492647592,13.0,8.79595769770399,0.6405659555042575,1.6120008052197539,0.16179157233781893,0.29779183661979314,1.7330731450973125,6.0579378633282275,10.477509690644336,0.30515001143471565,0.9140602391974748,3.0163607608633782,2.2992416171535695,68.54439809477527,1.3654564957609507,0.12012940280069917,0.7778587220550799,0.5332212138946284,0.38657689515918636,1.3431873431797703,179.97513841628438,2.785472074716568,2.1604640963714,6.642202161062898,54.52088347861218,2.310044078087618,3.5228023223888427,0.46194556879059345
522,0.43226492199944344,2.9147416019455243,28.96417978774731,59.79006970949352,0.14430119542928388,3.41827412154398,0.6807744997431064,1.6710698241237978,0.4156465924624797,3.2115320069341675,59.816852386077045,5.842006601484767,1.5164195469427966,0.7284579958810746,6.440261654897343,2.7197804014245577,7.106259764603259,2.2561372127261246,1.7452677441158473,2.354539359464858,1.0057142433136688,0.47612562352012233,0.21030407404895968,2.9493406647208777,8.708675154852504,0.027211857046031573,10.791985827228181,26.86074803100385,1.3235422967597488,62.681207303789996,10.653946347513612,1.9181714436153854,1.6719327413769338,85.82723605747077,0.6145171827834401,0.3641127202555394,0.3661019071592353,1.1273132625525428,7.148247818513879,0.5087232065898291,6.877360879130605,0.6088137099903707,0.25875654632714884,0.021913660599685247,0.4134449973066232,5.0264824894177895,0.5911406795696763,7.145779340592272,7.486863376365259,0.06069977382234981,9.640226092502253,6.414918131129987,2.7473528972319468,103.75096586981898,0.13317446601097815,1.4998959362787048,0.35905266208115005,0.2340496376510227,0.8821829331536009,3.312575749228028,0.1648400720412777,37.872253456395946,0.861593142070697,0.562894111511631,0.05163667748503914,0.1831654765363382,1.2566017859743241,1.2537964143536064,0.6755563033467783,1.1272259713784347,0.12747876752899856,1.3950504439718034,0.6374676525827343,7.208845801443387,2.339100676691966,0.680845367539923,13.0,0.9588517431546166,0.2756302390907712,0.8338618910136419,0.22034869143052305,0.6161549133575095,0.40218619436969694,4.493225554319185,5.351685824876937,0.5636628580014005,0.006941832706464757,5.004395565558009,2.1185929731527082,61.65620377442641,1.369265841378924,0.536882210073669,0.8395761266524415,1.2836870460948693,1.4741905152050405,0.08196221822202887,182.51518543518415,0.6198914630362149,1.9975146741168928,0.24614565567070934,49.55251877450344,1.452544507726414,3.1369482107849596,1.036176586584354
523,0.013586730559512539,1.2079543539486393,26.782029197086814,67.76431921519278,1.0359046516210644,3.889299337356247,0.37931831481364675,1.1568686767883878,0.5146173327661856,0.41309381607033013,49.983948986287324,0.617338149225974,2.5683497666779274,0.00627538468026223,0.9928765216962865,0.4148724262213678,0.917130240495492,0.6549401386605933,0.5771914365695016,0.19158325486484717,0.12239022536975475,0.5411985008378486,0.2493352139449243,0.7016746513920197,8.138688598720378,0.8657654420344811,11.399266997204881,36.77214470357276,1.4411723982494204,62.54792332398121,9.61869305481568,3.4365422213724726,2.8595516496243154,85.47715204629831,2.285683589356717,0.6653565408619402,3.1236395841499482,2.4023682160989255,6.1028824250323845,1.6054340116545043,7.973233869638067,5.588930127959223,0.5356126564708461,2.4799306323496304,0.040124773059552865,7.945373204254831,0.9285519397018298,8.838966723687259,5.786870172160694,0.2317483954304862,8.551425673206966,1.8105573970713025,0.3396802427897567,106.01232125462305,0.07148791216624595,1.1639606108071077,1.0509127450530649,0.13343076852678862,0.21549489664411858,6.598846716475634,0.5134801701720448,28.855909133292776,1.724107639345899,1.0613566842342217,2.246570323448257,1.2667499144570082,0.5841511758086742,1.2679512841797869,2.2175599976563367,2.0031701499861336,0.3087549466349344,5.84627294357619,2.5900619159962543,0.09045165931478549,1.0894373948564435,0.054302515034414967,13.0,6.4455218840499935,0.1205105914622413,1.0321420217932338,0.25679412543935953,0.0903698855442685,0.15302849463318546,11.5205852547496,1.1904707486869088,0.12701347196542478,0.4626579295798354,8.085096471383688,0.45162835424891323,56.05292956792336,1.366586570805076,0.08178630581617741,1.9445056091994508,0.15767678036094865,2.2691557939182547,1.7550270625189401,183.75173872475057,1.8454735183132378,0.31202206161009705,5.457193111235255,42.98632871849698,0.8531966926002242,7.35090675203698,1.6768385596629414
524,0.018065221553054567,2.529223905074601,25.06510412732738,70.53476725906366,0.6711160387540248,4.0892546846099584,1.3382374654258338,1.6079792139719526,0.801223251070244,1.8056060174546,45.89228636691982,4.1225640704772495,4.410592014660979,0.1869894708269133,3.3427195313924325,0.5294489567681022,5.610706561716613,1.7926758300374015,2.886267880955676,1.2200570335304257,0.10224147703382958,1.3919970346210642,0.8861644520910517,2.71291790749056,6.052682209854258,0.2955621591640756,12.321938402953315,39.66040265260267,1.376664018536044,62.54408367267764,6.318841243782575,2.245427313914962,1.082748993579218,85.49219260340325,1.1754248919746033,1.108753119219628,6.881190607249534,1.7722186174759331,6.573099433312494,0.5979156567050956,7.458360715930337,6.15154152471178,0.7691092924864869,1.8361951813255195,0.3879462228570967,5.586243846033041,0.8045032149730496,10.053222645510434,2.456281485530465,0.8593219976869335,5.798047535405294,1.3010346103590813,2.9902703112008555,106.84598625368534,0.4914904364965933,1.9146040424151394,0.09895662555381213,0.5875754749800337,1.3103723185911544,4.524846209780289,0.27863314243256454,24.44479807429071,0.9809840236572218,0.8749956634113394,1.3561018168084678,0.04901356517563382,0.49491503041414203,1.107246310077385,1.5626613937252096,1.514403433058145,0.7893312292521273,7.771858567267642,2.4806745054408545,4.464419696245765,2.9467528415289483,0.800639253942419,13.0,8.603557190113941,1.0005690861863061,0.23650330132535013,0.031114669870646594,0.45569284132021304,1.7224184621384149,13.366935801827594,6.278718986722195,0.8815265401936099,0.4454317246977557,5.700992224619284,1.753946995614005,53.18459997264024,1.3669109463786178,0.6028078190460722,0.6805380738061007,0.9087795613832212,1.378029256732948,0.8277985121195379,184.5310245761666,0.999057357670039,2.55085694364192,6.5108794383065955,39.97614334517425,1.7789604005139061,5.728356470675227,0.9757891920369852
525,0.06728087002383809,2.1994124917873057,22.87398680412898,74.39507953766253,0.6270385301623964,3.9759303226698055,0.3242972776650124,1.3903370293720871,1.3053984234746778,2.2580808957328156,38.420024948697026,4.232341080635802,1.0385257939631147,0.627738065602269,9.067951481422336,2.562471961793269,5.763585733773767,0.17476333268528732,2.0502572622195183,1.4748667547912742,1.5305296147613987,0.9099349349975441,0.3474663178107136,1.7970233640203863,3.422695023446401,0.9709293079524373,8.357804354803367,44.289034727874736,0.9912709565709982,62.49238782589735,3.2791043478211095,1.1881367220712908,1.376653857305457,85.38501072479505,0.8165452725775806,0.04668750663508359,11.065175336753647,2.008181924741155,2.622739134963888,2.2159438792447257,9.40022047091302,6.666597216917728,0.09435217719535949,0.07347752049889733,0.5801191311457643,0.7222839591825305,1.3558321304307412,7.110690116146399,0.4638395660475205,1.0887731912996657,1.8051357987305132,3.360264586849389,6.183913164331171,108.25800879631959,0.4321630179016891,0.8652660062664368,1.4698685476238902,0.7416391068166918,1.4751833031623427,0.2684969499426648,0.3214754632799952,17.178198652579038,1.9050250333174987,0.9464774066368045,0.5896566425145526,1.3115791739791374,1.943429945867761,0.4639272609819045,2.213504732142551,1.2589982356305902,0.3613066787477166,10.203543656510368,5.701598715040434,5.7635483767762175,2.1806039669586443,0.6446238750722952,13.0,11.625415302235558,0.5373808213373916,0.7912741556095831,0.3182065583148166,0.6577680487090305,0.8642181608902728,16.127073003028872,12.34272804067921,0.15285632291062612,0.40655890218269297,1.6701045553717202,1.449550741960017,49.24656739263776,1.3663265830500209,0.7012825075434925,1.7295851198587113,1.1974687672361028,2.1407721890263622,0.688638307983291,185.52963138421268,3.061546386228824,0.5882155902975166,10.77008451367611,34.259528533047714,1.9486248928592567,3.3645158698459072,1.0815809238253067
526,0.8074729665854277,0.5921252928399072,19.651964775647084,78.82439713630765,0.098087082342031,1.278826418822179,1.3604829469926507,1.5509532412051492,0.04908816779400027,0.3358494473137785,29.421162805280314,2.8187902933437097,1.8918398306322841,0.9350895843743285,11.448727550996297,0.8403800645392601,4.2562660194260555,1.655323195936976,1.4447292791495738,1.019616386644866,0.1430718817746769,0.24234291544634434,0.2244097067190296,1.1937349760193443,1.8944226530001433,0.4953148472876874,2.5006977326446176,49.5191365030913,1.1636837661036283,62.346903813102344,3.7938283470153125,2.1073640161202887,1.9515875238848654,85.39126790356168,1.571612671476896,0.4531031751148191,10.658131998339668,1.305155804585163,1.7112906035916822,2.112190485901866,10.62587973123684,5.384764720707981,0.4365416048526305,2.6475633386518953,0.136418372397755,3.749021569935845,0.48803251762318567,2.265151123136751,4.3869740856316835,0.5090328556643868,4.447740315715524,5.129288492099632,5.842678282099664,109.05800026285175,0.49761482289915193,1.0876496016248955,0.7916715914686914,1.886793627941711,0.2379055285000149,3.8219855269423926,0.7275651623281902,9.920665752445014,0.732093205750106,0.48356988273112744,2.8121775897157373,0.5420953043334884,0.3235632106056955,1.0631414752466783,2.379667449898196,0.02433682521480085,0.30501110559402633,10.10999547194869,7.580118563802879,5.272391570400302,2.0921586703804937,1.9632215522142817,13.0,11.907774095785268,0.3849168884580809,0.4413858904394745,0.12672402046486297,0.2891626317669074,1.9464226892671013,21.104572661503383,14.280732058798957,0.08138309236071084,0.8674325592458367,2.5726547212426754,1.2700416209075311,45.05713230882398,1.3696152123213619,0.5329767646445962,0.31727723809233477,0.6708352853014334,0.203579593646396,2.0878192317825497,186.14391605767236,3.0366825941260767,1.9419312814217178,11.344396624696929,26.862379705969847,1.048290848866171,1.0289917248062141,1.0625060472603312
527,0.11576694544201116,4.33508700867153,12.674086773339848,82.20876184322651,0.3538226194093972,2.210984703854123,0.32134113828977195,3.3504605016766247,0.3700228647198607,1.3293881382023451,18.79811698039453,1.4571351351361703,1.4424227688147742,0.10474975517664831,10.391554414014395,1.7338588123459457,0.17527198349268858,1.3697289182295398,2.256326347257632,1.5859445407309118,0.45578456191986444,0.8518028012982786,0.5560002813579601,2.277414694067954,7.095772936225053,0.2048509339974115,0.5342608026972373,54.05378467194925,2.2330829083564434,62.403398529387836,9.095878663779764,2.4916806520385943,1.3296408146221417,85.3994226168973,0.36662975384602414,0.035521843854124935,8.971133000534756,1.7810761124177268,1.6422170601533184,0.683880612844644,7.139949612475517,0.04971617821657315,0.31074380386682776,1.0340996947808823,0.40567007815878764,7.280258967502565,0.12417169080214663,0.6926681887501895,6.096997727480844,0.17537359147389964,8.701757278070442,3.881398945884046,4.18003674496643,109.49557487805248,0.2764685447783961,0.22168169516730218,1.4262173228473687,1.2496940689704092,0.3705500704606379,5.62579842347679,0.3776568686050652,1.1375225572473433,0.4674923939497915,0.8271253324897345,0.7190422882710177,0.02066518115139493,0.3012199108888902,0.33925716364482383,1.6985610239512456,1.6407601856520557,0.3438133529251175,4.216074101654031,4.628547123284493,1.822287582610623,3.1439060840648176,1.2468354775901807,13.0,6.380467558744319,0.029555248460132688,1.0926697233859106,0.11028716836748487,0.4781036049815537,0.6362279033713933,25.986761457195154,14.05346677225865,0.39129424768836496,0.02167373541512152,6.380923361972537,2.326521127895449,40.402605608604276,1.3685059568779714,0.42789910296141187,1.4919310964233672,0.4205407950908263,1.0194355498448795,0.37773462749418796,187.15632082551843,1.3210598220262835,1.683585557511094,6.444822315812059,16.741684881742277,1.8587310890327304,3.3823668505641598,0.9841115085538719
