,imag19,real81,real57,real23,imag13,real65,imag91,imag71,real79,real35,imag41,imag57,real53,real43,imag09,real_power,imag55,imag95,imag69,real05,real25,apparent_power,real87,real49,real37,imag83,imag31,real07,imag33,real91,real29,imag17,imag23,real93,imag51,imag35,imag97,imag07,imag77,imag15,imag93,imag53,real67,imag87,imag21,imag65,real45,real41,imag89,imag61,real47,real03,real01,real97,imag73,real85,real21,imag49,imag79,imag25,real11,imag11,real39,real17,real19,real27,real71,real89,imag43,imag37,real73,real59,real63,imag01,imag27,real33,real77,imag39,real69,imag81,imag47,imag03,real09,real95,imag45,imag29,imag85,real55,real75,real99,real51,real61,real15,imag63,imag67,imag59,real13,real31,label,nonactive_power,imag75,imag99,imag05,real83
304,0.7199022477481115,0.505135602340506,0.13215840016088024,0.2759773501353464,0.03925559180807446,0.21120753255816654,0.11142806924033583,0.02165856150072558,0.2727664910821055,0.6095888462278023,0.1691288555997974,0.11016751034912312,0.3015226264734192,0.4309071616613933,0.6093129336723135,0.19602093690225067,0.18781717311454413,0.26028556639651607,0.05242404171265225,0.3998060370939718,0.33039159032923293,3.3383272040072085,0.3242790055318922,0.011680919173531618,0.03526808561584949,0.20900476882893054,0.25014498326952217,0.11847616536939909,0.1468102417661884,0.2741577397214514,0.05172450697250808,0.8247184007974964,0.22582817038738245,0.7587256407472982,0.11942349306782465,0.42916713244022414,0.07272521753877884,0.5454950703418957,0.06220544458819936,0.03830514402157087,0.3331129602512577,0.0029982544957559143,0.07698439553953579,0.26064527669930887,0.04618035052999264,0.17103473024617116,0.05247139960344768,0.08626320699901818,0.5336137855713933,0.2773831726013908,0.19628585752892264,0.12840184168609253,2.4726485459801575,0.2931859380280648,0.1172709989411139,0.4450079674108264,0.19906258195525972,0.25168170696493297,0.3255100541883539,0.8987886134341718,0.23979838695421193,0.09773722474642446,0.4142510690520375,0.13035552021565894,0.8521740044926536,0.1960269288022518,0.3902012887562901,0.06691125678470114,0.29039314394543836,0.1883912749690666,0.18984666998754524,0.3363205025031435,0.011321716795450576,0.8150237990863651,0.03361941689058828,0.5557597250811626,0.19301116034837945,0.2606279498077714,0.3106818141593204,0.418657424756984,0.1220070279173209,0.11963059338238952,0.4816648047678984,0.3290744976297576,0.1852679641091083,0.04294365959157885,0.00332245808892917,0.22550606431231632,0.28461522314173293,0.006124173640615238,0.27944857519758903,0.16474442887755242,0.037078916341325985,0.34748312737413833,0.0423800702077244,0.13527848198194592,0.26812137402469954,0.049498232627560035,0.0,17.03046244326403,0.407733038150081,0.6506824365901376,0.3300443804497452,0.48119435251252823
305,0.517897816480112,0.352695208629045,0.024516724089796438,0.37360415949188275,0.26024255496071946,0.16125078804633014,0.29975884454198154,0.47121702587817155,0.0579033841704209,0.11985502241708046,0.11785843600570362,0.23906129231352263,0.09676552922231027,0.18573228355323645,0.18249665422696518,0.013245384594664131,0.018650806115515506,0.09044091340094973,0.25796252682610005,0.21903561664424345,0.3709930077813216,2.885049624106214,0.3763305995181697,0.01074129711849417,0.22807476153324094,0.44436214818233255,0.5158224137928134,0.22750846649801226,0.1097444057462042,0.17156426750397444,0.12686562982188315,0.21186268122714894,0.022017129314778824,0.008780421087083545,0.37183843406574874,0.4262214266682264,0.017732086613378356,0.18003112243030284,0.09003742031797936,0.31851196376846375,0.27831716271119394,0.25684410249054246,0.42463829220406313,0.38643359005784994,0.3454047161162151,0.433301724882604,0.04673413238421481,0.14482671487211343,0.2361505227392201,0.14344193973497074,0.2655667947542564,0.2650719531172516,2.6364380323432153,0.11315318033312166,0.1589671624430321,0.11357751119954318,0.4747749704446714,0.17236720040643622,0.17436980579423417,0.24652638737356625,0.5968019732179615,0.11818477977664921,0.08733206553612959,0.16069111204680292,0.05797351707906326,0.04964869453541132,0.11783424750801391,0.3378971555624042,0.2904799407307697,0.4527220464052692,0.17930390226847034,0.38906181740165313,0.04789940473447371,1.353726835821782,0.8357327006669528,0.12964252945795152,0.09142943757247199,0.07800436567339272,0.1906061246801824,0.3414791856323509,0.5268204240418115,0.20622512299443785,0.07354980758834515,0.02397736348245863,0.5429407800435102,0.08543348441726445,0.20683806770245433,0.7316066512979775,0.06304290124723078,0.14508241691443646,0.13860601217829308,0.2868439402613913,0.9679800498444122,0.7163738758333611,0.054552268294126294,0.33044805582330944,0.21505258840954322,0.4406124887638821,0.0,217.81546647338942,0.648193516745752,0.19305300570497486,0.02045242110507367,0.3115127222850314
306,0.6560793885306362,0.07178077968361202,0.047363407545492536,0.09021133932315911,0.5810241254824472,0.05353830155887389,0.28634752946212316,0.14216437744356308,0.6864832093048188,0.2699103479357523,0.0032050682158276944,0.2760433849372964,0.28446259156056164,0.12207373260053603,0.5043859975184235,-0.08634850877329464,0.0756117529765783,0.07165540810857605,0.42110993914852396,0.014305820093443639,0.04678765249587899,3.03034427245364,0.09299835708008147,0.09182341658443233,0.11099924751597823,0.1741183103508354,0.2973799680454717,0.6316325774730561,0.0076767393814825835,0.14796180204013015,0.18776530641750538,0.12134952089977899,0.054400658964403964,0.0011677651182753213,0.044068866253520994,0.26351424162232695,0.06284020903186056,0.593998911532743,0.09014473510018292,0.01451235118431024,0.23998583940743645,0.043758373626375635,0.11351126996840921,0.09502598069970283,0.37438481056532313,0.34094720808938084,0.23777113284530282,0.1308242409241637,0.009665380847563798,0.0036292468227749064,0.20418274844580628,0.28656827205185953,2.177957499543319,0.21892554370946316,0.20652265158717353,0.14543631587136957,0.042863837683009776,0.4855730823850335,0.44788019550233826,0.02266483369444594,0.1561510357595867,0.6577174914464032,0.13402962247495925,0.595282850490179,0.2479044310170801,0.1800343918806942,0.06694910421439844,0.09643995225485144,0.27123361341446184,0.24556206894817423,0.45708945502695814,0.0775114915185332,0.09885483704253265,1.3102693136153587,0.10256813346153781,0.6087339682890544,0.03297217005017012,0.3604827531909196,0.2572497079446475,0.05443252749843158,0.04932739654105395,0.05801227629023238,0.2147250484131038,0.06131745152145854,0.7804449968366571,0.342686540854992,0.31123180790050253,0.26880775357361075,0.36311890822855275,0.10026098102488468,0.10789436509979872,0.0906658153859007,0.7941118079041221,0.216762886291137,0.3502778795152426,0.11961293472377724,0.3935326255596298,0.36902476390774774,0.0,35.094344019416894,0.28483857304103694,0.46338970049514194,0.10489555518099251,0.08751177566836765
307,0.014325580863605192,0.25939529278761586,0.5577605544011317,0.6300741204718157,0.40017843244923157,0.30067446456915575,0.07886770328883122,0.22776520843924017,0.11579129623515452,0.2250004077291234,0.3027628243950751,0.03455146985216181,0.11569741357265584,0.34949001428739895,0.16102734585211403,0.19657831497621256,0.19396601907995903,0.27278248527910953,0.1569271011274316,0.2531645076101558,0.46188466251582944,3.117824394983858,0.42892398783242625,0.11064190351489556,0.25866392734525767,0.11565825972861453,0.16407897443435646,0.5408308918235241,0.08455681939907819,0.4138512236024647,0.04093704639567211,0.06311690432988669,0.4892864588243873,0.5843512716752259,0.19351176726454689,0.3821156941310184,0.11384972843338634,0.5487397870401717,0.02872036815818485,0.3679207204478751,0.4494694999171261,0.0788239549028254,0.32399297500975627,0.5076907641678391,0.34910852833765293,0.014357990826517258,0.12316836766270911,0.16856921306652736,0.4858100306142199,0.2868693748437821,0.0128499398150912,0.245757841988626,2.7796578981429576,0.41841871644272216,0.29734530548627824,0.2074639887400452,0.2270043753607209,0.08606280701784717,0.8026842539225094,0.330166063929033,0.0278376854590517,0.44872380393396316,0.1793221909028181,0.5684527736164292,0.6805564909964851,0.06564013764139076,0.28083044003867697,0.07837843582232804,0.1066459843461545,0.7180019803800041,0.4278049836483996,0.12012023563422722,0.06043424381712946,0.48571830127368,0.4787964625756378,0.2715097588795718,0.05992321563462594,0.42777671869572437,0.3383408544991032,0.1461866397323836,0.21162392824864018,0.3149688501699349,0.5818830074907533,0.0019100966904472827,0.17713403921039078,0.35089081126428634,0.28828886881247257,0.3476541172813096,0.8343378319050339,0.0664671083127173,0.2085470557566207,0.06980943353824447,0.054757588399028806,0.27101004347015956,0.2254034280437465,0.08559312200907783,0.5417890540832769,0.1488393621111956,0.0,15.86046963196901,0.0950419961023285,0.01568962938232621,0.1662673479986825,0.32348188909124487
308,0.8289113313301414,0.38744571220405205,0.39620990720166727,0.49561957688859803,1.0555897657233857,0.34030864637076225,0.11813762201319467,0.08169032943453192,0.2389533068221085,0.12956949981880483,0.3445146692043569,0.09604980414911064,0.08303020331987275,0.44172119598997617,0.4494502165909897,0.17923945180055778,0.033425258061373635,0.09936632948834861,0.03765324162533262,0.4312110291015726,0.732820646474424,3.111274150181227,0.1520074014225769,0.24433903975836482,0.025743251175970594,0.10161117874076264,0.4044562144721679,0.8478722151455091,0.15974903042992317,0.11840980241798388,0.31467896422122354,0.02920666522197851,0.5204587768870583,0.2073101548869758,0.23454959089282887,0.19138162175827128,0.3637807188127829,0.1923638960187895,0.26237559871540345,0.8881789480642416,0.10335625224266225,0.15826048210496851,0.21220854801531108,0.027635690903662136,0.7961052723838778,0.04407546654273993,0.2876814475694925,0.5322625458710885,0.020065729877312227,0.20258909289413363,0.016837903380452837,0.07787728118018589,2.6619600379680373,0.5485485951307992,0.4073348796137903,0.1728341323719359,0.2747592883932636,0.12412363835072818,0.28048458217703776,0.23222630178140635,0.5118448826699196,0.3316980363586768,0.38281567549265844,0.3916117430102039,0.014869125454864018,0.044622607188027186,0.27003892640124505,0.07994734535358511,0.22727860661051896,0.3821743884792745,0.19180067887871727,0.6346593699345148,0.463060416884798,0.3281878757885968,0.3488703130359259,0.7489333289578872,0.43782480216853714,0.7076181131847112,0.18456656231260324,0.17464164185912423,0.11069519505171338,0.7053634578982515,0.7958450290641914,0.05522086993311051,0.08250239426413292,0.6699903099806475,0.4093996579677731,0.24372611159460172,0.34292398243182604,0.010024867164678986,0.2998014249673087,0.15334631074657418,0.3311898944507691,0.250889080774023,0.2856989705686512,0.33374386289152136,0.6438298718265802,0.20919996984472947,0.0,17.358199430576168,0.5397297085168892,0.13807081058375859,0.08798200484314106,0.4478214250534414
309,3.1273946812767157,0.15905893094794737,0.1315905573467698,0.4448150565353888,1.3535904211312395,0.19975280760912273,0.09921996662888866,0.17855323694362635,0.2935894388298836,0.8360198071450978,0.09482938693636114,0.24319478832958802,0.6348022102158463,0.310734144151826,1.3930275154330596,1.600527723535341,0.1854880898997772,0.024527539413518706,0.09256994460624929,3.1506289557546454,0.404533632243433,5.87983602671667,0.2946952566949763,0.04804299780093091,0.4541981271609238,0.43491543133494037,0.22378008634212437,3.973516291390301,0.20642126330117846,0.42960714619965046,1.3856752097500877,2.979941706000486,2.5290304326452695,0.11080538053432898,0.136249799616664,0.7961153671109393,0.32313242936387554,2.7262700304530614,0.04950534551866714,1.901086200566877,0.04678597837540144,0.10206547309130684,0.17710652093296964,0.11028172281329351,3.2668216792658518,0.18492626809388318,0.3636822400866687,0.16500195537181772,0.09197722714008016,0.004047330894055179,0.6144445250597369,2.1862602741029358,3.6407736069819476,0.3257228041848226,0.25733165830586024,0.2821540518539978,0.4944460420761581,0.2559963794459846,0.1991708662330649,2.320693148390928,3.8004719520064714,0.21692036480395183,0.06430864033593209,2.156024757415704,0.9078060328288045,1.5753534244019227,0.049054418543547085,0.1584843021723441,0.4511914532517863,0.5091641338400762,0.172829414253168,0.11261381400881698,0.33193022321694754,4.0146141754861,0.5756018715344593,1.5646297566935132,0.12071867076552856,0.6419630619692958,0.303385157939033,0.357127518110091,0.5832178895990257,3.719306415015236,3.9428363539215834,0.35288107075941166,0.16403484579585395,0.8192186303875525,0.3555489605100608,0.21556538354196653,0.10732938267133973,0.05786055608668561,0.6999082729300521,0.39942273190109523,3.1759397562053513,0.24815136336191934,0.05077686652023475,0.003966048106585386,3.846101535940954,1.8368756734718983,0.0,3.6736858351500077,0.21289951380285954,0.7897438807052066,2.7464717165422043,0.4150491487354592
310,0.8937545260814491,0.24996228721283598,0.3521185119959801,2.007325955787108,1.8162402750511857,0.308253082456425,0.35221425734316036,0.5789784710031619,0.031302153984357206,0.45836500070895625,0.533222018564861,0.36115915856997116,0.027557065278202175,0.10770044010073873,3.5297428631842296,1.720929144148538,0.1785152016659588,0.006774927441432599,0.5443317510502215,2.2650586585966686,2.0990827697658507,5.932555458119934,0.1479308369743051,0.031152634478715024,0.07556917317311979,0.19365106724444175,1.7644253805369614,3.063736979166589,1.0989246851041712,0.33153863522519766,0.7225821000598871,0.5072620036239435,1.4578647064413142,0.2797477943749145,0.3528327424361197,0.6917413191047783,0.09348102219276777,3.868089135053169,0.10054915133706566,0.3629394269210928,0.242013768895033,0.22211238918927362,0.07823701896327395,0.2317000910563658,1.5811727223017118,0.14876572432960739,0.2114088047408203,0.565579586564695,0.1920627086439064,0.46217863960502686,0.04442461726709662,1.7291792948551261,2.876629817278575,0.22849307722150236,0.32956561586004984,0.17764557427430838,3.0339828334615717,0.6216149464511864,0.00649714645588495,2.280118003628745,3.7049575668512897,2.1577899954908055,0.5297477747767145,3.3580007440531934,3.034091610585202,1.062464958240163,0.12430689124263683,0.26510488295034285,0.45646136997971887,0.8195226579125222,0.19904701562872107,0.28439765067965006,0.1278891252549636,4.680730479738125,1.958303413389316,0.2967023977210155,0.10049440842695168,0.5272817936320524,0.17840810945315988,0.4530327976620184,0.2347308565168948,4.766882169238974,2.7763864990351648,0.20037538500674668,0.3197126953988041,1.6594049176477936,0.14796350678558956,0.08386404028657785,0.0024686329330125822,0.22044726625466193,0.40115696022737696,0.07752934035648446,3.82734396265898,0.1380479006192591,0.0774842731634553,0.039594040006748626,4.289698700208051,0.14157407958662105,13.0,3.4472979194359437,0.5954701533314821,0.3821802813631403,4.036886831455366,0.058959713585638784
311,2.1177866979850055,0.042008982067866185,0.146494436006248,1.7354848747069789,3.926585726572913,0.1621110068277366,0.12170443963920263,0.25046898224626923,0.07313608246340153,1.0238007457904117,0.31461147301128173,0.06270393726151835,0.3649534690551518,0.6083683145215146,4.526754721845371,1.6463887845146787,0.09658827393384783,0.15597621800322914,0.18348545348187184,1.347484139508749,2.4571350064303825,6.082022927570447,0.5270926705828731,0.23710230466274937,1.0324313077351224,0.3292936107056217,0.4674967357623979,1.8926662895965,0.5110964031759638,0.2672242745186303,1.717156701683534,2.6922758106495905,1.6241035641711623,0.10744109548272784,0.06620230069769054,0.04635747116877906,0.11604128551537052,4.962405488264652,0.13340802749041658,2.8690151307800758,0.4766253705053871,0.05603502433071156,0.5446398336587006,0.30107223825750573,1.7372088655410929,0.16374377979053126,0.01262255254953365,0.6501709781041546,0.20179877382226596,0.5368219128328388,0.14761399296318822,0.7130445007391382,2.7250569379504115,0.2600722698546293,0.1953820269431379,0.3481516053131226,2.9508331776763326,0.09687984178797096,0.06631349817346877,0.22600264748939425,2.084320596071573,3.88148059147166,0.12901027948545907,2.5954678180475703,2.5230234921040013,1.9070743784850426,0.14740295052373675,0.09211821176997281,0.09706955799859851,0.0819132985110475,0.34958545153577214,0.01147845394274083,0.12231260566561325,4.587147065849532,0.5972034005810124,1.5625094056480509,0.005835885139741537,0.8384848452531856,0.030320061702525325,0.27106189811552395,0.0959332814540031,5.055845796805936,1.9340613419976038,0.13545435102620362,0.5170533626475843,0.017272555320340444,0.017024484573346932,0.4194693652199936,0.10009932418041334,0.39880866923341296,0.2520472535709278,0.6566937602798386,2.8397182503240073,0.5247630798522529,0.14652184192941506,0.004993015410639068,2.452803028487252,1.6013927784416202,13.0,3.694159596309022,0.19479148804337154,0.2323346310708403,4.176783800674093,0.1721938462020518
312,3.760024478418452,0.544409736849735,0.7146854992709235,0.0061128996615629205,5.103878196689784,0.31948464272562505,0.08408388460555827,0.3461756035679511,0.4319181781995458,0.359743435426495,0.5634807664169016,0.0679666928221978,0.19097750126021898,0.006754602966716539,5.412048555421171,1.6447700205892097,0.22708845515373438,0.023750638055822115,0.5178268442938174,0.2516927680383502,0.08445080661736257,6.497946800784674,0.036865351272979324,0.14826399988650446,0.4950416852193783,0.5928915185217376,1.7613732146293026,0.23762154000052405,1.4592951971028212,0.19496237987328174,0.4291157354514129,3.912978192528623,2.741609380729269,0.4196458282624199,0.21535162115372736,1.2335776035055166,0.21633128867473728,5.416234374282389,0.5232416757625211,4.797698412888348,0.05908631826927957,0.16075022158579316,0.0659487502745216,0.5202518348771803,2.7196994093942317,0.13987667734819942,0.12347330705596084,0.07883391513490505,0.4785967696009199,0.4396955197491529,0.34575366485339953,0.17915391480747966,2.4115611584152106,0.5911107305533139,0.379664147465824,0.27315537985232086,0.20561968204816017,0.6140044629522625,0.08169874659181109,2.310177434884759,0.1659379738739465,5.254998153801374,0.13594028549220372,0.22925575171633492,0.1985914669223926,0.42165058912129505,0.28614635191935944,0.6537026658128463,0.23281040326660452,1.1392497566716282,0.03606935650864332,0.00500840233972881,0.3095987762479374,4.72159263155333,2.4077911418165283,0.1545104805888037,0.559442887875351,1.0933271637161432,0.2969288792248735,0.2565022945482045,0.5601604878832942,5.438866595950021,0.07401169201409459,0.12081281950853923,0.23186827098983992,1.7882850907456407,0.29370143632530965,0.022180381253022227,0.4069661208929308,0.12526127313245827,0.09719421857481376,0.527774102209433,0.5232534326379134,0.16591179695255476,0.04000663596404175,0.04184547085343138,0.08447440972325213,0.10863473707309064,13.0,3.9506719598749127,0.04730547527149187,0.14051707701151495,4.526238546697525,0.002601929950393017
313,1.9103381533811248,0.07831397384986527,0.05566764897159844,2.8749441619988274,3.8421033842311623,0.040976288148052264,0.006956340650870807,0.20545531880719997,0.42403553382841475,0.9082637312486792,0.3846847421611137,0.32642792733631065,0.5343992104458374,0.15033882287101447,4.459301039847527,1.6820771312620106,0.6385073493039467,0.3302042880812661,0.31530054797508367,1.4942918451827765,2.6294677080461257,6.181050684271926,0.20431737860460553,0.48772122415950014,0.5900588470774706,0.21694886247412626,0.6182606512937651,1.7165618339619813,0.3642304001613642,0.18587314856126902,2.0918156503268137,1.943118648824572,0.9066047603180922,0.21214423631270662,0.051757257592716634,0.6926231271173489,0.002117490229605501,4.300891662133976,0.07180182347750202,2.75538305046551,0.26946679464938983,0.3637251964641763,0.28148332847810253,0.3946221423293874,1.0139524643543445,0.5361211998961797,0.016548503838593076,0.3475536685406854,0.08621594572071922,0.018752899056650563,0.39453238712016614,1.1305365099283693,2.2675843468628174,0.4901574032230415,0.25084227257505,0.33090010468649056,2.7894073487794686,0.06430239706060345,0.0971707495988422,0.15068132973057224,2.948539222131156,3.599794137799464,0.15185858344873016,3.457121486588594,3.28695820188352,1.6615377211141755,0.5083102577135789,0.386185942596144,0.41127243277110037,0.727935655661808,0.4180356052774026,0.13610756576256505,0.3441355330144647,4.955701522767273,0.06827027289853671,1.1575839086966235,0.2161739786456791,0.9572776746817173,0.33846665918156804,0.25361341272335536,0.259309264974181,5.249677308411061,2.3495998804806186,0.046967290411327633,0.5424302866559848,0.5604963241776668,0.5328753894757627,0.23775693348940596,0.5029473777904432,0.040070612246714266,0.4737565419400809,0.7422092122806873,3.379628271701802,0.18074018861100916,0.5332884490664184,0.6855413759422746,3.1519655603878705,1.9705061674700013,13.0,3.6746535395998605,0.4981655715629587,0.07611862859667529,5.203181996477337,0.1781813040913125
314,1.7490946805166232,0.21561333877713884,0.028363019871768647,2.2798311332887056,1.3026443159065413,0.2254747424517316,0.398600801993199,0.07113689592609784,0.21558763632495492,0.17698154331664928,0.3026344432068932,0.21831508739066902,0.23473906263433425,0.1610254959640372,3.348000903541852,2.026236587524422,0.18807744777253033,0.0986972047176553,0.06487577662359123,2.843047475194725,1.8704997597064512,6.549903469830873,0.20990044604884384,0.13143501939834756,0.40951909905012585,0.06103186597402788,2.0524920937119626,4.0028430304940015,1.571813808708797,0.4726378283213637,0.4671754168530608,0.7902635101314341,2.114090522007298,0.14314278522054802,0.1839220012958201,1.3652570268026025,0.3004788355236734,4.428048651931654,0.246965893746246,0.49884551206807437,0.11973319396916127,0.4901764162772501,0.5005621562430499,0.10562001307688562,1.386671296337667,0.07306541349324203,0.30977273737518063,0.41589300066525975,0.35537683975100154,0.7734455484493121,0.12135850355541083,1.7830199201648975,2.32216672103522,0.31268480013774713,0.1666173387329799,0.5901379316647302,2.7683215451727925,0.1281524125678029,0.1160517109187279,2.4143946716689157,4.481061204754548,1.5080963217046024,0.6035532206464831,3.6343491944444932,3.40429691757625,1.2980608476963686,0.2949257426483795,0.2571694726811633,0.23299622880837173,0.7213141330838787,0.09723662174792924,0.10667242097696822,0.16985304331402507,6.104238685175929,2.177375629127865,0.5311070496134912,0.0736145069264289,0.8628697543115031,0.2797672850290264,0.05129769216397673,0.009362955366616632,5.118470252869491,4.380747534573729,0.4767305211961619,0.28109900524301923,2.1760462589164917,0.3235776579526961,0.4729198792438316,0.4183185996685489,0.09814145985727252,0.10298870853045328,0.3182778921379801,4.639288084602658,0.5265194229180105,0.20013172298165716,0.26747803623487104,5.311645303027133,0.3808751408090287,13.0,3.2325462436907695,0.5090505964418807,0.399236302246718,4.544174428363393,0.06259649648219812
315,3.5900917094991946,0.1958211846026029,0.26550869688378875,0.9934738878510566,1.7834241461247202,0.07337664872190736,0.20924102590923055,0.5872870997081086,0.06513421148026233,0.9720113561037502,0.10266987033904232,0.6924539223389565,0.2579508754023311,0.2515018184703741,1.3442519267013915,1.9000275872266768,0.5262389383390379,0.22855174345475504,0.3827199781883611,3.441687127137687,1.399928966039768,6.719241256671414,0.28569422168961056,0.3429169707841665,0.6277533523377163,0.41690740200506604,0.8988502192533007,4.520634136740642,0.20765092430145726,0.12468245667852829,2.639792823971518,3.5092761310668044,2.668214854387598,0.641310849054693,0.26192774542040465,0.49916823335649896,0.27685126023451456,3.0994788280523666,0.22016016891996837,2.5229555656790694,0.6189885230105172,0.7028832313352731,0.12131080578569453,0.2532580677689087,3.207158608757605,0.12352172402876682,0.11231381933882113,0.5318106011664396,0.3101307952499388,0.4919304134347305,0.13562761408540813,2.136065365488972,2.1304800627966802,0.13340629088145106,0.1618630001083865,0.9252159804130071,0.8022549512038085,0.20010160067706143,0.30269583019454593,3.1456162526723688,4.919627362724595,0.03313281117329536,0.33935748037782915,2.434702595846269,1.2321412315797269,1.8715647180079136,0.08120148189408871,0.7558996082507994,0.11945536810244506,0.6954540649659546,0.687118757073039,0.25940523626124196,0.07204247705870076,5.810341318729591,1.7377738258619018,1.3134701403572246,0.20447528261112813,0.8295644237155213,0.3792617177033588,0.17154729938501467,0.603033717179216,5.108874915613509,4.814161728286324,0.2140994664247351,0.21441741579716156,0.7902540344378373,0.568652633300832,0.04197399458948904,0.17437077179260885,0.21494737623290283,0.1783004842095165,0.25318603508587184,4.032569556638449,0.06177847978402634,0.13949295070234458,0.46332151655853826,4.6575187385582595,2.0178149597321626,13.0,3.536391419705106,0.5060894025122906,0.38188748920243043,4.430253119453679,0.39365059979807415
316,3.803203854965054,0.13045430416255277,0.28807697949364053,2.8641315046170606,3.9685090214542442,0.40143060620799,0.0441417179525771,0.10225599882942571,0.08746826884173609,0.2535738676611753,0.07073025655031961,0.04944157141960412,0.30749834784843255,0.18564549134868302,0.8062921170617117,2.0143317119584014,0.2831884433893682,0.026396096865241248,0.5627143651190429,4.3490331378128815,3.038474339670654,6.392557075622957,0.04574642331304268,0.0450329283337673,0.4200891898245401,0.22875952490944007,1.5464362995160699,5.367670940450443,1.2785422237106823,0.16146512986851969,1.455456331912256,4.270626901749827,0.9716940077442082,0.14711651000923043,0.3909980613271248,1.1066687225366048,0.0142225011216488,1.6753950821435595,0.3909848613753057,4.487371558148632,0.020150137752596886,0.2527503342681109,0.23337100691440762,0.4504358867271807,2.5676550477114914,0.43200675997455296,0.46378116248385104,0.3725815182400859,0.32107955885981276,0.19595844783745642,0.3208213054086102,3.1504507439168323,1.5285869146915865,0.22807354196070517,0.19878801707135335,0.05339017277291758,2.4262729770614673,0.14162069008868552,0.006617271470950481,0.11855012456891059,4.142643468519565,2.6244212439454246,0.3478723152609152,0.4944901821615043,1.565708794500162,2.138349393191299,0.47977211724845653,0.0629316102386932,0.3148790215311721,0.42016363251413547,0.24188102700463454,0.003128101672822542,0.2581621035768001,6.238676973532154,0.9571683658964558,0.18390884647722563,0.10954915021324241,0.35323454603895443,0.7338217316441094,0.16807716896408986,0.08845059340804096,5.0922307100863655,5.167971159711772,0.014902172491466192,0.07322648241224494,1.4893677220191264,0.25884309926866766,0.03751686335497384,0.16795210741741418,0.01270278418634807,0.06590220513889647,0.04286387459953278,1.29373499631927,0.33049905158254067,0.15645132528139982,0.6099444259805678,3.064119234239446,0.7725300590792086,13.0,3.1735374256744917,0.10825096740552134,0.3505591241839494,3.2713130230214063,0.4458386368467516
317,1.6597632046399713,0.15106345923115239,0.05501272858439506,2.509680388218105,5.060695838503234,0.24940506665985074,0.17295842268713546,0.19698614752098798,0.008015290294568267,1.6474562448840526,0.49976182840570443,0.027333340622994445,0.06634683611374187,0.23552152811075727,2.5884890517906305,2.111684573845061,0.3629605383677646,0.10442580495887865,0.1900454293182438,4.584618793739235,1.3423403612726663,6.852853744551629,0.04459848231883495,0.18961590499258105,1.5490459381225161,0.40402561771000234,1.1677188600484518,5.6808879337067815,0.018642079821385715,0.05076414378654137,0.9017597748455176,3.0766605189141387,2.085400462006472,0.004522526190080978,0.04973049066494311,0.07564289821066594,0.3533992105597452,0.17812469271465842,0.12599357647270348,4.130092929393179,0.28931301844632756,0.26145304656729956,0.15980978166879423,0.26764461654776817,0.2997992917215659,0.12494946017518871,0.30924482692462524,0.19448239352736407,0.7951906681358423,0.0036593202413993664,0.6758862004202855,3.3149152711638648,1.0102325265099306,0.018692232779850215,0.2635356073422672,0.20583716601449498,3.629511205912954,0.1339837940969773,0.4391986078992221,2.5451796374270246,2.7710503234434567,4.649594715987878,0.1566248868637783,3.072145053683357,3.744722343828422,0.35337044572602716,0.16275669113502633,0.15408378297054548,0.2660128858710371,0.42130116676929863,0.6379524917469019,0.21372691529346688,0.2775025270945273,6.558171344642995,3.088760496957889,1.9272312140738252,0.31577252731047967,1.0460342713371928,0.6921646016170354,0.20163867959210235,0.015552486308317015,4.777006620572401,4.798915972311541,0.02408864891666873,0.3949107948149327,2.3227626437909477,0.3272345900575411,0.24963639158530931,0.19324868347165158,0.18909850646977777,0.5614741247651467,0.21943721666376126,1.1138121120501308,0.19512602966832182,0.054644779353636264,0.12136885019712967,1.0383342584955835,1.9356521482830225,13.0,3.245207087000503,0.7078827180378203,0.2936299485120615,2.5802096988879137,0.4602712083414031
