,real03,imag17,imag75,real89,real43,real79,imag09,real55,real65,imag65,imag69,real05,real59,imag97,imag43,real49,imag83,real35,imag81,imag21,real57,imag29,imag25,imag59,imag03,imag31,imag87,imag85,real77,real15,real97,imag95,real75,imag49,imag73,imag47,real21,imag93,imag61,real69,imag91,imag01,imag23,real81,imag41,real53,imag71,imag55,real09,imag79,real37,real61,real07,real73,real33,imag11,real99,imag77,real23,imag27,real19,imag33,apparent_power,real63,real83,imag67,imag07,imag15,real95,imag45,label,real39,real67,imag37,real41,imag05,real87,real_power,real91,real25,real71,imag99,real13,real29,real17,real85,imag35,real27,real01,imag51,imag89,imag13,nonactive_power,imag53,real31,imag19,real47,real11,imag57,real45,imag63,real93,imag39,real51
0,0.3953190699515992,0.5663175782037462,0.3584779183112149,0.37253111079627166,0.06516352350868491,0.10902730141928478,0.29495562007167864,0.20582367907791124,0.029857067004624094,0.19365753201363525,0.019471179686043914,0.23788634660201746,0.10206513431855793,0.11914127518178189,0.2755808637599008,0.6454871884987914,0.26444670611639365,0.5287063039764959,0.09158699644482929,0.022160856683414054,0.045543754459995464,0.6147234378900863,0.11086938670610115,0.04603299669685462,0.5634087075277756,0.13371782849394015,0.1818700683799388,0.12257807088194797,0.40277282150832305,0.023335934391572125,0.07397913117655569,0.11150364254875716,0.26118039415305133,0.4455940646471312,0.029155401084543286,0.5287441397794409,0.1255509518036123,0.2342196348350251,0.45371509330094045,0.09531157979944527,0.10468309643637996,0.4648339076441367,0.37044077345389154,0.5190053519021809,0.37971402036232066,0.17885782853795656,0.2462588027750367,0.02785068970156232,0.3945058760835041,0.7186373562985632,0.536583896138598,0.42671621829028733,0.4336980469985505,0.05454749957507217,0.07116122275710857,0.4443920825084608,0.4850148437399402,0.2718147854524639,0.2154114839646529,0.28226714142152654,0.020152378198252496,0.34475512890183746,3.398736371529565,0.19300242518239447,0.2611629947169876,0.06705112605351385,0.31954818276049113,0.4194171965581561,0.35876316888053295,0.2619557060838603,0.0,0.6008993394128403,0.6017273333438581,0.20072188606155605,0.06463644744206579,0.6653860376626537,0.7135440591886268,0.11745291433493367,0.28454594644277925,0.06549640804865321,0.1330640501686423,0.2718178779102217,0.13429314818329513,0.20271724628464782,0.38471551096477136,0.08673776739755133,0.6493221439109653,0.24591202663015582,0.31949351396533743,0.2751828334224799,0.6119102577687652,0.26572019229969807,28.937011829588027,0.3436644082608874,0.48994366373384646,0.17148929185472853,0.36903310206201795,0.788065273846108,0.1336556611925418,0.3843406349890621,0.7468165408742711,0.08015075518439108,0.08820318573082869,0.06787241254823778
1,0.781906763472343,0.5145718691204088,0.6505625775109583,0.4415286751579154,0.19981688285475271,0.36055499670970215,0.27265829480935044,0.17086328261842282,0.2561110075275567,0.026196230672108745,0.08405522722636871,0.6301380791413124,0.06183792742115816,0.19768107224061954,0.09145672372823202,0.08111028811481452,0.2873739830992236,0.12243514624020219,0.019986798974532483,0.5280964611211333,0.21097345039678453,0.010778816606043351,0.4813621383981326,0.13785799343800392,0.289582246526842,0.3412648128888796,0.46038424612035483,0.48388669142821117,0.7385686258942388,0.3124058082597944,0.17108782485438445,0.08434495997406069,0.2829310741521928,0.2945232624731591,0.3443514375639608,0.07410456726418369,0.10977817613297705,0.04606544245940036,0.1835805770168857,0.2662351430966543,0.6023633185840062,0.004415887914167277,0.5178799286974514,0.04281649406870638,0.3018611741014013,0.13897429021142457,0.26396306111902906,0.7569607359426082,0.7362102617573415,0.3291328430581768,0.0972717857403502,0.04266445265936562,0.049046054096670885,0.35393084940936836,0.07273916870621999,0.2254680941615268,0.2559975455366458,0.571815467986355,0.29034568700352836,0.11931189740783107,0.037962590383355095,0.691712346130521,3.545104188320904,0.3373292518385421,0.012030538897343762,0.04676245882604779,0.6641300717895579,0.23715022984792844,0.29603376035174367,0.009900073067968473,0.0,0.012563690059014851,0.10320577148112137,0.208473976548115,0.17699933920743557,0.26880599136324146,0.27589489516213356,-0.06513514731094734,0.4332057371926309,0.22467024318628376,0.5119100302640104,0.2222092878210946,0.30453722625969565,0.024785314220377885,0.39557775149873675,0.5245910721811151,0.7390004319876414,0.019266101568529564,0.6520414591394211,0.03910305473856751,0.36391638249775593,0.40212922633616227,54.42690060094597,0.46534944151075086,0.09967299942029652,0.2880836273345611,0.44269528963695004,0.29332188459413866,0.062004904507428765,0.43080831401006553,0.13789787294282918,0.13013923952200507,0.4725864864101469,0.5664857309231301
2,0.15510242558410334,0.21248857648380898,0.34297690124015495,0.028124823373664204,0.3114254611870345,0.3184129303256865,0.30341512868251896,0.18048060166399077,0.032923285714494155,0.23647194991771697,0.05607720755855175,0.06808015207455548,0.16417146003131777,0.14874465337036802,0.16683331657213646,0.2707251359386191,0.18051885208193652,0.3123158041985334,0.0013435522747765605,0.13448183782793915,0.510402180111191,0.04571467339564644,0.10577208945038225,0.06225899024104245,0.12543311791407935,0.23388865912874543,0.0036255868758935383,0.35082318561789866,0.2246331344146417,0.07166136987566368,0.5458398517204337,0.20926017874189218,0.13887806220839077,0.3177883110959011,0.1836955754134586,0.7413192221630575,0.46941355169277843,0.13099903425969522,0.32060491190714746,0.08011338963723497,0.24281754812061096,0.4974500015494121,0.06958241166859214,0.1521691136619104,0.47378418607468464,0.17471215300713203,0.08098462615119928,0.39983038234894974,0.12536716600362147,0.15561212194977875,0.49095349637989205,0.5862682254976476,0.4707994349889998,0.2190477195517454,0.128914069417175,0.43206246435219176,0.18781011975978418,0.594709267347291,0.2311155347027394,0.3625441374951056,0.02103535096712114,0.030692596699879532,2.923187276904804,0.17645310031468187,0.17321150989711923,0.033315290062331346,0.055567978709012325,0.19027603656258923,0.3756006328879558,0.3215593984041477,0.0,0.7320492226004783,0.0016017161677726321,0.4027673525892425,0.2757052725300806,0.03246874816010904,0.009771601674771938,0.06841799939409177,0.06101597498489837,0.024437144239640746,0.05056130987541163,0.1109986730003292,0.003486136485546118,0.24317908825194168,0.40762083244303093,0.013729187696161993,0.020138694412216065,0.03542227327302007,0.7159091673677591,0.03263876176016897,0.08270943174887044,0.3876990684268624,42.72541294385225,0.41361524749756773,0.22005937516581625,0.18145868094249357,0.2228286500102528,0.18548905441899913,0.16269865315212478,0.17383973860840757,0.11213563212333316,0.6981231577855481,0.4266175582549778,0.10515058826195635
3,0.6501129813542401,0.5119517165306189,0.2960407373414153,0.07594469547154792,0.27610830305565975,0.08978190709093092,1.5460354774294292,0.24865651993112892,0.09542636981846592,0.4145496193300424,0.264745606476939,2.154894024186627,0.14083142155640246,0.22218759898359552,0.20453500551933923,0.06693856428163694,0.4759573496702288,0.5422882525130011,0.7328315648644568,0.14358308166003642,0.6392226666925651,0.37329319796939436,0.4093314661386985,0.5511791065824354,2.2996230607009536,0.5772549025943966,0.6087739220141541,0.23404036773077447,0.19767236414070066,0.7024760410024642,0.4200668647317303,0.7723212618939613,0.20170812263227988,0.31389769857757316,0.2297612723544874,0.02062199224850708,0.8529806264416928,0.5569077534118004,0.41496606025144295,0.12655843476661727,0.1750005530635046,0.6756001362233421,0.6915694995569521,0.29843323977306513,0.23215251153913802,0.6427147250065578,0.24042417755616724,0.42186285163879156,0.009942102979735468,0.18302755813143678,0.1716713020381754,0.4244352412461342,0.08147973103865702,0.09958979312429443,0.1063098982564742,1.0666133845289643,0.2286632971956024,0.0408698062800823,0.04964658679562356,0.07343153845367839,0.6887748415402426,0.21771112872550627,4.820864682516908,0.21732746993037136,0.5459663147456141,0.3689092516072775,2.0775583317363044,0.2774280252691886,0.004502509071846017,0.2555595993470118,0.0,0.07021610921686597,0.07974989382197227,0.7130945819291786,0.17987525940084462,0.4617237486114162,0.4634848190091317,0.10442014264562438,0.570856223424226,0.2911801130442119,0.1463475558224682,0.2478609499954852,1.1190045153899961,0.13937464601830382,1.0156196397606563,0.17998052576354245,0.25064706497671996,0.057765040557211975,1.8976162564161303,0.19889914208881548,0.1908015291767427,0.1483094588622908,46.16795725780328,0.3840169390211788,0.2571462750205468,0.04796898728670568,0.5146788081007702,1.4449369770533085,0.31855925314277933,0.2650900808888689,0.3173130698392782,0.6167469137102048,0.572121781166816,0.05581324152116605
4,0.5233720459337973,0.3769104244631974,0.8512034179894448,0.03269754002562797,0.0642531055788831,0.2924215233173799,0.8388559451297628,0.13206252955493453,0.1365251387256406,0.5521855448001267,0.2840661470909301,0.9014106650693019,0.09422174086568447,0.08663169602222787,0.876558919012191,0.025464761460936597,0.20229032662862795,0.2763874193853826,0.43375957090824224,0.04641474528690259,0.23619743827180234,0.1653324880999989,0.008143838757714295,0.24236600800269967,1.1212922451034095,0.2968394628493975,0.459770583892341,0.07596026977899889,0.3559753403113263,0.21256981333148506,0.1987488878759942,0.09407475667424352,0.7655254072032764,0.5818999963930235,0.05727047927619194,0.6293809338391698,0.5882316630903632,0.31105446704794903,0.21596897122105246,0.3352809859073294,0.24905069868873525,0.3880954171575963,0.530257570755753,0.13117548119572917,0.36725257992466964,0.589671498967804,0.1512337085960423,0.5367561232848204,1.0250845049978223,0.3283671213856924,0.850324080119768,0.7235981429611079,0.43241663991821994,0.09312256852602412,0.31547355921199355,0.48532525782717273,0.25752410113696245,0.3799486503081225,0.315148635165919,0.028419491109173852,0.03169274856092222,0.023357090090763477,3.9790812709941563,0.3300123300923599,0.1480382679546729,0.33741269898231596,1.3126867452699846,0.5396755335844783,0.00823547244029349,0.10913346800244847,0.0,0.7941725390954487,0.15670264589212618,0.34408987300881755,0.2336496224689013,0.14994581863907652,0.5292261969698298,0.10501375695120946,0.2297186875037046,0.501270923893617,0.026032856517380992,0.4712921548796659,0.3197267404715485,0.41986409979612016,0.2596971918679092,0.2314627890685232,0.6445526265779558,0.06233696104226362,1.1579970901531063,0.15845404894169943,0.358061017587598,0.08507592789575263,37.8910476733337,0.49250526950180346,0.5387958814048059,0.25340991060308127,0.07934568846428108,0.31489618366893524,0.48459271426355577,0.15004649644143636,0.3400053355976571,0.17936804716989835,0.5404263010556216,0.41770209050453555
5,0.4431149921983946,0.1941315372165882,0.5508474267810513,0.15514882961457194,0.4135713720578197,0.02136168607954569,0.5335880315321022,0.6750680632562033,0.15452006225346898,0.4078160947826722,0.03779405689511145,0.06332609082001214,0.16394665658903657,0.38705778200487523,0.1610804056134742,0.5074053899651938,0.05607301875491405,0.7637430440830641,0.08197051587233156,0.14829222420891816,0.31824443090072885,0.2556952317325732,0.2668849507047441,0.37589440311409783,0.13565621884868412,0.1398836030084602,0.0637725620336118,0.1599091207865789,0.481325178461878,0.19343129089567662,0.4822230780885009,0.025444239031675767,0.03747504696950529,0.033266114917267206,0.2245612058024491,0.34332439612975385,0.07982288455788351,0.7426912305357105,0.46040866676531433,0.06453858475120632,0.28035033133687315,0.2518613926753488,0.05677572955747458,0.14267067687330337,0.22627548826819843,0.38766748883210783,0.4127052976020508,0.41485070074287145,0.29361606651973937,0.1456307902351174,0.3284328356304532,0.02901643564007006,0.39510566058610463,0.3199603984058066,0.08129207696075745,0.048238258328599154,0.15920341224379533,0.09094624048773052,0.10231886251636896,0.06847252149831273,0.1849298627862826,0.152570496946561,3.3393849736729346,0.030602729368743725,0.10324183018482908,0.4316512079023408,0.11934401077246859,0.1631543060715098,0.300349642017561,0.10375882117021437,0.0,0.4092690787734279,0.006184527749324001,0.005521284720672953,0.0806336053150481,0.05007878089903413,0.09594083995167768,-0.014800590401407604,0.22142736428672624,0.01246280814413106,0.09621198711110618,0.12541301731425605,0.058153111001943925,0.44436290854338306,0.08960173386498435,0.35318387525945166,0.05266895183168027,0.3778753889178442,0.4813962042973049,0.15882800991556023,0.5190887883074525,0.08669179816249074,225.62511920844346,0.391331151957531,0.204266727842925,0.08892665284505191,0.4303501649556964,0.018822589820460436,0.3881129497983385,0.3430397032997138,0.05652304798861292,0.38945810919311286,0.6519666054127965,0.24128320083304694
6,0.5156822192907264,0.372794837138985,0.541458707793528,2.9225253125930717e-05,0.476787588193583,0.10193886068803207,0.9153383707188117,0.12324976252158261,0.3784056590506158,0.16045952151026988,0.6019476203864054,0.2446047261885889,0.10262893929218297,0.09792460865491553,0.06004884953835862,0.3785983041097786,0.07282036756887952,0.6030391979180594,0.07943277290207766,0.31773766221130767,0.8399602221209219,0.03166642112278778,0.4281679789962448,0.22540264791857895,0.5785096244557397,0.16399510682855684,0.22760818870010469,0.5393154180621088,0.16355226978427412,0.35190183491079075,0.12244543318726372,0.19035680083958503,0.10487216035047865,0.569267064246354,0.5780388434094093,0.41229888492238465,0.15153362888406427,0.36245058290041604,0.019269825427263187,0.012782330811761,0.4339769743614249,0.22898852106449086,0.0502055445835278,0.2933104937001015,0.009330440888969768,0.1642475157959858,0.21118349711176115,0.744985865163097,0.09063534333018822,0.4944457574989745,0.23738533388453656,0.014423472672010024,0.6749296269542053,0.04434822989360426,0.4753426256211475,0.13155746104500582,0.19231450354561214,0.4256536615898371,0.15956513015003204,0.5718431227302463,0.21509240708942462,0.14418967826589021,3.7672000422090135,0.2717581565022569,0.09640400055980583,0.018035913753769534,0.4604705632448111,0.224199708907022,0.16113080363001395,0.06997709741952213,0.0,0.45066296480819423,0.6547522263958558,0.34517075187343804,0.2610306520664786,0.0921704079452624,0.5381161302369752,0.16521064682444173,0.5726467434056138,0.08198397675672868,0.3764601331812298,0.6975349377443998,0.25080272456585806,0.22486565068602454,0.18624777630990666,0.18663783085611393,0.5055978170722909,0.29296865875510014,0.43397757964435474,0.20134528305820162,0.03499881965431663,0.95104720703997,22.80240477608059,0.9704935389347812,0.9783308193318345,0.221982010954152,0.7073525672714851,0.35908775776266544,0.06657378442391804,0.059196986498450635,0.12935269656596388,0.38205736689299385,0.3368601428001755,0.34592500219086625
7,0.3842740220323774,0.3272593092773762,0.026887573003977885,0.8516642193907071,0.3609640347053721,0.05564926490633765,1.2668611231153102,0.11224706373720213,0.36298415069417045,0.4841079338987406,0.33004953751718324,0.15283012457397865,0.08283674449314375,0.6753387456825274,0.13904885832237282,0.1689121999227498,0.3632326889995116,0.00323829853966337,0.06585215583548121,0.11941398544190973,0.04138745347844111,0.05991608077850288,0.20999304175397787,0.4660302519909746,0.21862571297299435,0.08497822085290949,0.1513176805411518,0.21087775762245553,0.4905667393791057,0.1036736124873946,0.18409947554084732,0.6514965337347012,0.32120828112617406,0.1077442095348419,0.4230807463156331,0.1784297114528311,0.24743198903256003,0.19929527246378342,0.45131360884937843,0.41127974486132146,0.11103198349543542,0.2735160188453544,0.12272453647205268,0.026522882152690455,1.0316251162855217,0.04806118635634449,0.06149325869195787,1.2042922851687328,0.2240430354247838,0.19745294619614673,0.2766420610352602,0.42865478466567153,1.0859492508790414,0.47847687960470553,0.17452958415226877,0.10684229780452127,0.09252959789137277,0.14871926543771236,0.17916536892898266,0.17281985845338466,0.2569717618359997,0.10573176734728432,3.810424108373288,0.20555819121501956,0.06479788244256697,0.3532527478187004,0.4740646621667254,0.13524261827193396,0.16863383593104758,0.17126021407174186,0.0,0.713877129062637,0.15364435484009492,0.3372262547651971,0.0373267860058691,0.8618388756570918,0.28018037042098065,-0.15251065803545508,0.6869606966536946,0.06372935204143962,0.2805400111424331,0.3405728077412186,0.2520732734288469,0.6111388931617191,0.05901475954708284,0.00863926376946117,0.0867507306621065,0.006309744510710313,0.40940673669937916,0.2555943619915019,0.062279681302388326,0.9895603802172259,24.984641450353298,0.44484830981559337,0.13748203708192575,0.4383687618257994,0.5212669316620143,0.2756769094077412,0.17590206201775985,0.01670671993417304,0.3817089319092991,0.05978324845303662,0.09299855596861006,0.12599636932082797
8,0.18769523941474212,0.401674479815476,0.8874178211151975,0.03205097831021436,0.35276886843238775,0.32262944355096007,0.10464250118810377,0.08532610320056452,0.47407707163146656,0.26321932713500756,0.20368480199704123,0.14182223976737698,0.03969573479639728,0.13002780964069355,0.048932893364449115,0.0020235753194104422,0.4994950113403869,0.02030379135641397,0.29258615671613997,0.7424671859243508,0.10197215439289506,0.09661565547488511,0.4151278997654846,0.08623763185546778,0.2059763883088918,0.15853017188188653,0.062241758014141585,0.22624649241371755,0.1542592470274839,0.1813831035291404,0.10861428609025195,0.1033620565624635,0.33675260946579,0.21685883005242873,0.5933480832321671,0.48763832801835244,0.19415328106735402,0.17884123616765465,0.18944359198534777,0.7049060293870172,0.3049750615306074,0.25465297570833223,0.6621510109702757,0.5482325526076972,0.16899660507923658,0.016269764263993833,0.0999324510019556,0.0614433359295815,0.09541872191135344,0.06141420181189766,0.5567889813593565,0.27671283285193216,0.157050569119898,0.5803926998951476,0.4863888370451072,0.2278484217326509,0.016338701284735413,0.017041192127374094,0.19866988983987238,0.048907754914081725,0.16615299378855747,0.027213425746043074,3.4380216922382396,0.1628837774133191,0.3569735849742186,0.5658775379119105,0.03023135042855632,0.34695990327591175,0.42706695710878073,0.2820399103478196,0.0,0.07767327768247168,0.4692032624356352,0.504354459944106,0.22161079417352436,0.42953449246818526,0.3326351390652216,-0.10107622151397752,0.0482333282275116,0.008650888403528234,0.2094321682569357,0.46153551220529354,0.4540806030579173,0.35516319852857603,0.24908122754521678,0.17632010200971732,0.14215161073421678,0.04353706074351377,0.7049594342760905,0.6262187462598394,0.1708162078622118,0.005074708146335621,34.014149329501855,0.30533422386792347,0.22743329794042977,0.5191885854355308,0.10768965451801253,0.3494961042779357,0.10776823938927405,0.18886345021202108,0.062079863678633135,0.2240967860412248,0.2440259533321386,0.5607696471147148
9,0.136833485002708,0.09680309245539315,0.5735004764348286,0.32812843741988695,0.06931642293103912,0.8567399297118464,0.4578851748692792,0.47114606041101387,0.28799599200231996,0.3792849960215037,0.2218731597810161,0.27893248790074454,0.27876113086776766,0.4007579609069543,0.002598795431691475,0.1605414836410961,0.1309334053214231,0.1340025302270987,0.2524854676182532,0.5768444366594733,1.112790055651252,0.41221276745389934,1.2679579308805125,0.29862947813112994,0.8199256097503203,0.3234450122510715,0.6000711567131243,0.6560356579195183,0.14960511108235466,0.6271327432738787,0.18415376242407913,0.012807161018402735,0.162986656414423,0.02957527664722185,0.21213052269003235,0.7537192539035343,0.33159892568213845,0.2381212918004394,0.2396399256633831,0.5995806029415811,0.02048960237296832,0.13546575988540832,0.040823888002613246,0.16249351333050374,0.09663669978788027,0.007655354926067948,0.29624409715368505,0.37692403462177926,0.906084805957755,0.19978714465233952,0.740752519957454,0.43440956390818275,0.04466740878618913,0.6134485762946491,0.865322463080924,0.5430670050187174,0.7530363382738975,0.30833371009296595,0.24960763143130224,0.7151077572889808,0.5312844842287506,0.21787609422315263,4.765992358123137,0.34723606533642537,0.43060094858478365,0.3292061070649967,0.45567896351800585,0.1557160843507276,0.4636312107859022,0.4355584189495063,0.0,0.1040974002541167,0.3665377175614087,0.028129314245495196,0.5893063395694175,1.29361725337445,0.18360213867793163,0.21541038874444401,0.06680714252363751,0.3571993343526225,0.40154496451917143,0.11236543813073051,0.3646017992187317,0.3889323162881483,0.1766432992871812,0.18304480465841189,0.1707887559466098,0.04054558326875268,0.908524245588728,0.03670340297618791,0.39510002150717594,0.036737890397582074,22.125174119514533,0.5557366853989377,0.4215265127256891,0.25499885493398633,0.460228719397477,0.1361528987882161,0.11586753747102732,0.11219743542689059,0.7741027690812781,0.3838970391703473,0.05247573573018033,0.32774798748153056
