,imag17,imag53,imag27,imag93,real75,real_power,imag55,real23,real45,real59,real97,imag19,real07,imag61,real81,real93,real65,imag31,imag41,real79,label,imag83,imag13,real71,real53,real27,real85,imag75,imag23,real37,imag45,real87,imag89,real39,imag79,imag05,apparent_power,real35,real67,imag03,real73,real15,imag91,real77,real17,imag57,imag87,real13,imag35,nonactive_power,real25,imag63,imag37,real33,imag07,imag47,imag99,imag85,real05,imag15,imag81,real09,imag49,real49,real11,real61,real95,imag39,imag59,imag11,real99,real41,imag33,imag73,imag67,real21,imag25,real29,real55,imag95,real89,imag97,imag43,imag29,imag71,real91,real69,imag69,real83,imag09,real63,real57,real43,real03,imag01,imag77,imag21,imag65,real47,imag51,real31,real01,real51,real19
257,0.3782856525435381,0.011008688822939677,0.414599081104161,0.15903720887380524,0.34100225894758085,27.51708670411536,0.18500655543088596,0.5752370009877996,0.36840257742709426,0.04329624079374021,0.1215317959527497,0.050778806511231,3.220455494907159,0.23546556769925248,0.14186430836118413,0.13721327481545198,0.16707201345030212,0.16487081051118802,0.11571620812129901,0.21199630016773113,6.0,0.02986308486654743,2.3962179277987206,0.08347621367540584,0.06978523674411945,0.27283510836225716,0.15304227242376733,0.07693370628900381,0.04265708838782076,0.6062658813621575,0.012996720109904367,0.2137916706234695,0.13387364737839524,0.26671460709405476,0.07929208789699199,4.365045367541814,29.316279347268793,0.12634821608003718,0.139566423548506,0.15716706737617708,0.13906011472832502,0.02228655475666262,0.032857773452794475,0.21081035885300606,0.5954123250735364,0.12032911434092557,0.04805219542291894,0.23245855585794695,0.12952593330028614,1.0653845613272843,0.26449423430526,0.20454646578941788,0.054981494678116125,0.04332624822417121,3.661430636272554,0.07134674235073449,0.16755942226886056,0.006487638541408602,9.157750498025491,0.24857850849148827,0.2308373659563166,0.5955052941737521,0.09091338418495495,0.5702444279350659,0.2783761790662335,0.016708749522138966,0.1432170616335764,0.14195407602608917,0.07838400590950806,1.3519951865279114,0.1625134403635755,0.08870542564973945,0.23833064704467294,0.3320456253790408,0.34652657766519274,0.14864205379180884,0.28500810259582193,0.2394457740594029,0.45632052250999333,0.20717957102263673,0.1640270802120678,0.031027297789726016,0.29281458817237976,0.23652050599838773,0.07349160335438845,0.14460841462935425,0.12928211198632428,0.05554878191470029,0.08544450856442204,0.5162561928505457,0.1112654635023203,0.04257724869802995,0.04700262010827702,0.15010237755136271,20.30198644000656,0.014659478722683889,0.04908430334486824,0.26525850727035727,0.14279430003612992,0.018708103200347576,0.23548024193426453,88.0812363793957,0.12160925482271512,0.016171023976530696
258,0.2680305293078903,0.0917529066907642,0.4138965660651182,0.011348707347616394,0.19629342190126742,27.53653132069995,0.4197635355216704,0.10550306442603379,0.0039047488154148463,0.14881040916954363,0.01829215626762193,0.10016022647322094,3.1257717353026484,0.43017720671574655,0.13434649291743678,0.00617424694610591,0.14899794066366928,0.015881706705623694,0.4851152512899214,0.14329187536339777,6.0,0.13519774655692007,1.7700979319002248,0.37718907992233724,0.26771029832708065,0.1628793955218698,0.1951662910694394,0.4066323163213415,0.122111306282145,0.028458144593729418,0.34793618444745206,0.08917912425035102,0.0945884925232241,0.1656452378517388,0.39379962936390667,4.631964088269892,29.348548239719726,0.16036544411777787,0.08132585621096797,0.1639431929341471,0.31097407478957306,0.267291575238458,0.10374864209199569,0.23290558719105936,0.0014777942793446908,0.05004517412974266,0.048195198182618415,1.1154018411771986,0.3789524706461627,1.065804109381694,0.1921319339751305,0.15309466531783533,0.2762740262779928,0.12126081966060645,3.2008203789524368,0.10612287537420538,0.158848467754666,0.29034392975007245,8.876678050844191,0.1253564453160379,0.15266085250691927,0.25710872436854443,0.15571555502873077,0.0004779794819075589,0.2910615434652378,0.21425058031257455,0.060479083849203086,0.03707614352638766,0.17275289774773228,1.2374575023071126,0.24887292685503581,0.2029831521756112,0.06696011288331527,0.1567053733572124,0.2031120808552479,0.09082003986777308,0.2300753363775236,0.057007942258121724,0.23536390124048662,0.2618564296704262,0.02921024144183665,0.050060101575388274,0.06898696093253096,0.13369662607524882,0.1249207337750853,0.33955366861446096,0.2937026065764644,0.03083952324177809,0.23487783661874456,0.6677002510725532,0.0320291212823659,0.35859875367408145,0.03099643621941847,1.0484691270109987,19.572247564009785,0.40752754724126766,0.35551359451617925,0.1671594847537446,0.07091312429786423,0.18724518983955593,0.1677031506234348,88.38104555747029,0.3384973623446822,0.06441515565438273
259,0.8596174083644983,0.14707311596868894,0.11716362965159904,0.2142463253184732,0.2527819423219821,27.45011340738717,0.10177296787158069,0.20262926292166905,0.42414393323224775,0.329302148651347,0.1303379615289138,0.8065205213903739,3.6653061976278236,0.12260518695920783,0.06094910900126588,0.2769220577822873,0.06475101827635829,0.25147495025247874,0.1973439687416382,0.04089968821527727,6.0,0.13858611471943966,1.7595118682432318,0.15582705059564791,0.0790961462331134,0.12825941688343298,0.26036121286640534,0.15464574044731022,0.3827040244688288,0.19207328709569002,0.12726417011079721,0.27887162484550654,0.109073912970851,0.3565870916160724,0.2741333363252378,4.450778850331919,29.319869935223938,0.42004169034882743,0.08003556532465989,0.24597759003354924,0.0006285583629741243,0.4283877818283446,0.09840517502060239,0.4606356927070654,0.22859094062778793,0.27132336088829057,0.47539371670413144,0.6755915866675248,0.04031938948458974,1.0681147104963724,0.2798316138418692,0.36982583691091275,0.33684215494085346,0.328877226125116,2.63154806299625,0.11094545181246734,0.22610733451247178,0.16460941953827427,8.834655783297206,0.42899587353084234,0.24204746398801458,0.7505297859542226,0.3065319784505343,0.24040996834299627,0.09700438810912965,0.03282370771931456,0.08917609277840732,0.3242088712613532,0.14279241349869828,1.412848138652758,0.18328180004440497,0.0473447842331603,0.24643697277632523,0.20152180479523513,0.02107208151874393,0.08584261092048474,0.22821114875723342,0.21143678966899218,0.0746896530305435,0.0027274625689104326,0.19987290450371248,0.12398423556112649,0.2995388526834777,0.22947602652811216,0.26999005638605955,0.25202787445317876,0.000682694261935294,0.023686799739394415,0.07864764691290252,0.5583589724678497,0.004433893792804816,0.09515696177504272,0.0982691736397454,0.3709512406862903,19.445899816955915,0.06418818780669622,0.6367926807926914,0.5775203238196993,0.8071520986232941,0.1309894748006853,0.02049359332621214,88.31170594172505,0.02634354740696515,0.028175899236650703
260,0.3453390633575278,0.17865008378668146,0.0030499814519222013,0.004018448585215939,0.10016402702941068,27.514881677324272,0.03845009536000323,0.5789260466484865,0.3110643316511474,0.37708084453456325,0.14153894894931376,0.14105166147425735,3.5434413889839522,0.1657034421222377,0.12964576433665442,0.21049104342413538,0.2920032349126457,0.19368412152139008,0.40173392495059523,0.04754210978362383,6.0,0.4436039729339663,1.3953653653338884,0.01817145752237695,0.2403050315699951,0.17787954730990851,0.08239124615220153,0.1975481737246858,0.0594324873000307,0.1748887417079031,0.007076311726693117,0.12331449463118738,0.191114041139691,0.21129461835053573,0.22140413229922826,5.315890526551918,29.364314270709343,0.0665876504831327,0.35017859871688417,0.4591498281057231,0.20762190835530775,0.572273317724831,0.15705846000210605,0.4176475975057596,0.26339584344168127,0.4434424661664067,0.009489437987727722,0.8055680376409019,0.48770381130545903,1.0672157203899313,0.33263071728877186,0.06350290437649206,0.005679008842569971,0.21107770317582897,2.730544331836056,0.1575973898647255,0.01888083097482962,0.08948392585858993,8.955840931568819,0.025665095686902964,0.037038420545083856,0.008546487198240374,0.2568862687060487,0.02905087924129318,0.20322521772154448,0.006622075098743796,0.043867196533956765,0.15140577149427265,0.20331057143484885,0.9986830289188413,0.4975674874201417,0.21768590218497952,0.09421613178125479,0.025198818993614758,0.16678441577883693,0.6160640341717518,0.05630258976963165,0.15231725503982776,0.08171411387200672,0.09539582551498071,0.11973564527279071,0.15972261447449915,0.1267112390965346,0.008631722680357112,0.29426548740802866,0.23258301051103303,0.09356224999167104,0.2181859755075241,0.7342276255037712,1.123479721106716,0.6083504188682359,0.20697745242516363,0.5122382104298261,0.20904728126859803,18.05264535758271,0.00549089593434135,0.4583433790025069,0.2266287497175131,0.17876991479198656,0.4780742126358013,0.16001531620005624,88.75293935737066,0.10370015242508074,0.8111791059517196
261,0.09681514163499372,0.11946725070734332,0.09299446206265796,0.16496413636256513,0.04861967540592704,27.598607690133203,0.08777693601725645,0.2596466409511594,0.28129655003387505,0.08641410651993564,0.294450627701863,0.18252633865879728,3.521522317191772,0.12784791506826498,0.12273669610103069,0.3650286709917814,0.04695594554241756,0.03924257104480855,0.05261948273855184,0.20865053502371106,6.0,0.06735388862218189,1.4854503107585284,0.20398894800420098,0.05964009921678558,0.015327315522140672,0.30986234578023275,0.04964210727262098,0.041566385425433755,0.21589004037926657,0.12554549203199405,0.3695096535146367,0.17133983112536533,0.23177046367787038,0.13070783092277283,6.062402649586731,29.474944676364345,0.03351918014042916,0.27225623168453505,0.22271892102432245,0.30686402152012576,0.37744045735247544,0.19707321354332372,0.19347646082703107,0.23993713808068196,0.35428398133317046,0.07144544653790819,1.4179868940949865,0.12334471586641892,1.067986653794204,0.22811927168214174,0.2754004902994068,0.09982391049180145,0.0025264287804269703,2.1071064763257947,0.5225150567310576,0.10705793161065102,0.3899622456327597,8.812143166154131,0.6767796402241252,0.3051241879951377,0.1342279790430449,0.17895128665585597,0.1137114066058162,0.1394418512384763,0.04284433301428156,0.13079921398544414,0.32804620883529023,0.18680847360332448,1.3185088904423072,0.3470254802021344,0.3033769292348367,0.012260509325607905,0.3554902766561072,0.12973525613016507,0.9123840002551948,0.10849443392056046,0.4490298828595469,0.024059443165027117,0.1629431690105525,0.18691862228009526,0.3686960075135848,0.06923520108457154,0.31547866422632886,0.21717789320878275,0.04425529484095556,0.07385714610788813,0.2480432056069654,0.2941762494937584,0.013978695496666388,0.09889203218435422,0.16663169138734207,0.28426546561860994,0.32265210403159544,16.671005421522878,0.08508106592271161,0.07588317099743264,0.13335591877190112,0.2789587500224051,0.3918723919994775,0.13883817443516544,89.28352139142488,0.1098919548471569,0.29014218924610957
262,0.2401461011304647,0.033768521177099664,0.43805427561567956,0.32636222285618177,0.026688956776037748,27.612282410398716,0.508635339559727,0.18379105454426947,0.04149690225289395,0.17495264754244788,0.0423891438218955,0.2993881437502545,3.9874613127106437,0.030727065406287016,0.016487434234687404,0.11434752662356473,0.26621896199372885,0.1982033711707898,0.005658505103192379,0.3526568366874425,6.0,0.03444906139332339,1.4456187341274123,0.2394589431237647,0.03225065280289327,0.243018028154393,0.3626737517126829,0.06514683986311981,0.04926278457617016,0.030274183473665617,0.42830198877070425,0.4127916926772226,0.39207935715100534,0.36430416125481263,0.11767720377879089,6.777758367677827,29.395538953619536,0.03509514682773389,0.06110661734705389,0.06832647469780422,0.2795827277468802,0.005441170412894936,0.19798627981169287,0.10063576701854071,0.20860734815184775,0.01043713980177352,0.3045953825569764,1.7360113538389363,0.22506080925854646,1.0645820043673482,0.16057799990009938,0.19575595703223142,0.4738616259003798,0.1534722933428503,1.5937048648003531,0.22986279547699662,0.22939941814608655,0.013828507795904221,7.248946979643851,0.5769241718559222,0.28369321521577223,0.13698015591941695,0.16253112540311496,0.2703145103846726,0.22922433651237226,0.12727294006092843,0.00013544916939656204,0.14602032964007583,0.14475203329775171,1.2845540822284534,0.2612828602164541,0.2534257279212618,0.2904897804760251,0.21262145671641278,0.2885178399032489,0.545760837293007,0.04225865626936959,0.8077432097599583,0.16600996093470607,0.2746281403232098,0.1424415016798364,0.17347752036059227,0.2515931762928615,0.0004710856426764498,0.441405672477354,0.09594306541765286,0.25840411599035823,0.19978083736515584,0.19944523806173667,0.8093301904628265,0.32335256696711356,0.4043433349826836,0.21748718184779803,0.2123175771878112,14.70233613922024,0.1867460904063586,0.1853623762756892,0.09212386083770549,0.17004292946066088,0.2753658012091372,0.3197052020260312,89.44467433196232,0.07343263934261271,0.04468502674442343
263,0.250289239748969,0.1331911047337483,0.055657873265022716,0.44131920904000177,0.11080441980326694,27.569805211445303,0.6553463495731957,0.5341482572616834,0.12907694888716525,0.1775112779608304,0.2120713342152897,0.21956725561130483,4.272713177131111,0.05905671532904158,0.08305891363313947,0.18719298925589056,0.22456735305268016,0.1541694794397232,0.017212645904013835,0.15123979403910037,6.0,0.006935648378449941,0.6237547589251237,0.017947381015899988,0.0986532693502239,0.10008210582345936,0.4333311889023763,0.22482708716421057,0.12357301221216685,0.19963947066095883,0.1515355856942417,0.07525597893395464,0.0031413621949754056,0.1588726496262257,0.06364913698095745,7.774433100498209,29.425596229725834,0.17559149223405357,0.1766120997844659,0.6603436128434703,0.16967544000259546,0.03873550613970589,0.26914701323202583,0.5209948317832771,0.2940842131813836,0.22628525535433075,0.003866152751985652,1.9397901098537496,0.5410867044331953,1.0673124457734695,0.2835061687379261,0.46603270416526027,0.1602639244507546,0.2597437831428223,1.4894754955925569,0.25525926561298207,0.013461979468647911,0.3641822457789186,6.580636626506608,0.10404945724505044,0.38476203071369075,0.1979170807962422,0.01788846737163774,0.32960663146476543,0.21299546309058645,0.33706943825797986,0.02531703723546297,0.06667190644185897,0.022296195048470135,1.1262283073117747,0.6120380540402053,0.023316151227403187,0.03746336074842002,0.11668501662118033,0.05528879043845911,1.0178683054757391,0.2518767586840979,0.3208645023462592,0.18399205179693912,0.11874387378367368,0.2511913084941826,0.15527048552829875,0.49619961258001843,0.07892734664217096,0.30525744763974716,0.04174892449921373,0.039237151250319374,0.007395617790890152,0.011026373845114124,0.9927803892853059,0.3427444963893758,0.0718453803487043,0.13061743254014685,0.5413636337870369,13.327468330336657,0.2663165467710271,0.25014422448672236,0.05357746219340204,0.09676529073009205,0.6362223302535697,0.138426071318189,89.75633271232653,0.11999847330204935,0.023920812687567655
264,0.17483012218445526,0.29457826222962447,0.07676284739954642,0.29337175607372545,0.01918979656251818,27.510236609204725,0.22240647769247604,0.5481620645658996,0.012934473994064832,0.056025242351923354,0.022397949581690335,0.10135606784452339,4.376405449377891,0.4914304217713281,0.07601570783159003,0.20668002426287968,0.19312145643729153,0.17659338141384592,0.4093849863532333,0.27839762516733224,6.0,0.007944683858493992,0.11340997143124204,0.12604385175639304,0.13553571613946183,0.4811657976387294,0.13649538046689605,0.18136749941594116,0.084586415787929,0.4229965749870133,0.23373448939000765,0.07017772139631995,0.16004022241276922,0.24682491435472964,0.006263555253577295,7.22228878460451,29.283546576835146,0.22597186458102012,0.026997302353336056,0.08935003907793282,0.08816047649632103,0.03684935109253637,0.2503727435673444,0.15535000338995925,0.01665075327012336,0.16511568155030565,0.46236040134781414,2.087805521040158,0.3793511033826488,1.0644600042093817,0.403201227940322,0.26861000076009584,0.0904029254443009,0.11796504859277179,0.3630369826856681,0.4216317767719999,0.03902798354459591,0.07109398935981637,6.032546538738295,0.40025394464076325,0.29379328628511653,0.3092852272313231,0.0873280352732223,0.066824709751096,0.1440971070451405,0.2395400852352576,0.12227757182394283,0.6704963795237526,0.23445056545992937,0.685151761815195,0.31674427843902464,0.6926147690958417,0.12208822308070634,0.026938864284799302,0.16779747453050403,0.1913503702051628,0.07316881333639519,0.4993424557436567,0.2177705271776897,0.3609180930089999,0.11965789858789082,0.10420036985659348,0.011811319739054083,0.45694075141747403,0.4183046287911092,0.018164090808239913,0.025166057400715383,0.11689189870007607,0.2803797886828202,0.7606330364900422,0.14986977608830726,0.08869756168216922,0.2648509504756462,0.41122146196757503,11.277366412344922,0.20296583334822818,0.06462478139532651,0.006748051288686774,0.16444231061049444,0.39295737430082,0.09834000437251712,89.60349304905796,0.5554717616152732,0.3923463581339597
265,0.0828668385946735,0.26302289211356833,0.11904898672190496,0.02929200333404934,0.41408662624776127,27.47761699661597,0.18571576595616135,0.007273534909005203,0.20965805413665675,0.40488255369019355,0.40696415180989465,0.1533329765802543,4.420906372572039,0.2970291552572373,0.05355666336850519,0.16501774418727777,0.05086080637637913,0.6481419279274188,0.09987173622707839,0.21857922973716523,6.0,0.5273840588817095,0.7894343062989192,0.39623359987133133,0.16760159131693542,0.502743818769039,0.3020384313728227,0.23651246897522923,0.3924291711529398,0.277257137657349,0.3358722488669942,0.3343403561773759,0.42902780164563425,0.0009344169390909651,0.04868262302896592,8.741389380738706,29.31441968185687,0.32461038094021133,0.2144499219306678,0.2571642912698875,0.011769326451229911,0.04968411480523163,0.013714843868607385,0.030455500356260407,0.0006493248138060986,0.29448845871091844,0.15268105586503988,1.9959632364837165,0.6984762721700354,1.0668472337127017,0.3142109160204888,0.11510200132105099,0.33661940828224984,0.38302675655878826,0.12408568388348694,0.17599601880504748,0.3584080838864203,0.04674010942279011,5.571806584830822,0.004388628689355134,0.20964160754020755,0.0690435706206474,0.29054418458311393,0.07362794406070255,0.40929500246137346,0.22773239148508578,0.09360695553150844,0.13518789285946228,0.2827463299879792,0.1138206431318709,0.13304604811852982,0.10430795995918751,0.252729753160746,0.12923838381892705,0.18379343763389588,0.015469331317848639,0.18795929949068038,0.07183275365630523,0.16115791507605084,0.18129661873497227,0.21355823047069938,0.5371356252614208,0.2871675308290552,0.46384770569335554,0.5439063640175427,0.48595158964981255,0.0095545239411578,0.28887651988337176,0.059107783248439336,0.436925147449684,0.05605619913227318,0.14196024375153515,0.5567126398017658,0.024142705668967507,9.956473696348759,0.08638655073135137,0.7558381691657934,0.3694196828888935,0.3425678340896663,0.28066489010283846,0.6518313871081987,89.7097884021002,0.6557455796112555,0.22398472750806103
266,0.29309012550473346,0.49236512292432016,0.17354740894265058,0.009422024453871913,0.06245140556520096,27.40301730449423,0.06758138953473655,0.3687512554255994,0.22398376037313572,0.06183875897088251,0.17405563459286166,0.23560792997009236,4.591605516138001,0.08972488375957118,0.2160456755607234,0.31258551396064815,0.35158880020679606,0.5672545854997987,0.009076769484581054,0.15092682128398413,6.0,0.09718082111186317,0.4332759156171607,0.23266612607890638,0.3125350185732433,0.3693608102032847,0.07552585888753524,0.35451069361122667,0.3256372515409357,0.17990306606510365,0.5483215108859847,0.2807175207179031,0.0050919908160350635,0.796859439774123,0.152243997971436,8.664871433375467,29.273861827535587,0.3369021348558362,0.3419123874685776,0.1283473858447969,0.053696075350446876,0.016725191962635028,0.1363746196834163,0.009071406545649086,0.09920349815297073,0.11346900732453455,0.08722798934463696,1.7308663239942805,0.19414624972644637,1.0682714790949146,0.25387985016747255,0.4409331425584886,0.04351011364637247,0.2487930472822813,0.9695218880002716,0.34424117258350834,0.0007650771279328339,0.18457269864765014,4.815869477060469,0.3038564471839069,0.4518415165828793,0.2533666972983771,0.08931032746711737,0.007113570310692818,1.5062830512352252,0.307452678545305,0.254203159706202,0.20658743777544936,0.06108255592665221,0.8542000119027907,0.5117555691354241,0.3847940283359226,0.0004265520393381128,0.07111620402551527,0.17146040018136002,0.023692055121924266,0.5089980510620683,0.07653616676862582,0.05939330058856683,0.07241164308793469,0.36399060841963804,0.2671161050834914,0.5360868207821164,0.6873761950310343,0.0700311884665844,0.13405140573563473,0.3770302815864485,0.06580909055814488,0.12077300987488178,0.9002645743755042,0.2278357296421475,0.04255172143921998,0.26587989534324746,0.8417701232356845,9.07678688676718,0.2555864395958253,0.6886644283210885,0.24372781334680713,0.05564198333549533,0.15820155174563916,0.3330581105431489,89.6689715099873,0.7029463643609541,0.4463716746558296
267,0.2723446285521491,0.05714871521232054,0.3355668376884148,0.07470318531326181,0.13898416387888354,27.2499813947563,0.175354149392829,0.07340006312053357,0.10737601516118608,0.10191942401636064,0.04277605895496986,0.015792038580951573,3.8219600733440613,0.04589282091897634,0.27994612840444844,0.15872538823854776,0.041254486270690505,0.00273629315559297,0.15125570919666692,0.06342710746956062,6.0,0.0350931797820911,1.169727899016206,0.03032609671644157,0.36308594222956664,0.010476178510845993,0.13047257943224808,0.14551163453314225,0.0930672832732351,0.4484403336971182,0.07014102323293758,0.021280109844988626,0.1885557592125433,0.12180159717847064,0.12706323120125151,9.017565338025161,29.13738694559643,0.18755441407169732,0.04416244031525152,0.0347366471705261,0.06169021745456289,0.03681626414284625,0.4771861841941383,0.10126658540169983,0.0812233944298967,0.03143411122430811,0.09489046590626615,1.6662844415107503,0.5378619302656911,1.0692626363114992,0.3479099234790701,0.11128710952638304,0.3494331694285396,0.31372851489908604,0.8856283256503485,0.15524086384406963,0.02512477930852075,0.16378487788893006,4.7721835383543505,0.3325456450450558,0.0057045684541946196,0.3462956535574416,0.03145756988938292,0.14663372368409866,0.6177966775496044,0.05575972561249262,0.024002351563438218,0.15402222784414543,0.03572615147036508,0.19657819442151742,0.022279241388098114,0.0669505446145344,0.14977625707272949,0.01262840498611914,0.3268865476749594,0.04131249663060818,0.11638121905018822,0.2785976756965186,0.2878522634438979,0.20611602175803068,0.08786928988912573,0.05884346511574515,0.05895452162421467,0.1708054762679596,0.38444941492464246,0.11826525635457519,0.1858834394799983,0.24079445699279683,0.12981547783894873,0.0335688424300864,0.20023960529294205,0.1967857726087131,0.35475305341030416,0.4984799632387211,8.480303972081302,0.11426498080599529,0.18412200462746725,0.14138077162670798,0.3310709536726924,0.5165175224487952,0.18546829725523373,89.56700330644645,0.12872729511905034,0.2535984646016466
268,0.5129822700347261,0.013997190683144548,0.0834208569250544,0.11183996376294564,0.07821011374670103,27.221500874407525,0.2251868532137328,0.322140258507858,0.03466068736003014,0.29038061251557046,0.07920575677823186,0.02111012645592955,4.248912433277534,0.16029824383019065,0.2959237266967847,0.010280745168762095,0.16927868429991455,0.07933875285452704,0.8287132562167038,0.17001725878143134,6.0,0.4848230613193603,1.6813765607676248,0.14156817795635623,0.0998396731011783,0.2739501953488803,0.01716226329348139,0.011866057924120349,0.28652784850622565,0.10263913059339048,0.09734058411360688,0.08073147787127632,0.01453105669264837,0.36967390756019347,0.06193205842595295,9.102333226197427,29.031182647694305,0.2941362792296492,0.05965662948720484,0.06353322103314135,0.01443005092779645,0.4353699201406688,0.2003111642627257,0.07528320442574253,0.20006380778038002,0.33361499172091824,0.1192040816619162,1.5279531989535067,0.25870981024566037,1.0664798675736562,0.06156416204215562,0.02305866187563639,0.05366504344936314,0.03517180587470994,1.0074846461184759,0.18445898854317122,0.03635946685436231,0.2734438629885618,3.744530626362576,0.18740182896792973,0.26985506517114866,0.6867136814833289,0.20251734901145416,0.01921884120040828,1.2502262848113919,0.33279173511613847,0.1156239239693917,0.07918576471657697,0.29810123877164363,0.3019425876512876,0.11253094001854436,0.18212355048489862,0.000831219949645523,0.17544571445652513,0.29384000587587467,0.47815139078111446,0.051400193222415874,0.3855288987526353,0.2604680524763807,0.03346993620413219,0.013076940386117841,0.49122951709879265,0.18934649666579892,0.3356229773221873,0.4701796052290356,0.2844232784260099,0.25737231081038264,0.11511511446304909,0.049444588140157966,0.34425152088090993,0.26553629934120526,0.2387442860566364,0.2660051239237548,0.438916957603952,6.711131879354326,0.14563374730568696,0.15468992798131992,0.11644185915578786,0.1907127031957987,0.05442855137416744,0.4793229608943524,89.48926640116541,0.09880087285414618,0.11275332969878593
269,0.44436689194326556,0.18180285634569973,0.30920364771063374,0.1732710772471262,0.06883254131749272,27.37019283563757,0.020620577558990827,0.49514069886628453,0.19381114564512358,0.19608136535622286,0.021936901079010362,0.03680019841330273,3.4954415960751057,0.5130726980596886,0.11532943702466875,0.08441193342283348,0.5229602012983525,0.37717800796917966,0.37480333423974244,0.057563217774103254,6.0,0.2775547930139907,1.4152145421774196,0.07543651073303637,0.5131481796433224,0.26514081212039814,0.33193737589208183,0.09986827918839508,0.10673898366264484,0.11632773979938112,0.0831357936391316,0.32492661320672855,0.11190353258382277,0.005942954755179863,0.1496022428827234,9.060331181338485,29.192840469010402,0.3448793396562288,0.19943055774775087,0.39913377056108806,0.4172857012945625,0.1690155979506378,0.36063896331569323,0.1715985192172599,0.07295964273907823,0.14441019094882074,0.348022465969844,1.2639004078322273,0.050786097201843794,1.0665924293744704,0.3372485125532886,0.16283909783453013,0.6104004486024636,0.09236620207547419,1.4032058279708153,0.19462188410506362,0.2662397533894376,0.18824373322021748,3.071183937654311,0.4775973278314152,0.4130909044884109,0.5989342716300199,0.10117196980522852,0.1420576890377541,0.9121201317398979,0.20825589353590884,0.0844997238886418,0.34105346440452666,0.5389631496863034,0.0623298974352323,0.14787128134713612,0.0800509333905404,0.13432128875609187,0.2247988658915366,0.02144612055695619,0.4790250307341457,0.3911872960956953,0.6681932323678921,0.10328710856717795,0.14103289662953777,0.10360679707717907,0.10343079664698934,0.11373529361878082,0.12558104605420317,0.12427706775683464,0.07431572097194944,0.07234720418472826,0.2890116339710084,0.1585997303554675,0.2849006298341785,0.04837818300243414,0.1299157854970433,0.13839552686773027,0.7934694776653081,6.017250534813724,0.08063766548229648,0.21160119484651663,0.2577207388282263,0.21065044888319856,0.0072929301177931324,0.03519180067217442,89.9929921931136,0.1650733585123538,0.37950733478127713
270,0.4014868806983919,0.3582254090208774,0.9400914638857192,0.019679012525189,0.06885945148975176,27.28530836323842,0.06503554683665333,0.06610169026956894,0.7228846125593635,0.086999141908987,0.2785342692220061,0.40820033218596796,4.2869349973206345,0.06498407301582673,0.09413689362440121,0.37149769188160064,0.09835659717647693,0.33618561651048806,0.053096477552447646,0.18130866753117647,6.0,0.10524106794849328,1.423442682413516,0.05596469051427715,0.07788085688699375,0.166907047288031,0.08376963536286125,0.13197129921309192,0.8516508626343018,0.028284595351332563,0.18767021664444447,0.26579490089203334,0.3305469241297968,0.4366156236967055,0.1394334479614559,9.199092174083182,29.1055260937617,0.1905202891856781,0.2853743831832686,0.5436309182498723,0.10420473726184235,0.28767358420145633,0.6983589749230609,0.03264460961708662,0.3515314031996455,0.17305683729730065,0.7518003011106784,0.5491825933080303,0.18395594481519334,1.0667105427687107,0.15625069793861573,0.08984930770600713,0.10674408914713834,0.2711466549080217,1.264043268322252,0.052154773880202315,0.32290148726687873,0.03518556621204877,2.45101820459812,0.5506384993022879,0.19871025868540104,0.35667476560979755,0.16818436388258706,0.24476273154866968,0.9189905719766893,0.47849154670003846,0.10424929122677074,0.2863211370240909,0.1549589140033171,0.427535202719315,0.22002978296613662,0.40190763102127397,0.2713015063170956,0.00146116816473435,0.17219825820621668,0.5085088620277586,1.301661291340887,0.01857224439230435,0.1395170904409901,0.18957938108031946,0.06435296599399365,0.31071282575258397,0.16170056295991292,0.2479321376596296,0.31653832144229466,0.27550378374836754,0.0680495357208194,0.08208139093588346,0.34185960395885717,0.016118070062294154,0.017786793072509167,0.1890157086399707,0.09299854255313683,0.8211474590485845,4.75464337831392,0.3539541061174283,0.19274674278771187,0.5555118934078183,0.07134714349347004,0.30507990821907316,0.23411797387946376,89.64217288622295,0.006670640648381521,0.2580607303598112
