,imag79,imag11,real09,imag05,real79,imag21,real75,real47,real95,real55,real05,imag37,real19,imag89,imag17,real53,imag35,imag67,real43,real57,imag49,real89,imag95,imag39,imag23,real81,real15,imag07,imag41,real_power,imag25,real39,real63,apparent_power,real61,real77,imag13,real65,real13,imag47,real11,real29,real87,imag53,real85,real35,real93,real17,imag29,imag99,imag27,imag31,imag19,imag03,imag91,imag69,real69,real49,real91,real37,imag93,real03,imag71,imag77,imag55,real83,real41,real59,imag43,imag75,imag97,real27,real21,imag33,real45,real71,label,real25,imag83,imag59,real99,imag85,real73,imag09,imag15,real97,imag81,real33,imag63,real01,nonactive_power,imag87,real67,real51,imag73,imag57,imag01,imag45,imag65,real23,real07,imag61,real31,imag51
219,0.07781240921270535,0.27662311441363635,0.6032685146320494,10.237052760683213,0.0005365513862639615,0.05394099454140252,0.05946701698278917,0.875957252120706,0.13217108045358028,0.1565221796800766,3.8391313829347755,0.47606009719086073,0.20314238705619345,0.2468944517233517,0.021561356890074136,0.24722829985310318,0.25968297393202494,0.006864985719165051,0.20575681247507022,0.11067862259295752,0.07140656913276952,0.21161080514342478,0.27228052078490084,0.006188713722851097,0.4821406690620773,0.08044240979173237,0.2963506061556799,2.1283021963597424,0.1347559544870298,28.495877275319412,0.5822534869355752,0.7923332480293179,0.0886896448183504,30.032837936037637,0.3594722703774062,0.5218162181404192,0.08529574731043726,0.015084579591973069,1.7286789343122262,0.4152687493359963,1.3253749203255234,0.17954286648265433,0.04784501957230802,0.05429000526631095,0.04640726408111165,0.007929715156410999,0.056674502705633234,0.22454173497649918,0.23796025210511002,0.7820214579187663,0.29845075607832516,0.24228930800050263,0.13725462860425028,0.1512130984630662,0.03497352977477039,0.06691580313947061,0.11455752215088777,0.059703556421835724,0.27948240353168585,0.43136169262138035,0.22924016187670404,0.6262427364092894,0.3051588705621085,0.1327787500409625,0.25535984955951085,0.17065436133079329,0.049128770074783584,0.22840088259043742,0.12479392937141534,0.07318086143090108,0.394115313767325,0.18300387412301328,0.48575986657088965,0.21080566831086406,0.3932694070220632,0.23700716177933812,6.0,0.15068812328709696,0.006176103714769255,0.008105940418242502,0.19389833680910584,0.025427680990997792,0.2323413249974084,0.27546349235716083,0.2545523603612405,0.12185896071373492,0.12231213718915353,0.23321809541656552,0.0481723324497666,18.648087619056025,1.0539362464916777,0.297828396159265,0.008072468267440833,0.31778110020604994,0.2456926999027043,0.29211937670831944,90.78863342288622,0.06297767419065603,0.47081168473044627,0.08601807482764579,3.26259995673927,0.24455521920912968,0.05773000246845553,0.06568891037918032
220,0.08632432671862347,1.3444747103371426,0.7975494260901625,10.674413941904836,0.1826079364818598,0.06151417102122955,0.3992504043366326,0.015518706906936505,0.019702337367533462,0.12013075772376344,1.3591178455973911,0.35090486075519606,0.05454916321576105,0.17956075622083367,0.06070361232202426,0.08527283877301879,0.36398421015380616,0.30026296233194016,0.21263291753817737,0.04956635870252478,0.03147833860716873,0.247904613078072,0.03504603674694273,0.4134274010538722,0.43233237497215,0.1311235817739809,0.3986816877335648,1.1217329116522428,0.15732481817869376,28.451134385723883,0.0441011882553798,0.06972820330305426,0.022655476773625283,30.043803317426462,0.10452451739886207,0.35989263103472285,1.3898721642587626,0.11361652502751583,1.7225868598847993,0.13617217962545855,0.1373521193454389,0.45423424726713313,0.0899728970063387,0.37890743828849915,0.34214036191207964,0.2124203671098781,0.28926218873551957,0.31775194131263046,0.08896463614343965,0.224305865594026,0.10983083766898323,0.20293406561150484,0.18936118262384305,0.026152473623779343,0.041006232000309895,0.31102775794132165,0.10477206207624186,0.37295181092828145,0.07065356162472741,0.32910508711163117,0.2021509149787809,0.18252475110360433,0.2979705426463175,0.27188649012300464,0.4612769932384172,0.1286004193393136,0.22414441722446427,0.030883413905012147,0.08333993796541121,0.21183031920200612,0.11253562512090495,0.4619274725736054,0.4743772000789559,0.3852937111351753,0.08408708339730678,0.18356414445279665,6.0,0.4080782533338221,0.005704395296905248,0.11551422963365288,0.3353707798922603,0.1536647575277873,0.2267449931570164,0.05960416907010302,0.37478695883881397,0.27079703193289256,0.09756466360050887,0.15010012854418098,0.10558668134986098,23.41225917778673,1.055979101223526,0.27117829044465014,0.04982815558796279,0.09123502537485526,0.24231297482287578,0.22579235889147825,89.43920222894471,0.10269008451817582,0.27846986595638307,0.6230483572682528,4.195564741659346,0.19967285539532387,0.13352977192184556,0.18770855455322163
221,0.17628727506007896,0.7279680889321215,0.13684175479827115,10.512115071804992,0.12793944694129603,0.11827024788265744,0.06795798337130546,0.2748222850332432,0.04750855111738761,0.062407086832073334,1.659772729073975,0.001327715844696556,0.4006534131510291,0.11500211254618653,0.2658481109019328,0.22739343313091678,0.5740143131216363,0.04372668537996027,0.03310445386667872,0.03283390166211399,0.21992158683850066,0.29058533052993835,0.3490889734992466,0.0067176740185718176,0.10510199993553611,0.2006787577431773,0.11095220404131137,0.18268469027756823,0.026108645716682897,28.15209511579457,0.6330457833796641,0.022922000224731363,0.1158356083108928,29.799253518101477,0.06472236227672484,0.17192092938929654,1.5576307952139166,0.05158343275233088,0.8653911116533985,0.368114874623543,0.06211341900576943,0.4292440851216709,0.25562478852380655,0.19746742294282882,0.12245919030124933,0.5096133553219294,0.2337053493438035,0.08336939246412933,0.5717888584395104,0.22694751121648693,0.07227494164119735,0.21673337233474682,0.051526758240862225,0.06447886091915217,0.42901307918506026,0.5385303994070234,0.12867800968258403,0.31152623741788105,0.19171595931610647,0.24739256443113355,0.29018047875131586,0.08760760356599027,0.09096578485250317,0.10681988584330603,0.2838128211177068,0.13058248288060081,0.04772713854753577,0.09224570455164904,0.1831365585094892,0.40940694211749545,0.019842427680875525,0.3222653310495951,0.4710122098450047,0.5626319642960351,0.04012141334327298,0.0003920577055690766,6.0,0.24690196419516933,0.6236069215897808,0.011133638484226962,0.03418651619141144,0.12451616829944732,0.27397255695416334,0.45738807345392296,0.07392417221660584,0.013496643517825743,0.4966707945363206,0.29602665371971676,0.1502876769608174,28.18638534076738,1.0585092653151338,0.014088171848449904,0.2302730316201636,0.2012982104913727,0.2843244625353636,0.13653389918436656,87.4174019749583,0.0823051846489339,0.2519296667715356,0.29297766224872007,3.935453253173228,0.33094342183085546,0.4510865974041498,0.3828799792339818
222,0.08816867418300253,0.7683857656640711,0.16865757865484313,10.136638722945998,0.05727704752971863,0.3569778935162279,0.0064856984042428595,0.35228898611817017,0.31937003117554674,0.2567225647514916,3.7421895196406476,0.12677086123087888,0.1105375481433404,0.5142278643169687,0.19413614575954818,0.3330590803253859,0.7680448572252114,0.2826725660092401,0.19406754479342805,0.0820316110343374,0.08094916829143514,0.055091505977343386,0.10838324511157538,0.425989553452755,0.4694453910147925,0.1524142721337496,0.5663245303757325,1.816481783566683,0.3533129434807662,28.212636944492473,0.26843762687007383,0.26122819934353714,0.47530806394508535,29.82194962624047,0.25970739871734094,0.43975902003114153,2.1165982066926947,0.8695743351746124,0.644297211136463,0.38500890708941465,0.4684703697560564,0.14002611305094026,0.11460327597449482,0.2897367950457826,0.06731227031457324,0.9350187211751193,0.043974987589380454,0.2503357879558058,0.4174143174643994,0.028692781761193942,0.10631455184574952,0.4207298129677791,0.20475260676098975,0.4070408294317909,0.10189217716626708,0.06398254376094745,0.4722447753117904,0.34828247546386476,0.18157523118086435,0.4359736277819533,0.11745664139226797,0.25451570576057564,0.16765331740126851,0.4026954816070642,0.492647544833325,0.33615793523668624,0.33203547213269335,0.04789866986004729,0.15538667678349458,0.24342538804469865,0.1971881950418826,0.2600956993560103,0.3930812795133748,0.4258656328038449,0.16824746848031802,0.2262924414717582,6.0,0.06266578540708491,0.0695929916191687,0.1623915557549635,0.10108048036178374,0.022262871535813647,0.20217760919785127,0.8740294679955608,0.22261362705580306,0.33245019930685554,0.16109153813105917,0.2166663551207038,0.6257206901938764,31.64715186699237,1.0570422638945192,0.16320333263408893,0.029271907372962938,0.1873464251385089,0.29611822311886576,0.16737476314293645,86.1727770905387,0.21125034227322287,0.1271734533876836,0.015360353999375048,3.8627202257021125,0.03747377762098966,0.015032055019768453,0.016732148962051524
223,0.11492589112856635,0.2342979059747222,0.15963095594489723,8.213307565008016,0.2671114685766179,0.5697195022632683,0.7133456111468522,0.1546109623796481,0.11488053482789162,0.3695401761812907,6.450715202322513,0.042727203931236246,0.1357653096623872,0.22281713248811344,0.14500588960713845,0.3852646748416463,0.013007765005933297,0.20718181334375046,0.019504099233651123,0.15234524971253846,0.04039691333625567,0.17923847998467804,0.07115893522845962,0.08777076880034745,0.3875810001897,0.24718260456802155,0.34676162377849695,2.282682571584798,0.0745215940477989,28.186063862329714,0.42559350844657473,0.0076697996614178005,0.09066356491309777,29.848571315410528,0.21366515467101804,0.39383368222611614,1.3414259682524585,0.10863839768085683,1.1686627542015242,0.004247355934414346,0.6390642506716147,0.3151851617388578,0.04343360383383521,0.0794640915414623,0.12171084015927422,0.021679156729090363,0.8170994106848339,0.06726854946473729,0.03991170592978582,0.41054137648531963,0.0848820896563553,0.07424878909441918,0.07459475337228295,0.1021068877988214,0.0055762688882726175,0.3701516773484406,0.06101038314415591,0.18513354132775162,0.2121289986077352,0.12657680806194752,0.142614851180348,0.14741927870484706,0.3445396579248307,0.23248661963085646,0.36544021156484846,0.3556000250658322,0.08649194497591373,0.15635342390264065,0.05954963562376492,0.11956140987728994,0.03157747458395719,0.3070254742167628,0.6282650783751713,0.02694920640098182,0.07391671064360811,0.32144971687864254,6.0,0.4102561289099659,0.11637153266196713,0.2647017382491329,0.0018701399281582098,0.053762558887536005,0.29661620845137354,0.7331124043663146,0.42603262156927546,0.023839230748191595,0.090082106135225,0.2983029909379402,0.3268062126618298,36.45763299370053,1.0589833139242522,0.1496156228759138,0.09441559914987982,0.11301357422842474,0.31773265469533357,0.07126954457374979,84.47419612675509,0.035953268079370215,0.015764436998975968,0.34712460561673786,3.0273511604163112,0.195027906033587,0.6696295244257109,0.13479230161839356
224,0.01903378441613396,0.13655465418958534,0.5078237328582134,7.465989253344603,0.49009264418921117,0.47432647344073586,0.13542006365511178,0.17775712663693166,0.2544841976152492,0.26827049149265775,7.6631511961139145,0.05486487351539533,0.6131497247108606,0.0975298361205721,0.6424663981839827,0.1782857480233188,0.3873885044478509,0.08163458390579142,0.16874902625919008,0.21288506605936053,0.3431779322085927,0.39574895282010736,0.06092525649559022,0.05016584086612674,0.5598397190469573,0.17997956195921333,0.16019367572866744,3.1858080389699075,0.007427716529066389,28.337106026818763,0.2104546036303408,0.784754900263221,0.3527731752288364,29.955070736275427,0.1596852925629142,0.1373278326908654,0.06450288154324818,0.0864534462069414,2.0996653497117883,0.1042321021378137,0.9527855193994138,0.37442310384367206,0.2158836598452758,0.3293969393368074,0.2636655312885238,0.048969282973348516,0.0815700967207118,0.02142534635812779,0.09137541229458866,0.24034559782604248,0.11417815513410635,0.015562120173763336,0.06972481388177384,0.10625275484807392,0.05571985654542938,0.014657951078736561,0.1844020388890919,0.012469679904656694,0.4208305949412143,0.521533887683681,0.4363693118932259,0.2669965746606696,0.11067381431795305,0.026399301948013987,0.012898861293012126,0.3847104678328914,0.13156632728498208,0.017584047056347828,0.15787959252655812,0.005942768528751377,0.031157428886117965,0.011234051396230377,0.2909614379323934,0.3968917397673459,0.37955065028192153,0.07095118358671751,6.0,0.41632049866931725,0.15118339655103344,0.1910448188090096,0.16066621681594384,0.7155313041458848,0.1411467458047458,0.47528201027812694,0.7855632660815395,0.04052397540557415,0.1594049587203254,0.01871040330187959,0.19452489280302082,39.96011123274593,1.0570970341122834,0.08065671490499621,0.23755532784155717,0.2379873245505187,0.012199910832752167,0.3400876669184505,83.36496611786515,0.013080588187841774,0.07059471948143606,0.45110524540970703,2.1086773808866486,0.48166570285436894,0.36995128609368,0.016549278926857203
225,0.46940679441674604,0.3324340907577984,0.7508608195689794,4.952629629416401,0.21690938255455136,0.18953453872657178,0.2737403339102568,0.15774505543878475,0.4113669071561885,0.14320750545976585,9.258758845533073,0.0772892414371316,0.07751116789539225,0.2770490841197618,0.3361936592751241,0.08738782944307953,0.1383340003301715,0.2843511223670067,0.06620140691078646,0.2833652119729846,0.08065898054705317,0.20730537722508635,0.025449231702954656,0.178551188191822,0.05251856340174141,0.001424996470888007,0.6712253615752924,3.2595467948294967,0.11357057663512408,28.289373300802197,0.405617315493523,0.13936573736161006,0.0017468658164389028,29.94324898946204,0.3855614725145948,0.3925719467012465,0.5189370453176667,0.016129365699540946,1.738341202967424,0.2971680380862096,1.2622420119324922,0.5022765672005007,0.14808324836059372,0.21881830223471707,0.20387613304787056,0.23810708430771949,0.1802599735216429,0.4712851820985662,0.16289830549591597,0.024713453997655677,0.1722895938851885,0.19613026700160255,0.04604040127448736,0.4551480637754704,0.055446845271560435,0.3978799186828167,0.11492252484145143,0.14959755002095249,0.0995175429625777,0.5473738286078896,0.025896744438647756,0.047894407475691764,0.15386115204564235,0.28463007434567766,0.18591180766458662,0.019446925954664934,0.18528742655391628,0.026921661077852307,0.6234880785093434,0.05838858827067983,0.2620684778525701,0.1280324977248033,0.32883631037453376,0.30037143667261806,0.26878687945446694,0.09729021236395866,6.0,0.4149859178653124,0.4001284611400684,0.0641450641001476,0.17608223739828333,0.5283757963412588,0.15382395959396084,0.41385651068034357,0.20387714217536018,0.27104294847901733,0.34760375528643395,0.40998821880063036,0.2443181575681252,43.46651052837326,1.0584627899343726,0.2532194055278838,0.1115944368571849,0.0915689912830146,0.13510263734586303,0.3014914312975673,81.33694466350059,0.29106125778175496,0.3826728527848132,0.14886630216380883,0.7103056024466121,0.19908884229804089,0.7741878051053879,0.2135483416699097
226,0.32419286857019647,0.5982156057449752,0.39570783987206043,3.07654722849835,0.21807228731197928,0.1343256142742133,0.0235752718703105,0.4944874809236389,0.024791051354020155,0.09728927358114285,10.13580230670256,0.1830082856886856,0.00821175631019655,0.010528779328743132,0.44097650960906953,0.02998898400682859,0.024804242651198936,0.09725074523273461,0.12816997797531926,0.20809956529836804,0.013992174361857235,0.03833202045954193,0.16793400352727872,0.3156789459132662,0.15806423251768797,0.42402908121401395,0.559053089989848,3.6983733717451024,0.10472164924892222,28.250762785612686,0.6020855214875576,0.1268572636857746,0.0610418148776493,29.89584591941109,0.015476114969037669,0.00045939260966856854,1.6903522130532602,0.17931690185180943,1.6050208086598918,0.07885920535699428,0.8570141965790727,0.08174537897880006,0.04077541962118203,0.08079288439448587,0.06523080535812964,0.5211452956303286,0.09569324103998766,0.6400553457441365,0.3070175972685437,0.04825521700428226,0.45782708332999233,0.7352189028934775,0.10430163679041965,0.45394594852513576,0.07998733189828741,0.05679077006752348,0.26043053462727395,0.3515607056033202,0.11422672050101396,0.27514204760131417,0.569049222372966,0.682057906977808,0.13005727117422883,0.5543490356397793,0.047149783122088576,0.10528688614446446,0.18004102608806227,0.13769434075519216,0.598302930828486,0.017976179506759393,0.07039036707049712,0.2432199728044211,0.4403963256089559,0.38775632947549155,0.1669944582658986,0.029249580929236504,6.0,0.13385470191292448,0.028002009505620873,0.08923321180719715,0.3213849031027678,0.14812626028249698,0.1788737000469368,0.18112708283867698,0.21475649072677283,0.0731211162753842,0.16439265084501636,0.17814190058053048,0.18090882968143557,47.1117031399724,1.0582314589620994,0.45311726122888896,0.3486531760902336,0.1165368001984616,0.2674271686902975,0.03510579902348415,79.20685883823192,0.009566614882146534,0.048783707222588873,0.4168750262973657,0.20531353782997808,0.2009809130912961,0.1889513032390522,0.25169698726651574
227,0.0486190381321456,0.8572366211435463,0.5332508695603365,0.26308702939170703,0.23501709754805555,0.3119234861015483,0.036683396040991106,0.22390212115802924,0.15519979933169736,0.047241074412080704,10.870292215718655,0.4116663614880365,0.01773106858083945,0.07281802230955253,0.2621371642755343,0.07000858895895387,0.05447971841588287,0.18483179449702825,0.33093929747298506,0.26763647473339586,0.09465442788315798,0.09477704048478205,0.08245076974279156,0.3741755738494744,0.04557974745700234,0.2664058906648831,0.3134697964224193,4.312744707990227,0.10048037500219267,28.41313965493055,0.619342448007516,0.1443603238537683,0.19350785997258185,29.99362731742265,0.0848071544272626,0.05498939855575883,2.2204477119138977,0.18866035770177625,0.07865269896301434,0.08165090946829556,0.5149189432710846,0.0711777084704734,0.025383171364368476,0.24688232292489787,0.39163985741667656,0.6520993605660971,0.15699369236178184,0.19044887530874904,0.23690053256053675,0.02115354540896419,0.21386229028799475,0.048596940397476474,0.19307774416931647,0.2825538506676022,0.09425739641505677,0.13898978961444586,0.02782777784625831,0.0827599824619655,0.046743363366093416,0.5304561803082186,0.12704835002629666,0.17189756686175434,0.32441177574490027,0.1058758335529273,0.2714077085283315,0.2762408485439428,0.17613978669762914,0.5210796441047605,0.005729333386349678,0.389818374080553,0.290169994467834,0.24692014997968156,0.15209927874991108,0.2501552841591753,0.05737882187621223,0.030249741164308716,6.0,0.1485028166720768,0.05752108249097647,0.14899024196182348,0.15381932833712497,0.6922061666023313,0.24671530183577947,0.3276153844381359,0.4281919472805812,0.24811768319062733,0.20636046965814728,0.08453793501169168,0.2438503908613612,49.70886558715391,1.0556252382414146,0.10352935899451432,0.23374289821212443,0.24169540301561895,0.12311278388349724,0.2982624940514608,77.89734730641278,0.30471376140330697,0.033554406624789514,0.1073116958994483,1.393885897156195,0.016363786099389682,0.1622520976762268,0.21225357134591277
228,0.22768890323924065,0.5831038457817093,0.5889867055879137,1.6761029592976118,0.20195952590943073,0.10504587537116669,0.17935108487335488,0.2292487583608284,0.19213331929315824,0.43503184458422356,10.873791384537682,0.41388453372592304,0.21470640674865513,0.07184282161531802,0.9038840301120277,0.08071933409157148,0.39599591907492093,0.5091097988161757,0.4506838373499531,0.08037004949480187,0.0591407141160217,0.4772422935358214,0.03243780024451337,0.22560210212706855,0.6684333432858853,0.08691518403416218,0.17138578689799425,3.289917514706909,0.4291128890705125,28.479829718621474,0.44015500066861263,0.23056303931183553,0.4199699441356586,30.103930480583347,0.15697972027155238,0.21916029102903775,1.8443380814613837,0.1166331918263878,1.5582889128502002,0.10949051736662063,0.4404570357213449,0.2786521721519946,0.003060557226651772,0.26098817822863174,0.22197244885637232,0.057730820033094335,0.08746872979362585,0.020463778089539364,0.22587678369159497,0.20757307067581365,0.09930459172423484,0.2769508573873155,0.2564023072582699,0.265141699963651,0.29738228197584626,0.07979910760701661,0.03681764123798831,0.39096148995806995,0.35675571285488533,0.1683811587172247,0.07148495014749323,0.1331492846492387,0.26567868253230925,0.21602221301524505,0.2573382577813156,0.030520811362071687,0.3202959150233072,0.14217177146448828,0.25007566973814976,0.27978241055297864,0.1453177416176067,0.7190917122867355,0.3865563064403476,0.174502377347544,0.22371482917037772,0.05791226245932189,6.0,0.698722867541419,0.06853480774846171,0.15011384517092852,0.3814051036318702,0.11959297434009408,0.26955588638070255,0.74335453470792,0.5718517641598039,0.3240040461761051,0.08441535192202859,0.007306861927340397,0.11258130524144269,53.95979754482754,1.0570263508598143,0.26156709249459476,0.4159195582980799,0.20710285334334738,0.15616138040004507,0.2533562918816544,75.3482640710395,0.2034918918706415,0.0726128496071067,0.3726849164011874,2.6223267648094346,0.14549737745718927,0.27397436630682953,0.3102540730184672
229,0.058011376723235517,0.9412883836247994,0.18914218404703353,4.764282996469781,0.09000445865076571,0.0859251231431472,0.0242168723774214,0.7335812855435537,0.04399126039720169,0.27870413644155473,9.879858137910222,0.2901172779042474,0.04592280296108943,0.532098424159227,0.06418657857941604,0.13814443786008318,0.09731056788891435,0.08204220706944898,0.18469340336253048,0.19171242035350256,0.0608191265130463,0.22073126755689831,0.0401128459521396,0.1419311161223591,0.28693791905802535,0.26824467360101556,0.24391287472290227,2.02283547065075,0.3443746717034816,28.15338046008082,0.5324381345887325,0.36592513427743034,0.2288473015150571,29.775425740251336,0.11550206300118657,0.3559742909702077,0.8795778424089131,0.19674704561019934,1.439609569078728,0.05030978599214152,0.3500601555639993,0.04579819654172371,0.5625111413025446,0.27580328642702784,0.08091434474788481,0.02226055337805477,0.2821413658519125,0.06598551534803757,0.3670883662046496,0.13803018714666138,0.3644242320018455,0.1867174400188623,0.21961922101709305,0.010416748724309505,0.33614749829954316,0.143168188097967,0.07992952697570298,0.12306750106185332,0.3738104829625619,0.21852666434643198,0.1904730272063977,0.08177025433858917,0.3530210385120144,0.1741144711973537,0.02904544745602064,0.14148800495590821,0.22598578944822242,0.11956032766277155,0.25750194249438185,0.16461109303911084,0.1284266711007119,0.05507803512518192,0.26349220050086897,0.36547350598628414,0.32797829543666573,0.2998893522793842,6.0,0.2566835626367827,0.06150507191902987,0.25441389149930677,0.05328373831863331,0.30574560972971687,0.07758012399825395,0.43547130080465946,0.37854279241924305,0.17938983256585436,0.3150532510095331,0.25335898112865507,0.3868990982705656,57.11831672748704,1.0576145831748496,0.09931718124039018,0.022580268959272093,0.414773763149433,0.3038001419576911,0.10794533466382575,71.85945344700147,0.15886432311533347,0.059194175192101295,0.778386223002915,3.4078716346706477,0.25878168974030946,0.11348575029937578,0.29005299223539593
230,0.3789777281669652,0.24972779689448912,0.1922071761270781,6.377429535803024,0.06442278473999302,0.11999755522084421,0.04977204107828903,0.5230489782634266,0.03900208508321423,0.03949989868620275,8.791620045232971,0.16276971306840538,0.38387429168588805,0.2639716091041923,0.15479580648020824,0.30243032766364586,0.1838476855839688,0.3926228230977661,0.25064936069818766,0.15641931589209634,0.09466042147304006,0.31957458467745486,0.1282933104151045,0.1732213381577744,0.18232929496584693,0.05498611580240306,0.2703146283544641,1.2254762498433671,0.12030182171801257,28.24560276938368,0.7033929441319113,0.25531308061568336,0.15432525908847836,29.892506512635084,0.5012474547709802,0.06725235876653178,0.843038518187549,0.3562107909524567,1.9981860381875105,0.07542025426308596,0.5926917509248644,0.1058257888904903,0.18384692260901392,0.515820643049629,0.24525877767735133,0.24656550187116294,0.29475200992211326,0.8707647315797595,0.08740575149491053,0.31788214657086655,0.10862232590242352,0.731873268070059,0.5165017295103739,0.3496327954767293,0.22977672566908613,0.5142178573553451,0.19710558619054114,0.05586807919249309,0.03905646213415227,0.040519762301064154,0.1233798572331759,0.17839465705749047,0.12917050162419974,0.37483766582141786,0.5132647255094397,0.3677433927876737,0.3859632704042073,0.18985838639858918,0.5391094197730131,0.02070595501581568,0.06042073018411545,0.13646952749301786,0.2588831838351127,0.2675680941089136,0.026956112924932926,0.09591920417834704,6.0,0.041449065226016546,0.09718294283683808,0.4225478262946912,0.1329606411822688,0.3482840624339093,0.188295662982535,0.4403013700696382,0.03563172908793358,0.39433003137468103,0.3541909959633137,0.09795777106569062,0.015492128111170844,60.35915846798713,1.0583065532960243,0.36884960558284496,0.34598654246455396,0.524501598115531,0.04178379719677946,0.25270042239681145,69.32728884554949,0.502963659347457,0.28541989563293074,0.04985005636289036,4.328488475805775,0.04833152732387307,0.19138475034502345,0.0167728019886398
231,0.4679253501009964,0.3171606079096998,0.13337403228627337,8.071780668287044,0.003522856076114217,0.19974851814304445,0.020872406533515464,0.30452574014241934,0.2525832619601083,0.16811563138274604,6.312019854737928,0.7458837345088979,0.5370213370260416,0.11842967794247176,0.2985747774451966,0.11092636389910983,0.2158662683261025,0.4454198945607636,0.4000250942997523,0.5472557173727539,0.20538418685721976,0.16337170700338455,0.039144996909970864,0.26223239100658413,0.07330962230810424,0.28451396585896027,0.38048559886911537,0.4681186397787347,0.0824150057440528,28.161063120038488,0.11408763426377769,0.3460865046729119,0.04225449590773003,29.832433229583273,0.12769557542198948,0.33824689832196736,1.7132772639355311,0.09296680077650869,0.7877801453635047,0.5842875541983905,1.2085852611405117,0.5217459869825108,0.1470600045419393,0.6462031650441951,0.03924704564341236,0.0752559288439014,0.09254163734181908,0.2581052184355998,0.2999379291919355,0.40797740083608147,0.7573437742054918,0.031184734435738368,0.05544331377182597,0.14666049747306245,0.20347862255434027,0.12701003231540642,0.18658248238937333,0.3291449879630064,0.07453974642331863,0.06459518634357062,0.3321103551502125,0.17006504650814386,0.5086804100365405,0.2576610880287132,0.012463841920942131,0.18023361154266976,0.2883089078029421,0.04881624683356499,0.3737849915667214,0.04334233951946023,0.13950080466725204,0.040692945341213926,0.3302341093214406,0.14346221772271303,0.34928050729201826,0.7236897474128982,6.0,0.05416430994260607,0.3007940879227033,0.07308149241790729,0.11844605229959626,0.31024592547629937,0.08661497888999914,0.4770411100139431,0.5330242136210217,0.021225632354760535,0.08432075106157956,0.03775308664370666,0.38358584484676894,64.21457547634307,1.0593503910850401,0.011151777157142329,0.37343387393734706,0.4876329709517484,0.2680124244769593,0.32068884403628106,65.54358631077821,0.3184913665398685,0.32547857057915724,0.15529606008024904,3.968036080734989,0.1190980237558129,0.4000332855637412,0.44553181350154264
232,0.10876587785385955,0.579265112501437,0.5890562422934315,10.24909039794966,0.0509344406629631,0.12928642268107754,0.004166742464118134,0.004590988456239065,0.22885520415164518,0.5295369784520647,4.5259057633319175,0.26173677332121276,0.0655326970755917,0.10680140663332774,0.6767178277148181,0.36753605120018995,0.09374845018542277,0.08392551941487064,0.5845208498056831,0.0073505800361011175,0.1873291251387667,0.13654908583057684,0.33701236060723794,0.10523152280762563,0.13567239655484958,0.5205054312709115,0.039996827518506195,1.9945076397148844,0.1894623576378805,28.27636987698738,0.05286253133119442,0.6337623474547013,0.43022141807123787,29.915465274338025,0.1462734906704234,0.025383270365698207,2.4828072387175464,0.48204721664844324,0.06619088886682234,0.43721546233907205,0.033207562136777266,0.2197634145825714,0.2043336662669566,0.03423900693588652,0.3841488219633402,0.15012301872565387,0.02270440980363886,0.01231197130143627,0.18259296866280228,0.13287766870562834,0.3117147360546514,0.11066734622836888,0.21312448030632528,0.51937451276337,0.33528275710064726,0.09794307757332205,0.30245112811903957,0.6154107170545741,0.0804645633546982,0.46789447296769476,0.07681397094185338,0.6154758008937207,0.01071146196859303,0.03358948576251952,0.26896856296181726,0.060504283401770415,0.3054776266986486,0.2570226560885433,0.10421860917080861,0.07366997096187519,0.21251262530128134,0.1416970788740435,0.3696289221624807,0.5337621668620658,0.19269237819079318,0.3679081947896762,6.0,0.21014988573190568,0.004236799559005577,0.12209329248104604,0.030878026931425495,0.023896786563826128,0.5869010926558696,0.4923168302114641,0.3619874112094489,0.20076834334317184,0.06137628855040414,0.3183804061586708,0.13185663718814405,67.84184482723239,1.057966966922604,0.25623405634632745,0.28701027513089894,0.11942072615620825,0.033398921189529335,0.3153938157561158,62.17094178773354,0.061002345641100436,0.6361369531499809,0.17907445272718586,3.7689170748264793,0.4106823315059168,0.6845764570709036,0.29461232485959216
