,imag17,imag53,imag27,imag93,real75,real_power,imag55,real23,real45,real59,real97,imag19,real07,imag61,real81,real93,real65,imag31,imag41,real79,label,imag83,imag13,real71,real53,real27,real85,imag75,imag23,real37,imag45,real87,imag89,real39,imag79,imag05,apparent_power,real35,real67,imag03,real73,real15,imag91,real77,real17,imag57,imag87,real13,imag35,nonactive_power,real25,imag63,imag37,real33,imag07,imag47,imag99,imag85,real05,imag15,imag81,real09,imag49,real49,real11,real61,real95,imag39,imag59,imag11,real99,real41,imag33,imag73,imag67,real21,imag25,real29,real55,imag95,real89,imag97,imag43,imag29,imag71,real91,real69,imag69,real83,imag09,real63,real57,real43,real03,imag01,imag77,imag21,imag65,real47,imag51,real31,real01,real51,real19
388,14.535246583625518,0.24497951784905347,3.5423992483190503,0.07285774343099938,0.6828443612016941,37.986279763185145,1.6469570602227517,6.937561067572622,3.239009693700286,1.2067092222755822,0.14930304232251856,2.8398971708298615,14.942262638470222,0.472841742477919,0.442736811965065,0.14336312074022128,1.2989317375731404,1.8085564487803287,2.361064056699348,1.08148220258244,1.0,0.06893175040408028,17.008515653484363,1.1498401373426734,2.443383105928483,3.9734623058072005,0.4933935278920458,0.8086639853314943,3.1668648048190686,2.5258421216456868,2.4366574258783746,1.0860465696629502,1.575044652830706,1.7512424580047818,0.8379067852010302,10.373042403030063,55.03545352997218,2.745978027415821,0.6601432064657942,47.7995175618622,1.4103100374893194,16.669101513578973,0.41522326787337605,1.0724275270645052,0.5280456350853155,1.0434107886296526,0.435262131302661,9.261795017340678,1.5693641380766303,1.4488245196180134,3.447432405488646,0.7687879409469269,2.2093842199625477,1.8387651626630153,23.25005176603738,3.512955999980104,0.5889903072840674,1.171525679046473,31.657096283116694,4.965676983185423,1.3792822913321587,16.301322893079785,0.2999462064876717,3.229063807617575,14.326991925639682,1.479084682327583,0.09256796866041839,1.7972726392248308,1.0366340938593697,13.336244156160653,0.5240838833443959,1.8806179941424295,3.221046100014788,0.8062688767510231,1.5040618447418188,3.6912085087163904,5.398785167859902,3.028169599036275,0.11802863868829916,0.5695866339601707,0.224257163248204,0.7158964895215654,2.115523697731942,2.396898054483877,1.3032262462622597,0.7044700061407401,1.3890865019414216,0.2618347017110523,0.9807273757387209,14.50001519076147,0.3955189929611058,1.9081166798705564,2.753592343190935,14.174031040846963,22.714089817342586,0.7822604507512294,8.800298682743124,0.041162434968115114,1.6240986306437661,2.5719766977471785,2.330449838967686,115.62687668843148,0.2610004127850476,11.552068331473052
389,14.060071516583244,1.3899393948226344,4.371985004766584,1.139403685132315,1.929413865845461,37.937585445667416,2.203098380383567,6.180514134198761,4.049732636505039,1.4236605322278326,0.9029513996446212,4.040288480298683,15.625587876929334,1.570829484459905,0.32666589193075257,0.646415257620764,1.5530111187707103,2.2757585610312656,1.659340011165102,1.9928263619709494,1.0,0.44796168878709786,17.33463686735717,0.9352637236305554,2.551180008809397,3.6722076967101316,0.15839637429002984,0.7620869971580588,4.000165939902378,3.298594609621288,1.6101912235801414,1.2270458923783236,1.4916863618149154,1.7424426806468496,0.0505328790312336,11.397590325036488,54.763676904576705,3.1252956388963415,1.2827052811565633,46.317442533659616,0.653467433660115,16.564427814898934,0.4766289268890471,0.004622097190361885,1.759343071203892,1.0578255470221394,0.10848975228518043,7.261950172684188,2.693898176893672,1.4435203574831321,4.529215395518175,0.9508930259433996,2.1306791437359505,2.6215111156586217,22.54807135365248,4.554718224287227,0.8684134725143373,1.5232095207049188,30.74943003613399,3.203751337447983,1.3019892181897104,15.24764790070196,0.5020982929279831,3.6770746430664225,16.142650364570954,1.112004041064238,0.8649207055376849,2.838487672573031,1.5710941787367174,11.477739983279028,0.7820603706856346,2.535903535113901,2.5615503881852595,1.5421912428307865,1.3435388903365129,4.178618007264022,5.368854131391018,3.7553491008776048,0.9601254895750477,0.6615598366496442,0.3815989821216217,0.6743554237277323,2.934632464222783,2.39014372996372,0.756966535462787,1.2741621592986014,1.0141637127705672,1.083991607028118,1.6342383790545796,16.157797597524507,0.8997241221199934,1.7372472948872788,1.9245648036130178,13.054648758415496,21.450660796139626,2.2488684482159638,7.64211262305149,1.0944921168924981,0.15419362970146167,2.799868302777482,2.2901625862698776,115.62426072356286,1.132474479213311,10.963459604549364
390,14.856745171250042,1.4501333803040337,4.5820903071903984,1.0670061515521354,1.913514077299977,37.976812034679874,1.8786273428965858,5.62859651457387,3.9581747213657397,1.5285956698024232,1.0529993527862507,4.682381196122414,16.970503393691992,1.1604713725827782,0.3740136436236048,0.46145591772771155,1.33567540732435,2.7162498218481117,1.0343821006155556,1.905074480176968,1.0,0.48861110326349966,17.078239278710612,2.262613023457899,2.353282316616034,3.0223451349369412,0.5534012000880342,0.10387716676371372,4.900164540766045,3.5617470745565165,0.37498539547501886,0.7598048528892094,0.977296579357481,1.6147516249462077,0.3319176574589022,12.45676342449786,54.94212418553799,2.460435427004549,1.5622994350902581,47.47556781122304,0.01369991628833378,17.095998727223993,0.30709246603366225,0.05303106580894701,2.1182111373433825,1.221618661917796,0.5557456039984636,6.116651198461474,2.731528321015655,1.4467281807479164,4.923810585342069,1.2142684412723468,1.393939174444307,2.2726249773817013,21.988539523136122,3.591644939611176,1.0953405387278394,1.4744985609749506,31.155218149207393,2.0340923698911357,2.0631660767918665,13.981312289695513,1.3344933519126083,3.4036883690278,16.02335753476047,0.4360765126625177,1.1995020880255662,3.1992020509995545,0.8575619039422724,10.254126403101456,0.324280635409643,3.142453002213923,1.7572551192533563,2.4357671867707635,1.5364657831355375,5.29096801506263,4.317703754756175,3.47573804614072,1.2423017641382477,0.6714223098297136,0.9604010623769401,1.439344920098101,3.519322362427888,2.0230726001578647,1.1766656587594522,1.333591422381832,1.6777127558805516,1.878847421209252,1.385268141242295,16.937766074544303,1.0669139067937379,1.4600496305353272,1.1943142494109744,12.57696324235392,21.16889263198195,2.143504455123214,7.29383379051538,1.3869630338013674,0.28682563026679886,2.1213697487314755,2.1911212982914856,115.81324928890513,1.9942866905452918,10.892975344882668
391,14.202356649671856,2.3445970748028486,5.006232976865256,0.04115157080982712,0.9917902534840599,37.81176230913964,0.477111404269131,3.995128144858197,3.7896319170411426,2.280134820332907,0.4882137153794819,7.29707105934224,17.93898020653105,1.2564910803210707,0.8740739688143995,0.24199484171050045,0.015220431785788802,3.5382710749467567,0.0781821944624318,0.08611609249074625,1.0,0.4564255237279067,18.510968666644523,0.8852189862480193,1.1169413960135195,1.6559341264720877,0.1697860488960501,0.8383257013284288,6.680443629980958,3.1920786016413,1.4412636244370098,0.14466774796674708,0.3951860429366021,0.03134069840398443,0.6725868386586114,13.408218763351067,55.038818010446704,0.9092993967619646,1.179138749402826,47.72523134246303,0.8907786938357486,17.6812025355393,0.48596836390039044,0.981057063097216,5.536711574318106,1.9512997325568313,0.5125325528255846,4.099601382887826,3.1090947983813715,1.455600444128018,5.504292399214805,0.68985594983185,0.42969151331937666,3.0417399615167815,21.10941224123697,3.254048597726971,0.1764097266014879,0.22065573732579624,30.45702037622376,0.7893949566641001,0.31520680245550725,13.250761345247106,2.1924847418153703,2.055109355128898,17.78250376195834,0.305303945439502,0.09532922500221908,2.8152929156514293,0.6585842187627567,8.354063917983202,0.19044536268272338,3.383093561036909,1.1196886473998637,0.9453741506581541,0.07967538531684704,6.994653821792909,2.6406782049215693,4.6288366444370785,1.887039920756037,0.4996056332697183,0.39369776285263036,0.03220381705716946,4.062964889260133,1.2513022784654457,0.7179459458141423,0.3357837735345157,0.43139474016785573,0.9956033353824467,0.5335653549210186,18.270048185294648,0.8772566192898179,0.1418296658214412,0.44170921849583167,12.1628959039996,20.484409833994466,0.43627950186985265,6.072723020572326,0.9386394289722879,2.407870849241859,1.0815722860194017,1.3724833070651743,115.38362127507088,1.8532848597766294,9.657010731217717
392,13.356580779776898,2.4593500622257385,5.489363736911536,1.0597718855031246,0.015486000314150594,37.7639330882379,0.9614278711534274,2.355888014368399,2.455256941067157,1.8890124723978596,0.30375894319239194,8.858394421149862,19.351948727163148,1.3888792211265106,0.7742245988599077,0.11472209011426315,0.9817678888622547,2.806378696020256,1.8454062585823712,0.6662222179554189,1.0,0.2522404060415786,19.053251280700188,0.5386208157304075,0.6791810105131062,0.2565334886410291,0.3913242559616652,1.877527113021481,7.084101092915851,3.9096239894210614,2.9550445135345518,1.081104131622653,1.0140972491531484,1.3286933899597344,1.693827819884908,14.307437065428338,55.13009341354748,0.09159086318521908,1.078222298126041,47.83830151346473,1.6072544465897112,17.38729064952191,0.12168205636626261,1.530373523952129,7.92150558519249,1.5223338464802496,0.28948722845903063,1.8091714669870163,3.5645188372238166,1.4598610077168714,6.420015918638014,0.6985929571501402,0.7962319861619634,2.8928799533908776,20.21676025049056,1.9721024445024393,0.5921709152312271,0.1686101645016942,30.355572807250127,3.2790397371350597,0.616099838467866,12.128078898263421,3.5684019447030595,0.5451480048753892,18.825587408471346,0.7456074409356053,0.4168553627682581,3.577304859934157,1.2163759283721438,7.340102758584451,0.3059095014073918,2.6345502832760923,0.7827556245519838,0.17270358433831312,0.834228239678247,8.063528907442493,1.7804207740523823,4.3611856531296675,1.549154980194112,0.6161454955095804,0.25214528506763756,0.4544554550554558,2.9880331250049266,0.1723192043271009,1.1809093493371137,0.6740164320584379,1.1782919058831858,0.8083268407224758,0.7484782711712614,19.867016822823054,1.236535925462305,0.590612242382796,2.0188954500498264,10.899343349195494,19.386064129828164,0.19774355604925864,3.932091572282828,1.4729472780423758,3.3508534912939933,0.5416413414736594,0.04081640880472048,115.49818789766488,2.6878770147029742,8.40185618696053
393,12.100262500598582,1.7693878585114362,5.094145667914901,0.8626107109730139,0.42912990633657966,37.96438983770488,0.6274658365875361,2.2883269671070234,2.0391961571859656,1.3807699506954911,0.5247540925063783,9.633638984068227,19.537314327074427,1.374951317825671,1.0551516997105246,0.1836010077392789,0.9539026367169804,2.6151552103432825,1.8705949268671236,0.7896275474038199,1.0,0.3499194557358116,18.43898205009048,0.6572859803080355,0.5372183551987257,0.5125232463685199,0.9538501412453719,1.8481247818326871,6.884399247290077,3.601873908533326,2.943909543588603,1.0857018111575305,1.0839323980744644,1.4856746818881417,1.285881927408166,15.086527392969646,55.00218605602733,0.3086084050091934,0.8607941400080303,47.82785020397208,0.8650817378233933,17.30887966157334,0.35623111138752606,0.732004200477274,8.420507169959839,1.637754371579977,0.5474766959352646,1.4870232823841094,3.302255415272383,1.4487836177838715,5.445803601293965,0.47905654352429083,1.1016611676766677,2.8865181008938388,19.505333126365088,0.6594465887441886,0.7365098240290333,0.6957494892044089,29.23411528354659,4.204489831487744,0.4399578740982424,11.883886668953972,2.905741061162736,0.0808041133071411,18.751031916496643,0.9452444218383602,1.5801483172352704,3.1836744285164666,0.49302179169778304,6.429696555434704,0.7608045983232543,2.858968565096066,0.00040138383332122274,0.2872999357175554,1.3461947379838315,7.911470205150623,1.2875563705110629,3.9371152960228555,1.3776881176897722,0.09751424631868844,1.3018781057258355,1.1327361675760343,2.965104963897967,0.3977371989390841,1.1159076235797745,1.398469277890781,1.265243631169744,0.9729429044205539,0.8228048525234333,19.292254165298193,0.546991307245245,0.3389512178148173,2.2197731076165192,9.90697250344217,18.385276016504115,0.5185526523980211,4.059547023990608,0.9588755370769824,3.7768665273199327,0.27966744496502827,0.16038349980790745,116.50220865948592,2.2271449139007986,7.411211999126014
394,11.212804231937119,1.6019262081213834,5.064749184066494,0.8909974026662724,0.6721055165455851,37.9020517107007,1.4985080018741832,0.8789273859671165,0.6770989073735568,1.1132105370862104,0.3682058389802938,10.956465974809477,21.934931189953474,0.69320756382567,0.011306351936244852,0.11910660415512275,1.7558340154201688,2.686009342874125,2.9491696612834937,1.3507405839432542,1.0,0.25545898752646146,18.480647017417503,0.22129199008785472,1.5828730096844168,1.7794297009695694,0.4123095434085169,1.8254454594890042,7.692626388956237,3.5059629737587414,4.147985296170868,0.7401247868990006,1.015118992845823,2.4583315221391553,0.40017429740347676,16.91685903332438,55.14507831498235,1.0349931790250033,0.4232286459068315,48.0810127640394,1.631742348497292,16.174098871345407,0.5650374783400327,0.7302382741190772,9.879830400386663,1.1313751593791155,0.10073514345174317,1.0746835534865575,3.285759543478445,1.454936496205917,6.496107869173425,1.3646185807535638,1.9754151949038594,2.9439519925480258,18.192696037334088,0.3328092216732935,0.793587587330185,1.237208921777956,29.0298177711363,5.293926731333071,1.1501706117010233,9.6038755288094,3.2960375395178647,1.5995857580132984,19.061062899037047,1.7860914028930912,0.7126481327280132,2.4457577069342036,1.6997211269074186,3.7853489208380036,0.8272856604256376,2.1610301947756785,0.9482073673160354,0.6540455567201486,1.3786765643999663,9.130300106575277,0.7434585986935491,3.952104625419014,1.6285719594375845,0.02486531129992997,0.41621068447561527,0.7370145643605,1.3901159421441447,1.792279433787598,0.9234847813791318,0.3785011013290136,1.447698182521969,0.5202936057970964,0.854669773145786,20.255609761819265,0.5383287393117797,2.025651198178148,2.978596867763788,8.936980402455383,17.86293540437073,1.7703836179758539,2.121519529843524,0.23802655653745197,4.0229057123778285,1.5223944064992376,1.619656046145395,116.36214403493895,2.092119456216232,5.648898685748527
395,7.164277206633905,1.5288691533278262,4.154480599530162,0.9192041979450396,1.283140752314769,38.01841470170459,1.9531780585008622,2.368235790579463,2.4363672898601436,1.1171601249883778,0.4500967651818031,11.877675382803915,23.407703712777113,1.244226664143226,1.176570026661791,0.10979765103862427,0.7640344886575039,1.5023929305857835,2.538153168106273,0.14181626268964553,1.0,0.9501656375256267,18.268744157216865,1.5684703555226738,2.3830196277111213,4.324347716866382,0.9005737438519956,0.7421186539768811,7.57776496103508,0.11650760355411982,3.143066460394868,0.8602666312136775,1.0732228139644384,3.204701930329616,1.8208471690547814,19.74550541307871,55.27073879224731,3.440937654162242,1.1097389985389265,48.220405599129094,0.6092573002902926,14.254857083600594,0.45998895911646187,1.1140918551134136,12.96114393958445,1.4591217466569073,0.5724294420197769,5.844964540722071,1.4657495245744783,1.4537886239051727,5.496647277527837,0.4667077977406544,3.8570590458322993,2.020109689022707,14.968015367636632,3.611210900288625,0.03890951588681091,0.46963133162967274,26.729039652855338,10.310178456356565,0.4920643134712357,6.217966126630718,0.23848275288679366,3.117980423483403,19.77300788495396,0.4131539863143878,0.058808061629495256,0.6134497845808957,0.5711383229516751,0.3911325949893766,0.5295910795464067,0.3834265042881586,2.8631638223827753,1.170960713428828,0.28271648712810804,9.562162708317153,3.3257357938214156,2.003379054517591,1.2315938306351042,0.3576208412893749,0.3252693448011321,0.3085836965688351,0.820840048535689,4.354551293720262,0.36408486735931245,1.0487192916419543,0.32888502467662084,1.2356491621898686,0.5971371859267869,21.541667977418918,0.3798731334225326,0.7321020138717149,2.870027989893406,5.164417975848199,15.117166852863498,1.1421609882608381,1.5541609114778687,0.4751153110083365,1.687125443288785,2.2421805883168617,2.8096240528329752,116.98534232986171,0.47107307324912173,1.541857479286982
396,1.8274135679590913,2.052516181951596,1.1206012306268387,0.1210059228842546,0.31743032916818925,38.00855213719949,0.3892264728858983,5.564179315466738,3.751813522943894,0.7482693829724705,0.6866610610661641,11.958575967378296,25.30587473239804,0.564258997749181,0.3503350210409659,0.018085906404950336,0.6836022895467739,1.5801202564648151,1.3093036366143223,0.8792125779149278,1.0,0.1592724759996056,15.51452486587854,0.012460319268558173,0.044186525938484045,5.9184634030442,0.13361800251076872,0.9586097062834411,5.090360133554955,2.1861595309881103,0.04462472278332183,0.4793033339410604,0.2700938243985138,2.036366716427547,0.24487129727375656,22.566461336312358,55.10762733919436,2.931580530847377,0.3087699344652899,49.340202268526994,1.4064523510710578,10.27254377150903,0.10822113005815837,1.1709914716996348,14.997247621552853,1.037393791614993,0.6722917054774857,10.784834416620733,1.4343908564933756,1.449874416164876,3.1511698572664653,0.612912386043496,2.5686270466965726,0.9963287056522878,10.711095013914537,3.037329496314026,0.10559409746149395,0.6250431533724026,23.82541938721033,14.681766399628305,1.2826172024733058,1.4718259115175367,2.487706492804302,2.3979600475108858,18.875236992315372,0.17130180408670126,0.21942770459633998,1.911469057567724,0.4996886293106309,4.267279708488192,0.4933812182142816,2.5943331504014484,3.30422196670099,0.038180197239254476,1.5180445409849876,7.24432304855244,6.049335961330195,0.2705394537311614,1.4663499213139073,0.16117421332850768,0.24972045380632757,0.35607145416784647,2.8600195425979766,4.615016669340411,1.0422366866747375,0.06667977460727781,1.349043531960051,0.1361051308010679,0.6181808142914438,22.00827450195247,0.9256973139926308,0.7997104128225212,0.8411126998536753,2.2787409101923575,12.769794701822654,0.5864587769971124,5.102968237944327,0.9189340263432724,1.3663594217054866,1.1001766358918128,3.537785136750302,117.40597588862802,3.094915748945929,3.5710010201747897
397,4.039138671801849,0.3941589390150427,2.481799085400447,0.9470317675587441,1.32461879483926,38.0202301021777,1.4213079025882345,7.554319699112974,1.4112277029231861,0.6579255651146738,0.048102804438224234,9.269349362285482,26.87013666897939,0.23740027435832034,0.7565963898607744,0.7972018056637129,1.5578158562730056,2.8119200634135826,1.4082313253316943,0.41868669466618225,1.0,0.3364009172779956,11.591898122625667,2.174711767211735,1.9733300889176526,4.633998200674178,0.08599924245983726,1.6891067344576385,1.3497101578607704,3.2404717071878624,3.8330668550796347,0.3135250764024189,0.5319128262506609,0.11693075092941718,0.4272734574201493,25.019250558128636,55.10181653097303,1.6661822953834085,1.442101546726208,48.29463964277153,0.4812991401383786,4.157374459903692,0.46833727731486796,0.6323877425654301,14.166812554034328,0.19096420223567945,0.4225001173964351,14.882845712170637,3.408788304358748,1.4492762506404964,0.9147122341148284,1.5749344368933027,0.5266910232771203,2.2955213615905508,6.35335507602522,0.36789849374753564,0.9276246919698847,0.8271058380226091,21.36798025973539,16.321722614553735,0.5889471905146584,2.902951812177476,2.7052899095698852,2.0261023524166255,17.70259569087994,0.7676765071534827,1.1540033557320353,3.621181226449953,1.2328193608753426,9.388856452400596,0.9553025129882542,3.8214570249160555,1.8668896158040837,1.955276214696434,0.6949399164679234,3.9195914817403192,6.335408003988885,2.9296284636008187,0.09771894051559349,0.03458637991109015,0.2195112673854709,1.3307819389550133,2.6708416318402937,3.2879308765712887,0.43559147706206347,0.31420329739832287,0.1558447936796632,1.594524859230482,0.5857885043213091,22.5852645774293,0.06746977509158025,1.288062872282532,2.986039101763985,0.9388613521176151,9.656601002409396,0.4741168003894336,8.859121166338806,0.6284552752309129,4.1510082802439845,1.7393524717053244,2.0392724565797327,117.59888328445541,1.0707526560453182,8.406728012967783
398,7.305971678999601,1.5196374583081298,4.837269344889631,0.32844960804587675,0.9057744585530267,37.83306574021286,0.7517969985996533,8.089867114781683,1.0540248473847573,1.2535375860437403,0.08742773552730232,6.93104754080834,26.77771266944726,1.4988693269941853,0.3201577078006146,0.1849151797278239,0.04265387479095112,2.783110940216561,2.3776664538314716,1.1837421537651747,1.0,0.713583490075278,8.50521819188091,0.04934653218638019,1.4457865495856062,2.654637888293424,1.2069295100837079,1.074055070699572,1.6056974790509495,2.719555025839446,3.9863687960410275,0.5289526850415172,0.5415155545064678,2.2866700836334974,0.14869665674588894,26.891517603212286,54.67913190861429,0.4083545038997452,0.8520133052222221,48.81130051346832,1.2748267480540916,0.768397004999152,0.7837139312982035,0.30748440976308045,12.873171054778162,1.6603208545448678,1.25539132799567,16.36099962834572,3.9056308690328154,1.445273620807729,3.4055270329242466,0.3500081379733022,2.2248936955226117,3.3168533185802547,2.5456572466635627,2.491575199809552,0.11282003677904617,0.18345726367477333,19.00414827273752,17.642548810159063,1.0565709660524827,6.108393250735869,0.8417032751100737,3.5149906256422696,14.991507096772372,0.23026658756829832,0.2605200778403578,2.2651269934883373,0.040874764367094585,11.356653023320689,0.4769848633004514,1.3280296963947968,1.0227528252372013,0.8204717257774461,0.7734367904579981,1.8430386105556653,6.02206421487571,3.482476224039273,1.471221687813858,0.3800288768251914,0.9644354662140451,0.5300214944239983,0.5297776092656025,0.3095737901817128,0.9520516369581977,0.847349004566837,1.2780101948939828,1.2561276825180836,0.537399296234458,20.93367245814057,1.3239631556499747,1.379494727399167,3.4232015610675743,3.8638890402531567,8.06403745138212,0.7574923306607111,9.525253709231038,0.7983180496149536,3.013027087277213,2.757538486211065,0.1812258701815911,117.08163006913537,0.2599634047925432,10.793987670955254
399,8.66462560369867,1.5890786704978597,4.647839905104041,0.6830008916046475,1.1483357977274977,38.17847638840265,0.4282298528007473,7.722219204860201,2.305241995753941,1.5750245866911958,0.34634227448354427,4.7786531655824165,27.490975464776216,1.6908064304884776,0.42506561923162245,0.2994099753021864,1.0046368806355672,3.1909313770916374,3.1223578579082747,1.2735625711568865,1.0,1.0236047201186702,7.428593141265444,0.4775872820913083,1.2942665885254878,2.8265902141054697,0.8229469995576397,0.9673576809955717,2.438090558521753,2.862496787637412,3.1779583874500155,0.09601829336789613,0.067132267773367,2.9784424531710183,0.18403848865813277,27.636809954188788,55.396344529080615,1.5338310197578742,1.076823987217825,49.64547487729132,1.3470098772487704,1.5281355595205084,0.9432171901804018,0.098429157715481,12.009428197946617,1.7146225982979324,1.2532945594547416,17.542339280654105,3.6975913398363174,1.4509836371026106,4.176288003763979,0.5977962290733108,2.928941301647727,3.5089427217243827,2.633160853581777,3.3401768086776427,0.7150265358185686,0.23837845214007558,18.959232012436004,17.321352811708827,0.9123818263036965,7.824499362920022,0.034709314040171746,3.5274698036117194,14.488523475049927,0.398287886128486,1.1955278874704067,1.2312982543239328,0.33393128439074227,13.09505553331423,0.7650668935725875,0.5178955224513062,0.6535974254312148,0.5614636136367972,1.312483156327695,0.34405996337776723,5.247448013026822,3.9906314126307976,1.3324892176804075,0.3013510019564549,0.9530899589583326,0.7519375245386613,0.48248538953038844,0.4569956260651191,1.3128007688204717,0.6151816219720949,1.4599679144407012,0.9602317193145695,0.7545252883883258,21.04068773662034,0.9814343415522493,0.7784541986803444,3.1468540073468523,4.721669300975715,7.815390657809505,1.2750519024511944,9.371627543930142,1.3869544401446472,1.6856009991978063,2.189502283615072,0.38802889814933506,118.01050245837254,1.1329604862416824,11.174753055405061
400,8.905601617165793,2.511504847928622,5.754581995170351,0.583224745815184,1.7574007442059059,37.84681739011388,0.5120416115254836,7.726511530570665,2.3418069532984003,1.4475515831385004,0.4235962892786551,4.869333826197914,27.83735765088853,0.9993913300375081,1.037213966063213,0.0058417974675641915,1.7413723370264342,3.780105870187245,3.4413580567371156,1.5069930039862995,1.0,1.3075285478397198,5.8261976379269775,1.3137644764068228,1.8207879500507609,2.77929276444062,1.4492004899874238,0.38307573142290385,3.12085371699498,1.4567762766887833,2.8219785278953546,0.6516498270968576,0.8977548670597928,3.001955589336983,0.6875231056461732,28.162644010708924,55.05859613698397,2.4363370509017486,0.18568859601527388,48.84899667967457,1.2102536757536202,2.517408874813579,0.015504925471908848,0.714361732437375,11.99603171469697,2.1928614608184427,1.0906571027994758,17.081072653415905,2.7201783093146457,1.454774798352425,4.551414951816824,0.8433623074611318,3.083495786995755,3.572195666823919,1.1698531106098573,4.230330796278819,0.7130959006066981,0.0635408658669121,17.910316719283195,16.98043903038186,0.47684343195720746,8.455702553381364,0.961897355238584,3.751240024189057,13.632659161462964,1.11093302186053,1.2912661019542728,1.1081342034218928,1.2699838759035844,14.00723632719011,0.8030102381438127,0.22840249041215843,1.4720302238808496,1.3328675018965659,1.7666593257475403,0.07095355040957885,5.312358179931424,5.026228002159499,2.72674704375872,0.03213143028645682,0.7746787400647408,0.3561774939038038,0.902622511255305,0.0564674619372052,1.3616612371406627,1.1850034215560004,1.2256200617789743,0.8143749380734637,0.3050957943576087,20.990926594333878,0.6982214130507118,1.0430555729495612,3.7193445191645944,5.070114417970607,6.8516617772507225,1.9637731524411601,9.615238869223715,0.24785471716123353,1.3070521266990456,2.87398218616116,0.795086965143226,117.28165470877572,1.718266745231732,11.500586530187025
401,11.731150004552026,2.4298262343894503,5.8206147944636495,0.34917535009010847,0.41038006132061877,37.994779359144246,1.672280687625412,5.6500201728142745,3.7265004185543726,0.17288196938728206,0.01851160532502938,1.1081349932893843,28.074250386427387,0.7741999715860732,1.0628511994027825,0.6814965001820905,0.7245823355776897,3.009441822142306,2.609398938472358,0.2046523626052621,1.0,0.1816143627106559,2.324830923574255,1.38271523595524,0.5563974937897704,0.031222831478072033,0.2888477038392412,0.5650992106205117,5.802313482168824,0.12408456711494276,0.3669775460208712,0.17266897227907307,0.973792810051429,3.0882970933543232,0.44548157235593866,30.053980288131193,55.165903015977534,3.0813279817455808,1.2009037111802356,48.69271419541469,0.45879769474227916,6.742183349080982,1.0912654257228898,1.426579268789919,8.563287906715836,0.7426699895160012,0.5635623033041972,17.771014135800744,1.5876521666442096,1.4519337642291295,6.154367142159496,0.526879522808174,3.7393711066026745,1.6379513321831445,2.0878608922103323,3.5582829540051204,0.5831437609877796,0.7614505754738969,16.567145530705794,15.536593176656783,0.6768964606584489,11.564512224838438,2.3809216917618374,2.4960076315118265,10.788574290263295,1.3494767254033695,0.7633651945416942,1.2381925665785385,1.713056065808403,16.38610815688269,0.6887015121622468,2.0968964080390684,2.6855928469206622,0.5127052225992306,1.0318387606386796,3.293892854024557,2.2688740670783534,3.904546007442797,2.2003551644406047,0.28144904348006783,0.43447070791166187,0.7432860351246902,2.687960648866082,2.092376711519041,0.29909439666045223,0.09314226817124993,0.08299582691262741,1.6325568016341716,0.6110156833161784,19.219968669740304,0.46345735155108103,2.1625740439635313,1.8779608363870124,7.406870117212218,5.193582766139906,0.07784459581758618,9.55605496230698,0.4585351035139136,1.6410254398338062,0.23601848602428133,2.1778263906359845,117.69478062824135,2.8591391050522184,11.8951867160069
402,14.634359576861982,1.8180745262562352,5.719048592950502,1.256719710307392,1.3456487922077391,38.17206355945634,2.801336374454849,3.2497346138504684,3.7363310242030403,1.3429377012741877,0.38859892282284925,3.0354576301916834,26.79752971713158,1.3758700447760388,0.4158707257120646,0.2464581478584673,0.15538507551124559,1.2144359774225948,0.8770981489136196,1.5752254563073596,1.0,0.531626605209456,1.2069083481551084,0.5073490871205131,2.5025503514130714,3.1982519895623476,1.1571912310726562,1.305507552292626,7.567954084033416,1.530559342881543,2.244368876872976,0.2537641110424751,0.0606415519012895,2.0892233453693083,0.3565402380448979,30.533693593827294,55.15444159512636,3.4631923543943306,1.3886338947670347,47.579643409064175,1.6529703285651163,9.853379507733777,0.8135203105290572,0.7782084403194507,4.490156551263444,0.5810273980800182,1.7409652003478986,18.805561159182044,0.48849887349134313,1.444890227357462,6.734775656554327,0.006557037405753308,3.303441511885403,0.25799275523832665,4.689780771120947,1.786556721531917,0.7462065912048612,0.6630135197545144,13.043234388851065,14.05791064414372,1.1991544343641816,13.936886050437764,3.392337319117853,0.3102496052894035,8.434011094157004,0.5681639299876847,1.2316479871856743,2.7922985318690072,1.3687282127102074,16.96398501534574,1.1511613114586297,3.229553058641947,3.612622516788949,0.7610350311683991,0.6797863067411494,6.027585711449528,0.2776200345369444,2.7303276091174924,0.19008869036643605,0.6443153666205124,1.5623639707780543,1.5769543885685984,3.249765962454819,3.7863645775746297,1.261251986618711,0.6232349702460924,1.1041645324448592,0.9742509258571083,1.5035630531272774,16.967408318730037,0.7431006882688029,2.31453547473618,0.20245585560023427,10.369044592272134,3.140140433881826,1.397196873270647,7.335751539235824,1.5411642269267638,3.8615674500065147,1.9460578725481095,3.260076627307956,118.17719940273511,3.101528690905827,11.552965997133779
