,imag25,real67,real33,imag37,imag89,real85,imag93,real89,imag49,real55,imag81,imag39,real73,nonactive_power,real75,real97,imag87,real23,real69,imag61,imag13,real83,imag03,imag57,imag01,real53,real03,real87,real_power,real95,imag91,imag21,real79,imag75,real39,real09,imag79,real29,apparent_power,real35,imag33,imag41,real05,real65,imag83,imag65,imag67,real57,imag71,imag55,imag69,real81,real61,imag47,imag59,imag27,imag09,imag29,real19,real59,imag31,imag07,real43,imag99,label,imag15,real11,real77,imag05,real47,imag85,imag77,real25,imag51,imag45,imag35,imag11,real51,real71,imag19,real93,imag97,real41,imag17,real31,imag63,real27,real15,real37,real63,real07,real13,imag23,real45,real21,imag53,imag43,real01,real49,real91,imag95,imag73,real99,real17
0,35.20925719130119,1.4921705218582346,19.260282605448406,12.468990276457955,1.1434179209879858,0.8109526733939489,0.46548751814223266,0.5590509445239515,0.7356631834375156,3.6126756447950736,0.9461810935804245,2.7572885199068793,0.17453627275489936,2.177033319085883,1.230373840116851,0.4608304167620787,0.7091969564962071,17.961629937012972,1.9589921294841774,3.2635214581905956,48.785590909661565,0.8462287225776031,41.18689355302986,1.8540830081521147,168.68177980655508,2.1722872087958858,181.9157933390735,0.32518696609091435,63.89476570497991,0.01500992744463936,0.3321468889685164,10.882694306915564,0.7218104001688168,1.486639781855171,9.349868503329857,104.93265747932554,1.3230197090705857,8.252408747559997,139.10103385492727,9.750054398834681,0.34243848176045777,3.3796566719967363,29.35935886054851,1.4038019584149346,0.6682626097655415,3.589644476169118,2.3820091818727454,3.462234880252794,1.109513332943198,1.3476556297550824,0.5506754971209293,0.588858821496796,2.840898272973605,4.13247143210716,3.998260271260433,11.331093059341653,58.3730350039211,29.92526186195535,42.57374148433483,1.1487872417081166,18.814781745454823,81.02556064888083,2.030466295494456,0.20862991941532982,17.0,19.201049801883258,2.923252553626229,1.4249484490660453,166.28841630712645,3.471343627145153,0.11367643871923327,0.37852103975365736,35.322055359101896,4.839852570332149,4.258444633910501,12.777019325081868,97.21807262883763,2.3863842005047236,1.5165831974680586,54.126560976275655,0.3004844798720825,0.13106682545349102,5.409369427286034,65.90618121521476,14.685409435895135,0.37507467584225207,38.998796770243366,70.2463120741617,4.008328476712884,3.980603749726341,121.40913892654773,64.2223852288612,55.74852904737367,0.4707909478317571,64.3243317107032,4.567633830394399,3.6997992459362212,105.12677967933817,5.9341407004386415,0.6088490838484546,0.47132558976691996,2.123224111693249,0.11062894980140214,24.361466711781752
1,13.26748889586053,2.923137367772549,15.300371442672683,6.397156749928671,0.4335100092254365,0.03642521273564725,0.6704092317850439,1.3082355938845964,5.5587401205503335,3.071952762158052,0.04836283922787743,4.312896312924913,2.0914783094502134,2.161751598062154,1.9645105351025691,1.3301561362112722,1.207963287496014,9.545810950469615,1.17736651533267,1.3697569500672557,30.5785894765239,0.8274083276295956,52.52813416929549,4.065315136049578,166.72743016442328,5.303227967317196,178.9875300356099,1.4218354786647467,64.0381914303563,0.8432636384657304,1.0131310576066994,36.890253380432625,1.5333563564865393,1.1895201595371923,8.523306896401625,92.126808502268,1.0434700211703394,9.00314642441339,138.43466266158285,0.5709836130872357,11.359214900267041,5.928569031064133,12.018302917144416,3.094092814005918,0.8495603682343784,2.74259031840458,0.7099372442744984,0.2369230437743972,2.4896215754518742,2.899547973791768,2.5553852320258645,0.8838730233162195,4.361783574836279,0.46408643595914745,3.158926361660373,29.386221380890973,76.54189578552857,29.49351101993919,60.28830112317038,3.647862325559876,6.835095700281586,62.34003210971022,1.747799611107353,1.1553459959518761,17.0,38.86833519575394,18.21474875652084,0.5795794962734142,167.98060475688465,6.195266421835316,1.2894937264311785,2.3181583328869486,47.92964895530937,5.104483107569243,2.9958777423690472,16.182307236422027,94.92716738885471,3.143980270918657,0.3747619645145299,34.69205376457987,0.44051552260380333,0.035940517293362007,1.1729367929828756,70.8233367129882,23.348215670256913,4.630345198077288,27.36745209534572,61.433339046885536,11.150887721881858,1.141035431198901,131.22701814082131,73.94032102433124,58.379445054169366,3.2537181403917037,54.60233498159862,0.2777978685834648,4.047300966985939,109.2234043068629,2.8892341738058644,0.5244734870303134,0.4491218634863259,1.6211757759377363,0.6875089515351718,1.0124356554021103
2,17.456800951187493,1.1379085737635437,1.4171632356844244,4.845097828645384,0.15085718161806483,0.8664344216174094,0.6144399833699978,1.1405350659877307,4.214438728027396,2.1124136615260403,1.0840734453449117,9.30788247559936,0.2561838211197376,2.169067695871591,1.6227276734028209,0.619565482741038,1.3876519703658192,38.729179281208616,1.7623076821154342,3.95671904652023,5.452620014328442,0.9500704161966294,66.03612171135956,0.11299988885136847,163.46031667540683,0.9449694155748117,173.92717756860947,0.3146019085739695,63.83168473522746,0.16718005211108977,0.5893155442122833,58.113152567531586,0.21041213200688524,0.6756008890426095,1.0377882571126058,71.97945657254103,0.8823421507500093,25.62976538060402,138.45524533224165,11.878660370474226,18.147043521842214,3.9352829112037666,9.359284750022486,2.200736387666862,0.1738697201854933,2.885887169483942,2.350647035936971,3.5601106391168504,0.9051067528551417,2.7339741801871256,0.61762365661468,0.43165674428279743,1.7327051189295979,4.792318520937576,3.2805691401189234,39.376212038646585,95.11024144771676,14.979983727717057,68.27639254525914,2.708031796892663,10.947284229634214,38.100591567306076,3.848295610211928,0.9142814530868577,17.0,58.23280306979112,43.630344714695156,1.5553890337928813,168.2363258542634,1.6401563860574755,0.5812283697425435,1.2921228207135265,46.15064848306193,1.5219271693588259,1.7032315664807882,9.544938174716917,85.4883690087321,5.2112169117814,1.806220901545407,3.8324842085819975,0.03408913491983867,0.12341170139514901,4.935543873414923,64.52453228017195,19.969845674123356,1.0038250972293907,2.223086471460995,42.21744347882516,11.420552218544845,4.183600861273721,140.07460518609025,78.8711120968494,42.98289913736055,3.8916946691431322,28.599814108932215,4.2948449944873826,0.040744268448596244,113.13547286329874,3.8549259317556883,0.2621344573658604,0.6946092754249094,1.7342854353048125,0.7551711269390324,28.059424972061407
3,46.19711989767252,1.0550177410668535,16.480138088885056,12.443048848148354,0.8229711406341522,1.2999327420557059,0.7180510620724752,1.0907681652102,4.199318509385649,1.9570672628818966,0.4681364646356698,2.972394742555263,1.7324339383726386,2.1791593650431818,0.5251548291654355,0.7489292193410648,1.2032986470695253,58.65511880227776,1.069379304577021,3.219290277618885,29.661632829991007,0.3297971221073759,83.23988421440009,3.5223880242288783,159.29708076954023,4.270410564321526,167.1973830855486,0.4889230133707585,63.749570713757564,0.10939335687979934,0.7423913672732283,62.90964545703858,0.41781609594326774,2.074059301546228,9.074585894941775,40.43172515151339,1.2375433609807658,27.501916314032403,138.92047403836736,12.808712548165598,8.973168465178759,3.925733508542601,37.28886244837931,3.398274386397264,0.611083420604416,0.40924635021448097,2.2913260303467964,0.969141371618262,0.724544637187468,2.608512834900622,1.5175055951960363,0.3617384783584967,3.183781680702568,1.2006244969361424,1.352412987097088,26.034907479505126,112.6203975706328,13.64557869251625,56.46015773001907,3.6099767384434918,23.563803800060157,4.391232206876901,0.635437510389524,0.6102854488346452,17.0,71.4885835303212,72.46103219586664,2.0700342122450692,164.66427737882117,5.113223695017236,0.36604870985085824,0.004647398677295023,17.89983296380332,4.395019372720568,4.036170992871163,8.360807896740873,64.05074242609857,2.1960675015468043,1.6689896791839267,38.63250897286252,0.011006746899170139,0.3392303544897217,4.54981743086297,37.899733663488334,0.08458845730312525,3.9382934313842997,30.05457766045862,7.702545975816001,1.8205626841278586,1.6777107432469491,145.55197642346621,73.42050097026564,3.506401843499554,1.8186831087827495,16.528622935469663,0.22121653746030667,3.873748938999062,118.4264863305956,3.727833755966752,0.8534083039668623,0.7229320021653791,0.9259189074236325,0.6966523384955678,58.37799430351363
4,40.97935213293536,1.6637397204315452,15.587892576441552,2.6812081699747714,0.7014720097849239,0.8129083174270466,0.617892172650123,0.6935025813019422,1.8946729839559389,3.3536789175239603,0.8508264482247547,8.733348064332993,1.198215963676418,2.1618736437189043,0.1649367384805167,0.531565445659254,1.2486795076405102,39.74707580421442,0.28836569583138427,0.18198321695272934,59.89305377442184,0.3912461453420377,101.64318939480712,2.689907031760259,154.82073814532095,1.8098430956941653,156.49695346550132,0.023936579437851435,63.77325473790066,0.1418728976851611,0.9298892727337176,32.505974869957065,0.8493272751677381,1.592949656017737,5.778065562284121,0.015628337508135637,0.9008440435277887,3.851585606371943,137.86971859203916,2.527516126482619,9.745454671388654,6.817336183601951,67.3010579016764,2.3471130831135816,0.4707778981775479,1.8309744249120996,1.081132403665947,2.17454233039746,1.2135054440054525,0.34044470416019346,1.3109273884749557,0.15111486345259273,3.5357340593405926,5.2243585850102185,3.1917322127326013,8.02422041703623,119.25877977173509,28.953288463544723,17.754755112031233,1.3381634218240284,11.736708660924545,33.589818455923904,4.840956137592231,0.7158128428317525,17.0,63.00518263166997,91.48100376993753,1.2815533860335826,154.21694595110614,0.22707831080255136,0.33867789645940505,0.7075128884141861,22.532934341463477,4.334456216835246,3.0318822031400594,16.345220431083916,28.58249587278066,3.4927948399802764,1.0119966884900453,62.88432757259089,0.20494486670639844,0.05003651593098368,3.382090524249454,3.088141401631088,19.969541266584923,3.345443980383313,36.90583672657278,30.479474591465554,13.623769202363198,1.4320061278376865,141.4210895120326,49.898090837133076,38.07225377771243,3.9698262858918296,52.24933419193796,3.8975111109882157,0.5629985660785843,124.0253337282613,5.238036253034919,0.31400677649728426,0.07987215618790344,0.5851696704613962,0.7860602247747366,66.97089365022165
5,3.4776996870838564,3.103803465637462,7.815628997445128,13.97038594923522,0.2409989238397019,0.3974086514823263,0.034155345024963424,0.2775906170640212,4.507725345383046,1.08394395537647,0.7849250936979608,5.138413449085331,2.2752762397500605,2.165478515826012,0.5430594935009374,0.040520132955293775,0.49067287291303074,6.254377811840197,0.9511293738558386,3.0298379297722975,76.73592954798775,0.6264909836213626,118.88990946807468,0.45835604878756264,149.85564665137858,2.4678213437468632,142.82930920244996,0.6199513985634404,63.72929069574361,0.2950548266935584,0.7398327277452168,17.611443085824686,0.6585756054570631,1.8739737859275114,9.597135592572549,40.76490720202278,1.00936018312904,26.406234686892546,138.00440983046335,16.43768317589592,18.11707680035176,4.567053144863968,96.51123458513078,0.9175059039048055,0.17809553947532208,3.116651553778295,0.3073632822963628,3.3391779475411756,1.881985322451273,3.3799131566730045,1.74190444749825,0.0659376094673334,2.4393266538604754,1.6213000921047307,2.5945562042962598,38.21787284156524,111.58895969362379,15.071508874925657,30.176500236093275,1.766010498421163,15.643120106734486,70.95179450945835,1.1817852968680302,0.47703160392390487,17.0,36.69946584050993,94.97104125822082,1.8304302509812405,138.3035778929107,4.122417037141773,0.6945228780057988,0.9268219996070428,48.90790153277747,1.3667929620803578,2.142869665780048,0.6703844836767714,12.02832584109996,4.846094799438786,0.6760693406365217,59.44918015803958,0.4015881172757432,0.6140147399237037,5.847129572069999,44.706166706614326,17.522635492682515,2.062051602130131,10.869524031103701,60.51665243950863,3.1145943366796893,3.1628295010491443,126.09025100533842,14.64054173144195,57.12011560375244,2.94256140795465,61.44844440294193,3.029346828044096,4.614252417283426,130.428904057466,0.32666399862384177,0.250250021258136,0.04512325114006899,0.03510235289771302,0.154325364710445,51.41420780133545
6,34.32662632157678,1.4631061975014887,19.50776585656415,7.595310056374797,0.11129612212377538,0.4438572816341946,0.1128305933567404,0.4950720072450139,0.3995049799233841,2.858024231991771,0.41384678373868056,7.37977652382732,1.8805097537857645,2.1780238435925514,1.2426362211876523,0.36277702097382303,0.6103016266877503,44.51096617143954,1.8927934665191302,3.259860058128905,77.77766224928152,0.2663602696717948,132.01637545449478,3.7378834174522204,145.73820510592674,4.000357465098106,131.80723487450476,0.4974809861665275,63.87730620872645,0.21041153563524517,0.4329671469922758,52.90994961817758,1.2053339665482063,0.7734435914203743,7.3304882829782585,70.92004916292507,0.41139023509002826,27.647857732954044,139.12629598706874,5.967120274386922,1.3422860184605976,6.1495179509639,117.18768130049222,1.901003782190891,0.3606898366049407,2.4166200676490934,1.8474691457033852,0.49533810070114237,1.546618301554875,2.4141427808406988,0.020936591123987824,0.2538971771877918,1.8930161483161356,4.782569314303558,0.6342128120279567,32.20865653249186,96.76198664258683,13.474671812845664,60.52134862282841,3.9598125736303214,23.797073578090664,97.37349702667746,4.064301759441788,0.21187490179353574,17.0,3.597981385348309,86.72425776876987,0.7824474632733214,121.25742788153285,0.7750987625084764,0.4585454325664666,1.112717655247451,36.294849023034246,5.0795779672302555,2.2577014807347027,15.297078673991075,44.56081190798257,1.8996455774132914,0.12454990238342134,32.145114149997,0.033671775713479235,0.033091624253003715,3.012790927773418,66.51672269561612,5.239444873115204,1.9710335253587887,23.63641473579429,71.45613801479954,11.463178218344911,3.290548502758142,109.14389219305434,18.264750303547935,37.76303705238268,2.9256766836183568,37.320532651644825,2.0723869098498398,0.002896513955658042,135.13997872919055,5.6124545137685935,0.4224440312846838,0.3170403801047996,1.0257731729797612,0.5541704034614128,20.656876984600167
7,49.29477113445145,0.6561450191530565,10.483301813211622,7.5382379511618804,0.7321693214006544,0.4184781802780222,0.44763158409014636,0.9070987763605203,5.846775805459794,3.1861919079596355,1.1526910281954406,9.42530332638026,0.655784346898308,2.170495522937762,1.8498219898275994,0.3383874272500691,0.8128511493355148,58.14000893250331,1.8096377229731395,0.41103817390524,63.69057904742324,0.359985190317369,144.73331371106121,2.16117588724597,141.37819931192743,1.661553618105088,117.81929851615756,0.005664204238172488,63.818824288237096,0.23358157363691134,0.5625983563822388,64.67192171300596,1.6184191477955894,0.24123220511906496,4.633877667651256,95.84943985321877,0.14152667938601127,4.523812914013408,138.5184723967703,11.743402638751462,16.376549760814857,1.5672471136508204,135.200622581505,3.2384512745738157,0.46149662647563616,0.6252225614509648,2.4912940909752272,3.0553661774242924,0.8771874905942738,1.7131116658307217,1.658798670193228,0.05470979204297777,4.16058713312905,0.9017697429768958,3.627144801488262,1.3953463996512916,71.4059997102874,30.556526479194176,67.80275019791327,1.018531565064218,8.003907892749142,118.894848303636,1.242380679155912,0.460091372420095,17.0,31.142547141700295,64.27269139005307,0.0709323373700137,100.35351975206538,5.030434192609022,0.1448519535949977,1.7679924308607808,1.8019648786770373,0.9899872690846556,3.272076127041837,11.340198100874535,71.26147974478428,5.343280745045405,1.7048233550625058,10.542499407028483,0.3047807333767878,0.15960006390081105,6.7974894186224715,67.68102394841524,22.659265679725188,3.774833436258417,39.53870795795226,65.24581096950646,10.66588185897336,0.2580083867431071,83.12452781012779,48.46206458869649,3.3276288032115375,2.586296869469077,5.714567059114436,4.515397990792351,3.9977631744484965,139.25079436651777,0.40544628213761724,0.1657881766516951,0.8722330655987776,2.50507135171506,0.30103006087681194,17.741189953309032
8,33.90795072268382,2.2316021696747423,5.955019689352239,13.751729747759914,0.5998796669596373,0.5074580943613256,0.21494037788484377,0.6118795876675804,0.7252259937604402,1.3213897652698083,0.012097826334837691,0.21749495578467903,1.020772399155005,2.1547098481084292,1.1867361261848952,0.1996988679424163,0.887129849077386,40.64770312113677,0.5600181461229159,3.474559337977184,36.84122470378408,0.2243278778615938,155.1131871224735,2.3397460342283876,136.50170744321665,4.805127867638779,102.8577679578632,0.7207090235631739,63.92118307554033,0.4041934691244933,0.2105070060764298,46.34354883774844,0.7681182142791982,1.1091836328400682,10.51285883483131,112.1386732945962,0.9566721411766785,17.798692415312566,137.7316026756086,16.49564823782427,17.956760749801685,7.775578472562717,149.65639131981987,1.0243284480314845,0.95953947513188,2.7629482481414445,0.737675043385682,2.4933857958842904,0.8727146991420138,3.8925086923926804,1.764845370047225,1.235871976186786,1.7849771924233648,6.113939864925103,2.0547481519903403,25.659420621044923,40.7600906660153,22.929877389861595,48.867931533376556,3.34200709853004,11.393887082988574,134.42685803663176,4.584130622641521,0.0716179391684193,17.0,55.28907034050967,35.26633815608273,1.32987744236312,77.5723718373053,1.0096709496818206,0.4555460382521517,1.2389239833580632,32.5962228581901,5.664841787081548,2.1568076619157077,3.168283951238337,88.48136910773972,0.2599810721689759,1.5457658142627313,44.024190480643,0.3468230018230507,0.22967460338621493,1.9933841978044455,47.4286308609625,19.80872643389342,1.6350917031565224,28.026096180138317,42.17125449439031,1.0691187359669818,3.2569523811902377,53.97466070191851,68.39821298300747,38.06879825486112,4.787395076862987,41.43690673562324,0.36611582509306384,3.565418241248939,144.41627940529142,6.239582148914913,0.1953329383089013,0.4016859058524247,1.2387945475806799,0.3606557978380067,47.889347836842845
9,6.970372432815709,1.6989845290222565,18.783209678220466,0.49574973063551164,0.7037372207175991,0.9713459653741907,0.02127317524717398,0.981852018288627,5.486032857391157,3.3875527512628736,0.33291278487587306,9.459522690098295,1.3908441180361661,2.1760371263122398,0.302105563365231,0.5084440799178509,0.6376839399454166,2.6187438510691026,1.8191542795877833,2.996376024557703,4.3461446413388405,0.17048699233744458,164.20173225715445,3.695812834704304,131.0257778909418,0.11456247429755129,86.63727463750924,0.8074504067144588,63.51808440449172,0.49854181715818413,0.763733113627711,4.51837986143553,0.5925707592005125,1.5146617616509372,0.2509288306871511,119.20009201082132,1.0582686591947597,29.529591837798076,138.21770985640845,0.5180865035283375,2.0151936370360666,0.8057398453465543,160.2654346122619,1.8054961009946533,0.3053890548636584,2.6817221497876726,1.2449995814003536,1.4601991798743073,1.3443167182778688,0.29659593075725255,1.399482095537497,0.6672181423216541,2.4154960029868535,0.4563531168465258,1.9433652674514426,38.860884386110776,4.731712864866366,6.865948747775745,9.454479168364902,3.339509417118726,23.25319628167472,143.69720458798992,1.9762858039049358,0.10098452931094926,17.0,71.91745377442304,0.32633475119052546,1.294315110820697,50.45393055699782,5.0828150912839565,0.08927518018317926,0.8847749699587766,49.07058256975726,0.4221478200593989,3.513847310661337,15.81375656826381,96.79976872182554,5.685688445816751,0.9989591765948127,68.2719490285752,0.7293341999037306,0.35790915232642817,6.5687707423574,12.03610726012108,4.358157276736307,1.6673805770930676,8.61274212709396,9.170674218319991,12.604037656844529,3.110886417845438,20.603109261487987,79.82524106197889,58.746947557898885,1.0795163647467803,64.90309384139461,4.26271196188473,3.4162807813517073,147.95753744943485,0.32550633684668595,0.3404808695642956,0.6423420001426443,0.8456173755388434,0.5321005953082363,69.2399586354892
