,imag25,real67,real33,imag37,imag89,real85,imag93,real89,imag49,real55,imag81,imag39,real73,nonactive_power,real75,real97,imag87,real23,real69,imag61,imag13,real83,imag03,imag57,imag01,real53,real03,real87,real_power,real95,imag91,imag21,real79,imag75,real39,real09,imag79,real29,apparent_power,real35,imag33,imag41,real05,real65,imag83,imag65,imag67,real57,imag71,imag55,imag69,real81,real61,imag47,imag59,imag27,imag09,imag29,real19,real59,imag31,imag07,real43,imag99,label,imag15,real11,real77,imag05,real47,imag85,imag77,real25,imag51,imag45,imag35,imag11,real51,real71,imag19,real93,imag97,real41,imag17,real31,imag63,real27,real15,real37,real63,real07,real13,imag23,real45,real21,imag53,imag43,real01,real49,real91,imag95,imag73,real99,real17
0,50.80112520106087,1.9396579817484536,9.556243068393327,8.740831154854678,0.715667261388397,0.2285127475476889,0.43057272090813115,0.7585424140767252,5.03701494893599,0.0028035471784706445,0.36002223689315116,5.733514800211023,1.7305438055300444,2.190929878439386,1.4531548073486986,0.19835090385529242,0.6054062840677119,11.249007768794272,2.003060136580342,3.056799658091852,78.04418541703207,0.4386467184733869,182.95674101394724,3.1224265537368527,197.15968553304742,1.2870673912365715,32.097399611267996,0.18654201221445632,63.634512690174944,0.5037103223051282,0.5753389772476041,64.97809171832225,0.9643707012694467,1.2445235471635705,8.713257917185535,41.741076221053575,0.6319301463851801,7.487292585765717,139.41875515283454,10.815321469638274,17.031089349440034,2.869581563678372,43.686913179094645,2.7838989026513135,0.5773026390185834,2.1447257334754317,1.6365656367559929,1.3365895951742175,0.5456040567730351,4.5511616992938055,0.481095701874656,0.22549861516269143,2.137801832562323,4.237920130619099,3.524318986824659,41.24172098745305,112.10610863209516,32.099336061366344,13.22708206206876,2.156561817948006,23.67534490008434,137.1453649919104,5.0582006696512245,0.35727350919326284,18.0,72.00281182838451,29.87932334012077,1.1753712226336903,161.91933347077338,3.0607340793280384,0.38931613583244484,0.5002333335808444,8.168205277878574,5.1117179768329635,2.5482195030765467,12.102943782826067,92.22428533672903,1.6095554433171664,1.4976370844859463,67.9970867955021,0.3049394686604856,0.09368160081956489,7.392271049791027,69.73764871532079,8.347365635749167,2.2719067380670124,7.30821612854793,0.7203519899628281,9.732556892533445,2.9086245201402647,48.41577137503541,13.40039629470407,59.27084829298713,3.500384839710594,13.672972201794538,4.850898864672363,0.24283253618085054,3.3388595938238192,2.677873777525625,0.5002989561342055,0.013343603348445754,0.30248561704483734,0.26839879441107817,8.918118080609212
1,37.22295923714043,2.492038374627688,12.918180433914662,12.769166369170721,0.997937098347073,0.30549555591946387,0.5730222113797012,0.02378305302099548,3.6214025890771735,2.6237108615961295,0.7429647126817116,10.286111845273174,1.0468490036496902,2.18082109944196,0.8096444074330869,0.052478964516243565,0.5112730719794918,36.05394097961995,2.0068053132507497,0.8152577030800945,62.43757448391871,0.08076413298214291,177.72686914611558,0.3458347719234345,197.32256779778888,3.2418222406947157,52.0288806395416,0.10538353033085812,63.81389291915651,0.010786997112617769,0.9689254173435273,54.25300269808812,0.7942144237549655,1.700498299640433,5.127943033153558,76.73552803792599,1.3529701075781517,23.042421962731765,139.1666841156264,9.916831654989203,16.723758262385203,6.951978340858007,73.5707945021882,2.428005061950083,0.774416396208867,0.15343339687129998,0.3805425225821466,2.418531752679785,1.1402105882301505,1.5845803316563067,0.54243864306628,0.5431227467198312,2.822993616177838,3.554974709114371,0.44450632639235943,28.623642397508988,91.3278164251521,22.59967234241863,33.32028602310932,3.048709962974545,18.661201524166838,119.51549466865731,1.2742959762475206,0.3539698365179902,18.0,59.85858462862579,63.54944681296479,1.0055178880146478,151.04681325843512,2.440677772030134,0.6064010134064546,0.8336552980951311,33.61834520549306,3.2688529091308327,4.000616149439415,14.794119959462371,71.79364055093671,3.31970689871413,1.4232787826640152,59.22718603816613,0.48948880508073245,0.6787337119787651,3.065026297907391,60.860538573044366,16.82799316118394,0.12943127043463853,29.33145229620161,38.47247537306658,8.14983804803212,3.180374948446374,82.155810763414,48.81331038617334,46.46339387653321,1.2280693677634378,34.90482576585786,2.276657961889716,4.907163687538813,10.835742789885199,2.96531212141094,0.09106569286041122,0.10745493509692494,1.3497705046966377,0.23666382193776858,33.559721581383826
2,13.293355949444873,2.4273372752121105,17.580716531399474,8.001146009744643,1.0200305731762782,0.50773293338316,0.4186517237405596,0.6254120451286482,1.2786047251128416,3.8298791380855075,0.4222461377859066,6.6739998220893,1.2661430278275532,2.189984544139325,1.8876031124961798,0.06027157809842976,1.1082369362470939,59.99601202638694,1.6427257995743751,1.7543261236878944,28.245014133244972,0.43710407008945396,170.00881345958192,1.4299704167656575,196.67901201180015,4.264357819933244,74.59667327467383,0.3946277694350826,63.848412444835255,0.1887870632084656,0.9459431656166615,5.700578664253016,1.2307979206198425,1.4476805676977156,8.901818742855175,105.26564441273592,0.3266882455385991,28.798862864182617,139.82703642202213,14.819905346222532,10.692038048537125,4.413780347449993,104.10304861357707,3.0828870861495243,0.3787901227395718,0.8802368076246161,0.8856815955985384,3.1966841125427905,1.2442551580796755,0.8783792168034406,0.7931768208155177,1.115914142287835,3.649548414962984,1.6483943371304879,1.7801694609710768,16.77338845630941,56.609716589875866,15.956828836783298,67.73689480254362,3.4332558297014444,12.823676302830602,89.9693218769115,5.2675967757587685,0.9693609997846977,18.0,26.10459002949718,89.24335053188054,1.1634391087217466,132.25921861431326,5.317067382630589,0.9282238561067171,0.7467389733310599,49.21828604040812,1.1974306467588895,0.09449068107784098,8.89349250095696,35.51490373772943,5.514614185655949,1.4653865544790055,16.794184343056145,0.21133784018865498,0.8049384988103583,6.47880661585976,23.284328962276234,21.765917030147886,1.3570570993937583,38.699084521397744,68.06551673837748,12.353996813384962,3.715867734101737,113.8064270069043,74.2506068353577,5.751809986194671,4.383260117983104,66.18354424056093,0.8022441952692059,1.851649985191246,19.418398183971927,5.621954119809692,0.2506384164547626,0.9181586488720086,1.5150979925753036,0.27485819561072233,67.21679699814712
3,49.27035129284431,1.572062452051055,6.502551040782945,12.167626072792835,0.26752437108651517,0.30532062397125515,0.15841433478925637,0.28157490068132773,5.067410362036384,1.0048704579673648,0.05520280708386949,8.194525086145118,1.188034053623979,2.182497378253504,1.4784830653099803,0.13975333713815985,0.7100790695655022,31.58870740429586,1.0676577411521233,3.368666349977996,12.29624319722721,0.6785167681797049,159.3933672173086,3.2162210904432085,195.8921897006287,1.392541269048455,94.7790104291498,0.4339807533050717,63.817659519143284,0.07351399054135754,0.13659208015502333,46.25608485492674,1.5055362960923198,0.8672552412466139,7.273831918582767,117.14723535091866,0.27921780218064995,3.5987297136229746,139.281874586805,6.790093802788885,19.412503017714165,5.0692523249171835,127.98915065255878,2.158816120614862,0.5122720372945686,1.917863707308264,1.6302456150795663,0.687059298604874,1.5379616118867467,3.4534032740424947,0.923303936711303,0.76102865647767,1.071378805879812,4.807838329374183,3.7674738709600732,41.23156119974048,14.486676097852808,32.40004183518627,60.63884061885924,0.8225161483739951,24.71345686916305,53.3894521246046,2.8215210547399696,0.4320156306627183,18.0,16.7836000795616,94.28600742027373,0.9816098984493422,107.94408541192603,0.3606365802945293,0.6076627605827429,0.6472188179208445,14.70554347943434,4.598620851937795,3.6313906890935486,15.757008037964916,5.606458757369995,1.352350037712706,1.1062046989218093,34.60133807783134,0.026746603103134703,0.25834948451309003,5.202704759570355,23.174026850776695,6.137774756482278,3.2357844993806504,2.7402175517870786,70.02161538597605,7.356716084635867,1.8478385842513738,133.5269754852108,78.5590600714385,52.0464130872116,1.0272502481774106,48.49338489094161,4.027851005421704,4.023866700996156,27.145277632256125,0.8404883469338447,0.6437705641038463,0.2996598818383376,1.4266474509285096,0.07279433686213288,66.75856313046519
4,38.65674405461671,1.1509881519215206,20.953948374262218,6.748894879279476,0.2094541627625226,0.6082919659943329,0.3383260999237887,0.4434008183726519,2.741981600116679,1.9094855329494758,0.12750635851266878,7.635656413765149,0.8603815155104826,2.208574181303912,1.2640564464791346,0.2553426176182896,0.26567301691996903,24.254018729777375,1.2126158714725062,3.315315181587904,51.800194510172865,1.068079823139481,147.58418911159205,2.8381217894816024,194.72572755865207,2.243117704254312,112.71455557244636,0.44473038977784185,63.839542382610354,0.11433462240350423,0.15647610822269442,67.69861227707494,1.1097155671390588,1.2907439658382955,8.417238773836528,117.09848618481914,0.3881335669950161,32.76601565225932,140.99436505249005,16.518094613713608,3.061893944305818,6.475546395755003,147.49726422398007,0.6102536563736791,0.03903260142267939,3.021517552892202,1.7420513217162865,1.504978227460266,1.4989999666716995,3.1503429527305964,1.554120871544315,1.2424803014361192,0.9148308338042366,1.6952709696398625,3.187683810840263,21.170853047262575,27.620504601738066,8.1484793113144,17.7951148009491,1.5561993800139957,0.750342556235795,15.745219644764388,3.373370815600121,0.07242564638285387,18.0,56.754806634992704,85.869645665327,1.4120928800955035,81.25219504601553,3.9584955745315065,0.025310650750267172,0.7892768040351186,36.106105130225416,3.681301642440923,1.989405468352523,5.964579230552449,46.812196284816736,3.223847327928684,0.8713098194054449,68.96482874971738,0.11218478965383838,0.18536872989139397,4.881586273773148,63.612862874647575,25.91620361899539,3.7981229225727624,37.43301384340718,49.20090995387499,12.615835211225392,0.3705286224401583,144.68791909214667,63.11828511613584,57.05324403580859,3.6057055641048104,4.454985399370798,3.660591925948113,3.9635003140596603,35.510830134522564,3.93752458232311,0.5463548328879355,0.47245132950205004,1.7171186976558506,0.3484121718755624,35.93537710138489
5,12.852502713941384,0.4776261011983065,1.09703044817656,13.77847102849903,0.348770312288174,0.8758185872231736,0.34940134635762377,0.7035793042335499,0.8232801144658873,2.8206546859336354,0.30847890632404784,8.414205979550466,0.9652683150624277,2.191522180255155,1.1063496228031013,0.3837134877679915,0.3934347385068975,57.94256902947921,1.0982892015646915,2.634452203561615,77.09319199718172,1.1846340355938292,130.81354649281548,1.322653613170431,193.191611333015,3.6613303067414176,132.20213456737963,1.0246183257396293,64.00729824845152,0.33031729908026364,0.5884477500934864,36.06505325112901,1.3595550474932594,1.1337527139413863,9.301361943668276,95.95613460474297,0.2811466141228536,18.624883289920934,140.27341380968846,3.5231846469279784,21.766214620543504,4.268889363530443,162.19198255298465,0.08295376866102999,0.020582528294582403,2.455162079709188,2.1903642613759438,1.9011706173814424,1.585939958840953,1.4183841491864722,1.792252473791013,1.0132348104041036,1.9090019066400465,1.9324117667187453,1.9268478379074967,24.5936565966854,72.2002953993186,26.846188673384905,37.91571741976337,2.1677395955092686,24.15552887615053,30.780465249986854,5.775855755274595,0.7134858399409154,18.0,71.85243988972363,51.77867255997932,1.8702917390595601,46.39846133128672,4.474807364362418,0.10363169718124254,0.1284063009276757,48.87398878295935,0.5362541879785846,2.3825372440033656,18.20890176679827,82.35816556383924,4.816812238078452,0.9720954912732829,57.12529904005515,0.7154906550009485,1.0088859546542466,8.058709287748357,67.71334432914178,8.185929970829424,2.8211572164105583,33.055168964375184,2.144878053497722,7.778351015295493,0.8886608530290578,142.21585554088915,22.535193094856332,9.650217167920058,4.680954938118989,53.77879893037701,1.4851207574531757,1.9148207207728503,44.50727317688282,5.326020224085642,0.6442808761811634,0.5854061722206794,1.6291297656386092,0.03946920808708043,17.156856075175924
6,47.809605866939975,1.5126011560719927,19.46356877425957,4.878606478117858,0.3496871822285712,0.6766907371665418,0.64643353831611,1.1279751478146096,6.12618994091646,2.7923318316786085,0.03737070866326597,7.375255063186905,0.39097646197045144,2.1994852587856113,0.7682615387701333,0.49665621563494255,0.34661411211239823,46.389836727611595,0.9388898360913487,0.101230411108026,79.84897385958396,0.6497489028943484,115.49992683634017,2.02957811025593,190.96426946891663,2.8541786688789514,144.9218129123201,1.3164210958016902,63.72826571977979,1.026384837917064,0.9861971838582093,13.173679008528913,1.3708691700124547,1.8827214590543484,9.60146172184777,68.53116113462013,0.51108720638649,15.892490652575674,140.16938101862806,17.931202449396075,8.749532290264785,7.035345858732615,167.37123273089225,2.57478509861914,0.6102555067944735,2.499213855835498,2.612866953012332,3.0702255507866143,1.871299306410215,2.682553238482503,2.467676360057009,1.0569271461799232,4.323591333280518,5.6254929329983625,1.1572693152677087,41.96296435430364,99.67616513969898,29.088998158667888,66.93274650504057,3.4616105030835422,17.711694782552076,65.38414236259291,2.637950501311539,0.9932660800884321,18.0,63.70789308495689,15.832608021295428,1.4143146649567093,16.424122740669453,1.60102071000491,0.6817993771169633,1.1223190168283246,19.94970610149975,5.743440234243168,4.79654642888662,1.3701158940606333,96.83462262253386,1.9780851511848478,0.09587116306693222,18.720422434488377,0.6770108420036536,1.218652575136474,5.0734729296273136,45.56261385619504,19.914744394771823,1.3704729540898182,3.229668956695795,36.62526883226664,14.423782662718384,3.574855776869316,130.76315902931145,16.043168746587096,37.812575986826516,2.430356998601554,64.9546354774814,3.6939037919003113,5.619664749972372,50.58352994721106,0.7294062928264092,0.5850928647591687,0.614591901223033,2.103464270767951,0.3232515924380799,54.37305599595268
7,49.48084586565227,3.1031770956606675,18.191295261921,15.160090097246151,0.3597016659987844,0.9580875863164167,0.980798334106268,1.4915284272882054,1.4263116588021854,2.733883257629265,0.8614052873761917,11.20257016025079,2.0539387596595393,2.1823218687033945,0.9437486600919982,0.4046192132206272,0.2598249626397262,12.81636002773229,2.3560648080587843,4.644920071818763,67.0974059997715,0.7376681023612193,101.8775092962337,3.822983390864387,189.40662187230623,3.907653209444552,155.5393812429343,0.8304383363805456,63.9443640759569,0.7544161172762642,0.48772651404301115,48.285613991156325,1.2566362885100517,1.9296040776551102,3.6139931913343264,38.28403763257457,2.043658713888064,33.014713346233144,139.54718410329247,10.574442012054783,11.920419084363873,7.3037434875225715,168.00282713737204,3.530805033684649,0.8021286431634671,1.8963973021959042,0.006696445608985968,1.6834767170795009,0.7247408850951231,3.373427843000795,0.8981215984415702,0.8895451826463443,1.038194225737961,3.221588105835348,4.3546685892024515,27.422453107850604,113.24004343948542,7.590607452154792,67.91954551939645,1.07590411742318,5.552596854656446,91.25310952035281,4.606663637434636,1.5122158659011546,18.0,41.98033682650862,15.506343582891745,0.131351926066003,10.034062435504502,4.7497614861767286,0.798724750048752,2.312479540432083,17.797774760944282,1.8836348449074842,3.6524722488885297,15.176597277067678,94.9221588964483,5.925656133178582,2.325927576968615,18.707481681072707,0.9112640568497028,0.8152532621383131,5.174515645035152,14.476346689458843,26.643465673507322,3.7348121021260177,33.225692877589786,59.07094019715412,2.387187719325854,2.856029609057681,112.82447058408688,43.059594731719336,59.957382467358286,3.634866070526363,46.64470835390476,3.515550156582531,3.750806985406136,56.91512568388646,5.954489050462233,1.0183520467226082,0.4689648505628474,1.3489013459646735,0.35735438624244864,69.64598418855263
8,28.15881507417413,0.6109427634757223,1.849832654154281,10.677021587388964,0.35180573271600224,0.1862230647978862,0.17081721971496222,1.0088126445954586,4.974374327536102,2.53165364485407,1.395051210560755,3.306135616240983,2.671478704170113,2.202408107666869,2.732458295307886,0.39691235667702074,0.7854786302078729,23.410692167597375,0.8910964088823121,1.2145461099131547,48.87706579593866,0.012201413896015367,90.12755455020908,1.9687118551717389,187.72273665727153,1.768087533230777,162.79621454677886,0.6232681461453637,63.65078079007174,0.9553299105947985,0.13280437534476874,64.99688157570723,1.0415965455243645,0.8925321381838369,11.753735825312788,11.467160180135732,1.7847668999474138,28.36631959442128,140.1849956713806,6.710617828926016,22.098288649562576,2.0380084760027275,165.92533052599867,0.7449581133543033,0.8827705873990404,3.2633078138490994,3.000434323802013,3.163147407778015,2.024151168181059,2.6230010255495655,2.091940184171925,0.17462689745355675,4.119584717189134,3.7942471745655237,1.376377384571323,1.467786492489692,120.17994970751238,17.60312806569235,49.34955641084451,3.810314054512219,23.123538487082815,110.75968224368343,4.791890832358773,1.1802247893403575,18.0,14.855339265802614,43.02070121170624,1.1958259060247425,30.876357364025797,3.8702226009199796,0.8873037265911865,1.1874307001919568,43.92614433253302,5.508754967473189,2.49138276517984,16.839376489537774,87.90766598508311,0.10120721164444557,1.7136292425501445,49.680823867531245,0.8284989599238912,0.32158173736747386,8.361449160099596,17.802013435552308,14.244295912885665,3.054740692644251,42.88362554581535,71.8207982909971,11.599716291474905,2.8320804852043215,95.65947119036436,64.72982869314998,55.49942870536212,3.9033690289234118,12.617102512577894,4.264660891053768,3.0384829736972225,61.09685986721905,2.3089051965898166,0.9776981818110997,0.4922355613780489,0.6523927497692252,0.08058106598644343,68.7944940459551
9,10.147867454077282,2.401010486589568,16.447825922851536,5.143747555923174,0.9247600450586759,0.4221433692508896,0.008698222117260457,0.3366464241697855,3.9158075238695655,2.667363040317086,0.9998737955313075,8.757729855891577,0.19713746076954486,2.19979068279307,1.038223384841725,0.5369612560369177,1.2800232649579186,53.45212646453413,1.7712803500691896,3.455670367186153,21.13142691275539,0.3308895637388467,75.06949492435922,3.0978814910778816,186.0944835870002,4.423132465053542,170.24424599277302,0.13493280432452792,63.93710600507104,0.8870847895420297,0.11317259281338465,59.93487093009947,1.5294372867216488,1.606413485682392,6.574158738176491,20.459692992498955,0.17219584567602197,4.231652428807437,140.64825007470813,17.01894787764573,12.827211982319763,7.4496579893623345,160.4226591488786,3.78328659447493,0.9261591269059473,0.1694779929965442,1.514384698057845,1.7657517381159982,1.7860986102759977,2.68781630449835,2.2997305893475755,1.490866827812921,1.7759844121138482,4.384948460791846,3.8041389980004094,31.952378777705807,119.50680167884626,33.169601474283276,14.705667753150058,0.04191712322649588,23.910511718041604,128.10291917057455,0.264203353332636,1.2785389323356355,18.0,17.79119884305895,69.72953165630115,1.796992703524399,55.039880355147574,1.6736317869669657,0.5301953457529365,0.4654947124640607,50.27070629499798,0.260847413528831,4.369606699260986,2.9675011618932157,70.0342003479846,5.810947435519802,0.437360654121707,68.2517787021745,1.1678667491292316,0.14153254973302154,1.742416465157707,49.85661509837044,10.456453565938435,1.9584408250204959,27.703573970021573,72.31026583960052,13.562004418723046,3.682481969430352,71.259130809152,79.58900038515262,26.586236711150672,0.22861000014411692,28.029513941232572,2.170450205933512,5.181304812163827,67.27850935056892,4.688183192632275,1.223529470039633,0.7758802285665034,2.011735849352956,0.1431139489874269,51.38284127778209
