,real03,imag17,imag75,real89,real43,real79,imag09,real55,real65,imag65,imag69,real05,real59,imag97,imag43,real49,imag83,real35,imag81,imag21,real57,imag29,imag25,imag59,imag03,imag31,imag87,imag85,real77,real15,real97,imag95,real75,imag49,imag73,imag47,real21,imag93,imag61,real69,imag91,imag01,imag23,real81,imag41,real53,imag71,imag55,real09,imag79,real37,real61,real07,real73,real33,imag11,real99,imag77,real23,imag27,real19,imag33,apparent_power,real63,real83,imag67,imag07,imag15,real95,imag45,label,real39,real67,imag37,real41,imag05,real87,real_power,real91,real25,real71,imag99,real13,real29,real17,real85,imag35,real27,real01,imag51,imag89,imag13,nonactive_power,imag53,real31,imag19,real47,real11,imag57,real45,imag63,real93,imag39,real51
0,1.8166812841140423,0.24514068669533903,0.000997060712978129,0.016103259350091964,0.15785623676956131,0.2124732546422754,0.040642914605717013,0.03759716084997945,0.27929187511834935,0.019126354846566607,0.2399895919473019,2.8149296536288957,0.35541017168416833,0.19405539369194713,0.1486802319756724,0.25916935196231894,0.2918778561773134,0.17967271564814502,0.08994243000185514,0.18063855027484682,0.1707197951807524,0.41180444820500095,0.05102153836372668,0.04245872964236638,10.426251052092695,0.3066388224957896,0.17962317697764285,0.060360795230826915,0.13829520475265147,0.24685060329617967,0.19773458438168867,0.046351907175830376,0.07992488842793756,0.023594625864638397,0.16767227577182436,0.01792864082720423,0.3921344979863213,0.015295742127367715,0.3557718256531095,0.05185779560001171,0.06990628222689868,75.25584526865242,0.025485029984669075,0.13485530076472407,0.17036363489309847,0.08836593948616805,0.13387120796497953,0.4072738555547287,0.5094190222794037,0.03094865037160746,0.09867329748659148,0.05854238701592973,0.31423786864160885,0.12171463003604122,0.2382423912205212,0.04617045256536645,0.08939865435889605,0.1091507532882,0.12514555819927373,0.04521463881455281,0.4294923573418242,0.17099056300284324,24.52480696510511,0.5871574510526288,0.02603850712417139,0.10726633177988273,0.20169022106038526,0.15519790756535945,0.15652594851970703,0.03783772160526644,1.0,0.03491150317773756,0.09102818159465603,0.4428076980243089,0.011861589341532391,0.9621962218483148,0.27167238887066714,22.721410039263926,0.1786291684496205,0.13194348750464313,0.5810824662519083,0.4295674984853477,0.6797693521238195,0.10189439942831752,0.019049048589245547,0.1688510172820796,0.16312099829422022,0.13467910068985944,6.655193516120947,0.15837676757023805,0.27303413784874553,0.6102316225660863,1.0793699388693223,0.14609984548747768,0.009985488679791009,0.09913352067640946,0.002497306672739348,0.44186718288650106,0.1696860978054607,0.16066345712017172,0.1564343352415673,0.09401903516976404,0.009942055302011754,0.075446688697801
1,3.0334380417160296,0.22837021269893137,0.2278071227448295,0.1485957854026701,0.05491531136060891,0.33527090207961896,0.036858847373433506,0.10200115645952995,0.3366691376076342,0.3019469587582008,0.022698765235891198,2.367391308791458,0.039153121602399504,0.21931513147834192,0.14500913486845401,0.0026509511324509794,0.15498558016082958,0.007933077750064271,0.04659731506596203,0.1999972920499057,0.24010147805128584,0.32669167011079286,0.3381552352097159,0.3125880315986996,9.49467756936323,0.09993054148099298,0.3772574154335946,0.11752080668874862,0.03106344982831713,0.1406240012939568,0.042952093036844996,0.3039034913162926,0.0852962778903939,0.04743447430260994,0.11457925330331202,0.13790934552016096,0.00766825633780821,0.016500846477128368,0.2980695882168288,0.4419960528536036,0.1828898023587383,75.64723690063829,0.17721913265963657,0.10905898778116524,0.11366899841654558,0.030508296164620412,0.07209232546106425,0.12448205926700699,0.0744071508013012,0.029624804224493623,0.3139991524451475,0.15522118607795302,0.09269731543379092,0.21620306027116631,0.26152267351338687,0.2760206522926137,0.04079581397419929,0.2458099652779943,0.17117402068742013,0.22912554409903207,0.22460171979077842,0.20627288982080846,24.547020066326183,0.17589057277270298,0.0936126278687525,0.11707458572462795,0.0002790457520255689,0.14682868238416444,0.3436682871428416,0.3241012922306824,1.0,0.00190146169503716,0.024734650091560506,0.13463413546002645,0.07319224689575482,1.1621510360289347,0.14832203827358353,22.778033955659613,0.15485393580952067,0.18101050019153136,0.06678358413709165,0.3016691477579627,0.17702993047422855,0.2631122538466383,0.013600881874182041,0.115089469025619,0.18301374638291112,0.11361367286210644,4.789229048537708,0.28560738207778746,0.10479722719520485,0.005558102028153961,1.0776619314076945,0.0006284265482548179,0.2078308432076607,0.16068409738957223,0.057020697259086935,0.29151687061671655,0.2386284959824177,0.13525041821730915,0.18243095434038314,0.3438402921027578,0.2861187636696462,0.2254590160361162
2,3.05565619637906,0.08545646780277592,0.03355331003896929,0.6185899672805192,0.17046888934879315,0.23851899258801063,0.07380877069966853,0.18217425186822328,0.04528332531763446,0.3389770662577147,0.17204942038348356,2.2180867161976217,0.15985612805173055,0.16875720864388377,0.00983631346042331,0.15842843667701415,0.22443366890729244,0.6989002649358634,0.010745936802016035,0.036271358920364746,0.07169254975094178,0.2679638495579892,0.08504909585591673,0.08853272977888711,10.170761081625505,0.2664333854271228,0.17913845837986908,0.1652208348008699,0.12963832247345963,0.16616479797718342,0.09122226882048601,0.21748404883555517,0.22465755760942555,0.2462901486293294,0.05600760958092496,0.2715383397112132,0.03777419294262557,0.3858061554879127,0.16275007986065698,0.26206876841361654,0.15716731236914744,75.65028028496542,0.10273576067053494,0.3161812624167286,0.00374577765867741,0.19286407118773827,0.035922770195271084,0.01845598623783391,0.04385061681812154,0.26599454748397827,0.3044168442979413,0.039600049664243436,0.35531392282647184,0.02358524501164347,0.3634246303063629,0.4134685848404003,0.15403190395425304,0.43976986732517076,0.19999553428328704,0.19758327420375146,0.3558908251116899,0.20214589819709922,24.59911580363146,0.04239630770837172,0.20835401547840038,0.2360024438378382,0.12330369977612982,0.2197953556828941,0.17101745008200164,0.02364688329332094,1.0,0.09227205336662794,0.33142120871800745,0.15665867476589926,0.013808952324791735,1.566722129850316,0.0008124599454459869,22.803642957250993,0.18356966687711335,0.19760788608953891,0.024221260356378088,0.039560901338411725,0.5546778577895962,0.28366850206710137,0.07317395855071328,0.13865303037461602,0.03124085892691214,0.34794936950253796,2.9960429352440454,0.0521870822866841,0.1598250945099149,0.2620778327187399,1.0787362286695317,0.021349801462167806,0.1593349314594587,0.1308050750045524,0.1248509279634746,0.3994312004706041,0.2441961211837947,0.08090426023505931,0.11446019631703727,0.2793518923849935,0.026455851425579394,0.10383060621960102
3,3.9817393232991276,0.02621894824467611,0.08391313127985099,0.4481366989579543,0.37142273923002994,0.16807421300649114,0.23710760309051526,0.17414224924356556,0.37832460993163913,0.003658555549312534,0.23298449169530364,2.54637936513799,0.004022648987345889,0.07296809036439811,0.034184878958871096,0.038552347938276915,0.0812179502239144,0.3020085927524538,0.15606371065286911,0.03775074316240401,0.18922830050504186,0.27839551403080276,0.07214266595026254,0.11487790548213432,9.473917992492533,0.12786423746827238,0.012723319381154757,0.15088037836008011,0.2644060076247808,0.1625674248964232,0.3985826388365985,0.2856216247113378,0.16704575818950432,0.00995085592965356,0.06744124789956728,0.3805317687225861,0.07894938651605166,0.3282708981719805,0.01089679420434092,0.19946926812341514,0.0532724754051629,75.68843284686112,0.10999991647334809,0.2968861928428718,0.0475171493712951,0.2829020420013053,0.17153040631776262,0.013274077289510113,0.42649894199112415,0.3553987135620864,0.5406194891773606,0.5161511972559768,0.6841122268719472,0.20624890335136525,0.40639174546054024,0.4666636991777512,0.019074698672826518,0.04537384842767539,0.294735338140311,0.30495457117702884,0.03092243026764413,0.16307812177949627,24.559513536605436,0.23826119009016627,0.08114430773645664,0.04430419429574002,0.18220389785662325,0.17763731986144443,0.49949494157605034,0.07134876015420663,1.0,0.17704705773810095,0.006174473646598427,0.20600016671031451,0.01782851054573331,1.7349645854101268,0.456081359056889,22.767227338915617,0.18885515000810538,0.15664203837416332,0.2630450725496005,0.4164106923831383,0.5903427663067444,0.09685004733098192,0.20531566174395094,0.008108315950985545,0.230746345918517,0.1194726751873607,2.1194241975743444,0.06868571298151832,0.3815456931378276,0.07949103501684959,1.0787221988435234,0.04401353596374469,0.20059379262413857,0.23297729486972768,0.03501011545054997,0.3342278720756891,0.4447160351652383,0.33830869470678615,0.2859548961059636,0.2167488466919324,0.3638010800252104,0.1736087881848046
4,4.035013563363428,0.1283763355634782,0.011373870356059093,0.11444531021753504,0.20657104008530447,0.46671963682684303,0.03331000930581017,0.11650490394266708,0.014476064542705433,0.2427500448388331,0.1399205761455225,2.464576110003258,0.2620093020203247,0.06262961147995405,0.10792050237889933,0.035223292255626024,0.013400929426989526,0.06125289501182203,0.2718193292845013,0.051138945154990206,0.2281585633442776,0.33002641833583957,0.11957255643560517,0.11894899325994289,9.70995660544657,0.502583547423366,0.12840842509336023,0.2572308248637969,0.07251623453372831,0.1003171060889146,0.05216151752437903,0.21980229504629256,0.10150603887229451,0.20969718511303637,0.014853006621436265,0.023572819289235852,0.13410106539708944,0.12059968076750191,0.18601530739642802,0.25270664468239973,0.09538632596356171,75.41831758563242,0.21681252572592588,0.06016897636412119,0.19985159943679642,0.12163610582035123,0.05912621079680702,0.17808789787520365,0.03792056329903974,0.02616611744235764,0.05250611476879631,0.3514598471370268,0.03844362910106107,0.15472322974410027,0.09621762422893151,0.5180445826249286,0.13555885302522053,0.09308789036019086,0.00788580475558602,0.3306674297782528,0.3360092574579686,0.02368213397408907,24.494130872457493,0.023942474221362323,0.08255487524267952,0.053048716259188916,0.33220956504717014,0.04083613439714984,0.0055398714394774284,0.12221833167486991,1.0,0.20345645119487632,0.05006352576571895,0.21537758947532318,0.03039341979694199,1.9278745866888023,0.06657112960597944,22.760693066496568,0.18933880746991627,0.36784126614502133,0.3522673666439052,0.225519372132311,0.6127436265859656,0.224088961335078,0.26643320485784766,0.2850029828039239,0.14808567409133755,0.25818584744537443,1.6772220484018339,0.2920786445808973,0.14091727368072282,0.3372654657178419,1.0761592716397779,0.49728800600322065,0.003791912210952264,0.19727680224217453,0.19568975553387835,0.32810140026458046,0.056485099801742926,0.05958530835376788,0.2601361140358706,0.0733861793253652,0.16385175023065507,0.09378431055734258
5,4.573824778809945,0.3179842134652612,0.04493615045244907,0.01667235097416661,0.06784426868079849,0.1375927326592947,0.47281706264557455,0.2639546966714106,0.13592265167901654,0.0969772453746731,0.1112271946095311,1.5557193147314503,0.09926192668992188,0.24830452331933284,0.05852603958131718,0.14195198316950522,0.4215913419833458,0.04464398747785556,0.09138772546516599,0.043493222825291694,0.15429478174818279,0.30489511219554033,0.02580914429186927,0.14830425439441863,9.886492752787351,0.07691814190144591,0.06665121625724829,0.24033149883764598,0.07762455755742209,0.0298555847619479,0.20936362305183076,0.3473870598325617,0.08526347569780096,0.2738160275618739,0.061711531258092735,0.00872562399257253,0.21598448719025595,0.09401234960172317,0.08117169645863104,0.1770757950009479,0.09062191759346738,75.89823406798735,0.052262684413080185,0.16660671078170966,0.2272830489260142,0.09210158851981146,0.33768030434244567,0.09799860327403202,0.013631316790427866,0.0951283820826628,0.16101772763634287,0.3872193377572078,0.10154512770220829,0.03723546044124,0.18923030737994245,0.21889449350749213,0.2672121708624527,0.21181700033506123,0.10368113625770495,0.14456679585326526,0.16000481947009068,0.055403744797239335,24.632246816655154,0.24293045112413153,0.055079724677292,0.17333341402202532,0.3289951077818055,0.0954608648329414,0.012390904112552503,0.0760543541058231,1.0,0.48981960932203167,0.024578714698105894,0.12165584830375979,0.11949004409639098,1.8774932542620328,0.20819233081354993,22.811726183858546,0.39231095229009216,0.28094746180219926,0.38206962968872293,0.08809613905475544,0.6154622204846913,0.07741497133277317,0.5036587263196073,0.05529653155769905,0.2814470917041054,0.1960208277867737,0.5437038461909871,0.07449380301479208,0.11858231658500128,0.5359875983234723,1.079806351265289,0.056906369504844914,0.08613599258037453,0.47050081197902843,0.4854547424150365,0.1902313678192135,0.1527585679024685,0.0894335040807622,0.048353086261525305,0.18955003012604016,0.09775700690748454,0.258130204000951
6,5.04831876256225,0.06769376849255385,0.05779926908954705,0.1596635240934827,0.03506738739055648,0.03390299799684369,0.0017922318839160845,0.2414141068394069,0.22186973882306002,0.054925362423814544,0.23334930349189828,1.792380269543283,0.10722995543341002,0.09610302021134487,0.021983472113591876,0.14201144413363334,0.14088825992243173,0.24296740280299808,0.3830889023538113,0.04566300977957399,0.06217112893099587,0.07580624130092224,0.025430489433179743,0.055629758372540375,9.056056392503852,0.34078304150385363,0.03668988463449438,0.08291901874729002,0.06782271875696678,0.05356611984045001,0.22726806495042995,0.1018814891179406,0.3960575279326711,0.017855101005914687,0.23325252702682264,0.01653245995733413,0.02310157658880293,0.2146362302425283,0.07695867346960217,0.05637100992808777,0.3447354841457364,75.81345287516524,0.03379751715433457,0.03852863766145763,0.19066924075486624,0.15405118669441314,0.11293214797761851,0.19784581872868723,0.0037023589811115906,0.19974972954623793,0.30953190078400594,0.19267766843990738,0.1363384414077787,0.045353627103349316,0.2543945279431969,0.2853840846366739,0.3451298506942635,0.3948258672610223,0.17751525541180385,0.30851644993884186,0.2586750960396199,0.22991516520554833,24.570921670096865,0.36198136948153925,0.06503241369260522,0.03379520951000875,0.07200107717501777,0.06621943628463539,0.028822727552145433,0.06708062265300985,1.0,0.22103618344404194,0.016892219356387697,0.006903357096511471,0.27866134165160034,1.7891825345307768,0.13609259850076222,22.804001093936378,0.04156687692082723,0.07770370158324011,0.0860396958123286,0.012196143361940415,0.6951720869985147,0.054012269107234626,0.17049410172608814,0.034320156709504446,0.21376944675298523,0.12895422674306933,1.2244901673482254,0.06772618694283407,0.30824240785781604,0.27658600429211455,1.0774829192860509,0.048556760709540375,0.3400233349686671,0.2634200532885351,0.18265708267296737,0.1938974933543874,0.14414342671672026,0.27511893952076116,0.12843246586188214,0.19767864376074748,0.11115443237313608,0.1192236213304915
7,4.732872624107861,0.3194378062670049,0.032168624409883745,0.057945597136966995,0.11038845937895181,0.016966938772521797,0.21563466236659765,0.2903314654138431,0.3316509541856037,0.04311733537633833,0.035725950088235425,2.1948520634707913,0.27889300006607215,0.11153392246968163,0.018046372045201514,0.13915580760415977,0.15856848345891256,0.10713592357227458,0.26025807221223873,0.012748939802452806,0.11503318741361973,0.19732260346169728,0.013441928742269044,0.013580214413138406,9.330893213209855,0.32395070479856625,0.22382608417923672,0.6030127623663657,0.18052777169537748,0.03779833760832471,0.134356775690875,0.1477582437234033,0.07850368508681962,0.13505437243135016,0.0009682677167545777,0.03837713047250786,0.2519367666173663,0.3042444534488913,0.06278766351569236,0.27785581780229845,0.004468359885249545,75.92022751259412,0.04090728244576029,0.021090654262136722,0.06593085320760719,0.10620104052187906,0.02864349093485115,0.19415496417149436,0.143636449406774,0.10315255427949152,0.2813251770197134,0.11247058266679362,0.17776785368644024,0.11088039796723947,0.0752807076745633,0.12545828711599577,0.11139347145361955,0.09467299269146752,0.11987888240487898,0.05228160449159884,0.06949000968845293,0.09204190614206112,24.654075856965537,0.12024309291473385,0.12433748457799798,0.34250112609321814,0.3074955713480032,0.15450491964252538,0.2623016622190799,0.1431102559182067,1.0,0.16171237999551902,0.08701855251185661,0.08173107550858384,0.1999298554948114,1.909309769991617,0.16117055949466827,22.867521934494118,0.1534285986516009,0.3771792428251123,0.12402033378106377,0.06609337220783829,0.38695384522145415,0.07728897225665958,0.2978934125018349,0.2543734546969615,0.1862584788474645,0.18164557522058333,1.7829242794510847,0.40410125356222243,0.06607207741038128,0.32695578784408846,1.0781262581747664,0.21729606064816148,0.018691336019995897,0.247458695629447,0.15688546191429664,0.06518298886155698,0.16185351979195506,0.28486670962457256,0.004493850478220471,0.12111614928685707,0.2771642541596982,0.039472682980958435
8,5.420249401295163,0.5704085808165626,0.3577370096901344,0.5666081042704317,0.18979569517977363,0.2704605596304799,0.6019357805706387,0.26893258537475057,0.34068699361463,0.18820858381112016,0.32574862976747243,2.0562781424413346,0.16822248693454428,0.02206351499139192,0.102592571915093,0.2766251104280155,0.3245522762076535,0.07437255661336534,0.390172598582334,0.11071578460165513,0.02800625942230542,0.1915924666798659,0.31612213042877074,0.5160756320926095,8.05383503479188,0.01652376771427036,0.34211499707072135,0.1547634916168602,0.17916922526013873,0.1678820232407987,0.04253996078856481,0.2397753030137202,0.12483938324610962,0.4054689605396745,0.024586970729949385,0.08816545199861792,0.16380353099654438,0.23155516712206642,0.020531812619460587,0.15106754291309543,0.2770026050487809,76.146869182836,0.13816383352734163,0.1523832355031462,0.5791596225412893,0.17195368087705545,0.08148182282361927,0.05431969705321968,0.43303516855066054,0.07555451801551946,0.22976204322116114,0.05410426454600033,0.6073976932023063,0.12456866709570955,0.22110485723214474,0.46089344922177866,0.08687683989296491,0.5732992899832461,0.01650328935535339,0.09765190572128088,0.21395412235789885,0.15244962560010272,24.725571721525597,0.07380345808236985,0.18828960036492878,0.12307649239640361,0.22833483886254158,0.1422030407350684,0.12355785382655349,0.4355815259318917,1.0,0.24611505470508072,0.1523630683043951,0.10212583715712287,0.06427395956863453,2.7322540175647703,0.2826512926239453,22.893097652006922,0.1304536201469822,0.08114376002167724,0.3912935623413879,0.1089289725779139,0.5684245940273653,0.10090553985767672,0.1811689468368373,0.3321022765302951,0.203949067443428,0.23413874971415258,2.884232038527103,0.13826642141515755,0.3238239539533392,0.5475430799821851,1.080044828243592,0.28648459605000043,0.21875209220942965,0.2018291966246253,0.05759987933845776,0.1665901843000649,0.19751232302728036,0.06989299477473095,0.33326218397737717,0.013422096673104011,0.046362650666892755,0.20293410954413346
9,5.401049475879834,0.05381308525283431,0.01982306449456181,0.02349786558874252,0.08967281676445046,0.027636825488588063,0.38092517763331124,0.14478487673696003,0.219557069686068,0.10454053489816707,0.037235792261183585,1.1375212951461973,0.39553217952694175,0.19572658224672423,0.06475100578853661,0.17107267711219482,0.17052131790126698,0.026012957621628502,0.07192377517123746,0.03804907347066681,0.05336950220083603,0.12487011402054053,0.11553728679569783,0.3887029911136438,8.742177600623235,0.15931465432642655,0.173352092081327,0.0395573901648449,0.16694537295939504,0.07349470101272608,0.04541992515935789,0.21939556013285055,0.009013779648273101,0.5023262473568342,0.28389899843685074,0.026724621741387667,0.0818056759120862,0.5542323810759167,0.2116477337470475,0.12808892969556718,0.015654760834410447,75.60484060295397,0.2404762880250415,0.33541137280299854,0.25227637826067173,0.34708974056854286,0.24155723373413274,0.20872412586624225,0.16439909962021074,0.02222415254936614,0.006567463390421066,0.33625904396338696,0.060701027838872934,0.3865963985526774,0.15965351618790835,0.34091101232091475,0.012702358541879288,0.030054625696655513,0.1409954826168217,0.4244099984642805,0.7757808619991324,0.01703556549340246,24.577678995608398,0.10127369570795101,0.11912206506635079,0.224730559247373,0.3177898708721727,0.04645745375549076,0.0069755581834911595,0.15355962786079777,1.0,0.2564132318914574,0.051020767305060666,0.02568852549871331,0.3898450344423777,2.712829969492579,0.38573396074623345,22.757262954072765,0.3736982346525417,0.29407570258861443,0.017851723073473894,0.15805071161769746,0.29494541348563597,0.2231051154186719,0.08423793626110729,0.2041022800327456,0.2018101875982119,0.26709301519411727,3.9834460814982475,0.013392837127312485,0.21961277720033529,0.4480307578607802,1.0799927497963828,0.06641161951331333,0.18202643153710496,0.08451878182816805,0.06745304814080516,0.08106798312512496,0.16365491084299655,0.006630727243687379,0.14124009373256757,0.2916045741486705,0.22648811050690174,0.27132725112889594
