,real03,imag17,imag75,real89,real43,real79,imag09,real55,real65,imag65,imag69,real05,real59,imag97,imag43,real49,imag83,real35,imag81,imag21,real57,imag29,imag25,imag59,imag03,imag31,imag87,imag85,real77,real15,real97,imag95,real75,imag49,imag73,imag47,real21,imag93,imag61,real69,imag91,imag01,imag23,real81,imag41,real53,imag71,imag55,real09,imag79,real37,real61,real07,real73,real33,imag11,real99,imag77,real23,imag27,real19,imag33,apparent_power,real63,real83,imag67,imag07,imag15,real95,imag45,label,real39,real67,imag37,real41,imag05,real87,real_power,real91,real25,real71,imag99,real13,real29,real17,real85,imag35,real27,real01,imag51,imag89,imag13,nonactive_power,imag53,real31,imag19,real47,real11,imag57,real45,imag63,real93,imag39,real51
0,0.12523487676882528,0.0032200228510745887,0.056867175279402854,0.25354471422374464,0.17243926945852095,0.0017766375713180182,0.28982151589337923,0.39865865350635427,0.4041400674002909,0.19843415650968813,0.006908330072652624,0.5675344492018264,0.11135600217018524,0.19538490036465783,0.0191985920716624,0.0569230203841614,0.13750229512694417,0.004000802874513043,0.0300965180109299,0.1384004398734423,0.007807986353991617,0.033118885560224,0.10056279850383484,0.2684291226738608,0.2834093723468636,0.3223111110978742,0.06787490552461531,0.03749936119175595,0.26149878862929876,0.23811035170764805,0.2656516253607129,0.15995347147618533,0.2234058838230925,0.09920381984556034,0.170585636396788,0.04726493612155938,0.29146738917183773,0.2118158046626118,0.0908307447443159,0.2304021430345924,0.213152965732349,3.498249281403931,0.16039021951398022,0.09969488744528701,0.17945438076266268,0.28474432914251685,0.11754505912285138,0.291027828312407,0.10280092020185987,0.02571056988025349,0.22507038160336362,0.2564589571732788,0.058705867267135545,0.5862385550893316,0.3952700289838781,0.17912055990011,0.23068110974188594,0.013982928583753634,0.003925146354841869,0.09494692073709002,0.018809070458614047,0.6136719108270858,2.896037191562747,0.1712322390037324,0.15645086823133947,0.008948643855611171,0.4597266641325603,0.3868846222648604,0.15717695295346895,0.2794952053921869,0.0,0.14101122344549588,0.12941156094358278,0.1897714284090577,0.031267865242258865,0.32356001891185715,0.028927799948623545,0.2335989510319157,0.1308098531251749,0.2572459716456576,0.024217907608041912,0.10972359066116777,0.5826522971274213,0.05029994797290697,0.3769310001352125,0.025051222352456937,0.08636790062702557,0.2974031595735641,4.4252997968506325,0.15296042746527774,0.15426272302617583,0.1719064720119947,12.397475154616911,0.3111988764287642,0.26192855860493736,0.12574721727984123,0.12140081626295567,0.045301633555829,0.2028437831369015,0.11353128162060683,0.032056743664224716,0.04942308276275452,0.3653902508638915,0.07753353881526283
1,0.23132468818867502,0.4055525394378995,0.1241380703741467,0.04489019753653664,0.1343860910142196,0.0966548138140424,0.14099027316578472,0.3320962723750823,0.16614017690912847,0.2791600629654832,0.44832869100156475,0.10600449849397112,0.04467991417580576,0.23412664359860824,0.057492145604220155,0.017623692890336953,0.22224657902472966,0.2684650759254845,0.14031084532373506,0.3142316144638622,0.005087472808386895,0.17603635317732885,0.19072187719232858,0.021452734589311875,0.18804960612361254,0.3197508590336124,0.2765270651523024,0.06331536855283537,0.2474806912678258,0.11154541574663687,0.007988778600664631,0.40881498719420234,0.03253459369171362,0.06892039458660043,0.6236112553883146,0.1230540054555282,0.23315992604345764,0.6605682235185533,0.33799161247885834,0.062407284475487323,0.2603813483593822,3.345129139595438,0.0449234104079439,0.17393186409095113,0.04055298825647649,0.08670673531897323,0.08409798484547432,0.113083488972091,0.06698477954475404,0.3036670588953932,0.38001088317443066,0.146447726086807,0.6141535926212314,0.0542624448384845,0.2547439712421948,0.5397792929531614,0.16648087754969376,0.4523793797295115,0.3754747791658204,0.15072833701868144,0.20770579635507552,0.02619680179707974,3.033757950785595,0.17449634689602378,0.026347649398592084,0.18431881130484445,0.19451933709067468,0.32801825150325964,0.08714549731255547,0.1789150596470059,0.0,0.04530329716841308,0.24669429361636303,0.3190287442190075,0.005505582590402538,0.29638889612379143,0.06650391203077816,0.20715732650815954,0.08481479215208762,0.05901814068328627,0.0721784816552916,0.18458400524956708,0.6131060435080657,0.03800606330224017,0.019767418969005364,0.08559989394789924,0.4332685635181421,0.2060396886126998,4.551616281341731,0.15728000364794853,0.09641372593058209,0.25531010791761166,14.644705074749558,0.030515830650282114,0.49915826027801785,0.1132018573509087,0.17408600851063855,0.16363184004531314,0.13184385072498206,0.21640235002456162,0.1577924469268262,0.03304849811056193,0.20414631323452345,0.14350303460818548
2,0.10674400466478152,0.2656791109125586,0.1077640343754426,0.20244867761736937,0.12971387537057524,0.0340692885961819,0.19264647227567053,0.046174710079572356,0.21107613630531655,0.33236169535959426,0.028964329300460723,0.5850264837671741,0.3084232833799001,0.43849506024499973,0.214063551646069,0.09838756983439112,0.1413858363252671,0.20691541155729284,0.024907104964176544,0.28522940531140445,0.061434248161875454,0.458119210450125,0.2563661591614892,0.24755887299174997,0.3357387290480245,0.40484242939430776,0.07377320131681966,0.2405761992377995,0.33225134403805046,0.16881475826135994,0.052316535422923846,0.06086075527172971,0.5808038344036557,0.09898215919142635,0.24450400043862322,0.07471442548681521,0.24710153510104987,0.1680187425434308,0.025130313466399684,0.14977220061528446,0.12164301830745658,2.731090580540262,0.02252021530766038,0.2035329024742235,0.07410326739519438,0.3136853606465439,0.5347046287844648,0.033908870999647844,0.27708111447825345,0.059934184557431935,0.06987682850574922,0.003630542614029092,0.37456575966172007,0.48137123024713113,0.06868430878110435,0.20820720314290186,0.25126181419538485,0.27958399817757384,0.24604081485611595,0.027718960219899252,0.12624884426742627,0.11062356250532798,2.9344378762666574,0.17527291314258958,0.04403290349696855,0.3816143697874853,0.0528585591928795,0.09212475002047071,0.09478427974453807,0.27496329756850524,0.0,0.3805592011833969,0.32769689633329757,0.04629774930599237,0.06408496312817688,0.3371402441690863,0.13164162661493223,0.31306575949126775,0.12631024787683798,0.049661586406003544,0.0006709347999684923,0.07506145570639955,0.7526830165975582,0.15130596281151998,0.022739024579946407,0.07069968286800175,0.039952625624335186,0.14268287057337337,4.7335892939690964,0.05379518282206956,0.08650792082361441,0.44410002086494815,9.373231620842608,0.013035391536364026,0.1493927776919411,0.04644873776009924,0.3271492878467335,0.046526613977159154,0.04038870171030723,0.48560025278936897,0.21338312390331995,0.3029783061962074,0.21506880356198307,0.08301409408787819
3,0.084891511036637,0.053017322162316624,0.3990861293198275,0.05797453363201703,0.14631223078069472,0.4791694982061271,0.04168444961706962,0.33012936842842244,0.19804005015552817,0.14551824001160893,0.05581000028312548,0.7182892752247643,0.1342168296055818,0.03497290034139362,0.11478333837963224,0.1707386190255257,0.08759673891265539,0.16300196930378558,0.0029445259212943914,0.23680024121704202,0.08506939921638121,0.2536135102421385,0.6683355237341497,0.1284218400046852,0.08477652065562684,0.04176417315664589,0.19026346122849414,0.13043432150330997,0.1692727675931442,0.33609024309561014,0.3575715046070919,0.26067329885745094,0.056836549587705176,0.21849492519695662,0.028696049582515176,0.2398178333214054,0.2818289176152097,0.3282933959983294,0.011054425022541253,0.14848112045936906,0.014530912753323069,2.546752143582193,0.12161119614973526,0.018754039276770676,0.02755975931075586,0.48476303613388916,0.1732669456875994,0.38008847469346657,0.1777393444547702,0.2815914539170924,0.1491459383333508,0.11162180097266929,0.2397043032160601,0.040033911575971304,0.28417972274639813,0.054719985964551646,0.33070325373890697,0.02567724795961334,0.1152450613002005,0.1427374257807245,0.24712571755738544,0.570989861938461,2.9105212985053206,0.02070545701976087,0.0754193414003897,0.10653428901548939,0.1878492577294295,0.16403582161690672,0.20438881643610352,0.15712259577747106,0.0,0.062116138557927233,0.156472316505198,0.08010934475626416,0.15067551106097632,0.3302299318609869,0.20710403730655685,0.22505524643304306,0.11027049787281645,0.135904820184296,0.053787693354640856,0.1287073521714064,0.46333454408349645,0.027971297360143435,0.448732256344277,0.18398855008531673,0.02627466414188328,0.323593621807764,4.441235429848839,0.2425271714608817,0.2850208830328246,1.032093018145151,12.932474779570354,0.09394025680493731,0.142371047664334,0.18061517923657938,0.09672682941176239,0.19096803496781672,0.02841542592270553,0.031421431007888606,0.22904486515942105,0.13416199753603278,0.16576989246541118,0.08846498567446778
4,0.4172680997837731,0.2839486212570277,0.20625351995508623,0.25485057419312684,0.010054027489338174,0.12192657709444603,0.300978254903826,0.011080700447525252,0.027904641674912682,0.38999174353040267,0.22483699971506746,0.7600238181139367,0.24341988564284342,0.46958996984060364,0.111285276751354,0.3847315071645192,0.022523596237160798,0.039600689134166304,0.2612086160851276,0.035797878379360826,0.3329297388640261,0.1819507073351008,0.0938933459494043,0.24871474645736252,0.17024757666769239,0.12163521778920064,0.14492773531928824,0.17364250252192553,0.0306161072509957,0.08230231119243944,0.0018119242717899164,0.2700390495347542,0.26370104435820374,0.36365158685726706,0.23874493409525735,0.34206160983102235,0.3035129810150157,0.38830144699904673,0.10581679596309843,0.02346883227865469,0.10117677280007895,2.6213861447763387,0.028706374109213034,0.1460956148903496,0.5019246202411267,0.307098920865314,0.5515121925848969,0.532732096440989,0.12788006076034408,0.019897058115562416,0.19902538676738718,0.11697539540324858,0.6061768728640247,0.1411373746319119,0.02679595533221979,0.7360151115549525,0.15748495334394397,0.2159140513935169,0.3198634440940331,0.0006850790005665519,0.23943103772315877,0.2676319522879132,2.9078938913381664,0.12777349068064214,0.01221871858348722,0.16205265696746465,0.3025501139232964,0.32401936653613467,0.22828911652124567,0.11405983719301785,0.0,0.04406991841659577,0.22127874386086116,0.49251531539266313,0.27079015313418847,0.09259436261353429,0.1090909290041832,0.1701708428113344,0.3072594202197287,0.12539807673554634,0.06902415940209004,0.03284250033855396,0.10773354734052769,0.31733025565332323,0.6332611067962561,0.1871891346084744,0.027252297123926517,0.3403604503043807,4.66127926105275,0.02666518421208744,0.12921947135165102,0.5206273148942688,17.088085381125488,0.048236443261689244,0.18492519356039683,0.006007998138834264,0.20644722809460916,0.006733857130920826,0.41476124887340415,0.05046707443522665,0.14104378270314644,0.07107423678955371,0.0628792952166933,0.16983343535103268
5,0.30953886770272965,0.2286359895848833,0.09690246820317797,0.09353076793397361,0.04621242121861632,0.21855435271087875,0.1930831885554936,0.2713323803362745,0.176669001182402,0.15208488652696703,0.20958944010755456,0.8413034524170164,0.1472579718258044,0.34177417609547683,0.2171111704023297,0.35102012201655763,0.09346502188415484,0.014898060908867333,0.23620437405249,0.07135364735968693,0.17145068788613657,0.08056463235420366,0.0674763048792083,0.291811910400728,0.1671404157944512,0.07815645058404061,0.1789139314919892,0.029233761888161083,0.17232991942387282,0.08694968158981216,0.014971094451487671,0.08859399475533261,0.01813519998558337,0.20763398659750987,0.2709288126654857,0.12318377762365103,0.2920372453212853,0.4644470987991123,0.6915495104100996,0.20440621284750182,0.16741470661329078,2.407686686931312,0.1067370011052074,0.23143428067011734,0.10320860556901967,0.09735130719201182,0.1517477278893456,0.06357065416476265,0.35896818777618966,0.06823481938249469,0.5227499008450631,0.014981851909424547,0.5447883002647087,0.13994350660021204,0.4569977337948472,0.10507086747688696,0.002989607006013806,0.07514187255810939,0.20845120409829704,0.04493251723411655,0.06603455355287857,0.33193845855757087,2.9617488915827246,0.4225374902052664,0.1613229118666802,0.02998917449446628,0.03183791997742119,0.2516955116761031,0.15561541101433363,0.45247353831874576,0.0,0.03696169615447462,0.23214813514771995,0.08725060946719446,0.2478094254856395,0.036268782593639325,0.25949121758336857,0.1676996012770548,0.3436909347303839,0.13583985328146192,0.22514390246745594,0.39221102224182336,0.13070817381519348,0.18635298549007198,0.4397027618575876,0.19872791261146877,0.0017501416872050535,0.27589854621972165,4.7856375692020405,0.3498027451811432,0.48952618141433846,0.3246673873635374,17.66103717020561,0.18768987498907824,0.45688142142722554,0.22035987639913085,0.24588494208856002,0.16203832610560068,0.47873401236709373,0.08272518092216383,0.44685508385503847,0.06764842647279873,0.26700469877241906,0.1781688717070986
6,0.38314244760298555,0.32245458620614964,0.04373367995500668,0.08122568968136612,0.15522925401904186,0.132587845596136,0.030016712706676968,0.1082457531890604,0.22041709684120045,0.025321711160231193,0.18018205553072358,0.8949275316723123,0.10639550019441339,0.03855787224555415,0.15819969659920652,0.09248158437423064,0.19239281536877464,0.1643170250309012,0.3873628759961581,0.2979722890276786,0.026087339305237392,0.17948520251564273,0.21227394096352944,0.4173421955727471,0.3613495521283522,0.1981676479183465,0.4038151239696617,0.09808145580874206,0.11161634972127735,0.08926138049496629,0.045689155011371135,0.09007161769234907,0.04686005043759004,0.05421268001528477,0.09246983377697858,0.1544781217176513,0.07053573831887157,0.09508785461203449,0.22470472167659938,0.02901499601532577,0.12518524261973904,2.012457974828188,0.10302148198679366,0.2903481353580643,0.15168377570899097,0.0008313024032307291,0.22158992603624592,0.10235281476200768,0.09136000773486772,0.03752719317056605,0.34942563181102226,0.2063339916688366,0.53123377616321,0.17503461002993764,0.004026202365571885,0.10685895144935659,0.11349456090935117,0.16511214359086396,0.3948947580972164,0.15018192983589718,0.40586977465114765,0.22664647305834518,2.901132163824615,0.04503547804576685,0.0816645101135895,0.11272480262349573,0.1278095319121617,0.018209240901449396,0.11618411052705968,0.1982303796196942,0.0,0.08947441102132798,0.36380668915620373,0.13975274298723883,0.016764807125808204,0.3382187329862268,0.1594035039269483,0.2537297406031804,0.12112909257894047,0.003164427213158384,0.034795367846146535,0.10877904268803318,0.6537969438912563,0.20499949979472787,0.2987471056597525,0.18104059165004022,0.0005487749167396236,0.16726370990213763,5.129365586790634,0.08210321287626877,0.4750982430056931,0.5483145594566485,11.433946044038365,0.018041091437111398,0.06450838212428898,0.03739452921532338,0.05923045860806661,0.9263869158483762,0.16426982881807006,0.014633331514128906,0.2001065663137339,0.02619554034223376,0.05110199347208638,0.09673026966607394
7,0.38726522937115826,0.13328620311757022,0.09965761486595004,0.25561143191041863,0.348354358253315,0.0697204094115958,0.08962808806511559,0.3130361239789965,0.08720616343530178,0.14717187908742463,0.04342783516842989,0.5105626739376943,0.28318554531463136,0.005337208830867773,0.18266742979335632,0.1599278451980201,0.4280168125629814,0.2908338824174488,0.19456036811677777,0.5588345696673661,0.21702566012568852,0.37562974336436217,0.0018626486017454189,0.5175789534957472,0.26481224372454015,0.02207748062536795,0.03745643784933448,0.4121688363188013,0.3493790767136116,0.009662778725504625,0.14311497997475084,0.0317990428672249,0.022042712320717944,0.3156483889811584,0.15839114624874126,0.020418002264990756,0.053158516806236844,0.06595355820116033,0.09745358139468992,0.4421469804475754,0.287453439876484,1.5887896301148203,0.021927645037557925,0.08970570840060416,0.06710923755107523,0.04785869625197278,0.02609896083008556,0.23150246112538572,0.2950482732505468,0.4187297294595886,0.02327290789279088,0.21480157184967594,0.8203219039668983,0.07284491030324887,0.2357032913816066,0.2717201123854505,0.5636237232934134,0.04834160238802629,0.33992383192613657,0.12816673412956367,0.2124669055694801,0.04916541772722949,3.317208030481096,0.21235050185335985,0.3015983427544403,0.49184744390755997,0.23741901081817213,0.3343759714894222,0.033165575751435694,0.0017771419917893272,0.0,0.250520773991065,0.1523772696139258,0.4186636583984874,0.24387454249767668,0.6757130189991828,0.05571684118148179,0.26039026097937157,0.20285536004048582,0.20306743710764988,0.017586363236634983,0.6433379593792325,0.4755865615171976,0.19782557541953877,0.2889562822856415,0.16265335576466122,0.3083716672698437,0.04726021774346019,4.805871399107416,0.003948144142395915,0.21792463815866442,0.14859790181444907,12.739370581697328,0.20591815317340478,0.29746005198977477,0.14339369281386563,0.20615706732143232,0.06676958873131683,0.28399917697078403,0.1532031731699159,0.09956007698828642,0.2979774856361257,0.05309230427941779,0.10029813382059422
8,0.10331663067394917,0.18920073334435794,0.061875673497113926,0.12471395931711785,0.3385360315042365,0.03075894911558741,0.11520833536691677,0.11989344950148731,0.05717399076131792,0.14208540646824405,0.0692367669728628,0.524129363220273,0.13859204015714305,0.28738260909622515,0.16947155669985406,0.2869267787809872,0.5326684547241988,0.09740568001205789,0.007303463855549468,0.17074747428210205,0.07957860812188419,0.04496547112875554,0.4811985008636816,0.09067150816512154,0.2671455322028944,0.22292116402621226,0.24241067391375815,0.01263054598602533,0.5502737251911511,0.10474084415489156,0.04132770452003234,0.05294381282164329,0.011600935774802354,0.2766994824052498,0.2540895706082308,0.33410091001750236,0.7358480302592537,0.05278511107039299,0.12221978538104916,0.18453012186741216,0.043029783173255065,1.5385039437362216,0.1509434745793132,0.2872842185054509,0.5188204539344419,0.16888330769302104,0.2156806189004769,0.04572088223416486,0.09318255955828825,0.2081627606578957,0.05766562016041807,0.034791286250601405,0.17393801287391983,0.0076567539678937535,0.4284658705592075,0.4170571497943911,0.19711146225410525,0.49038753959137193,0.2293466971558026,0.2964887737329568,0.12601734574168794,0.05469204223465264,2.8664674447081073,0.30372015988349543,0.22706914255157615,0.08204661815262208,0.49162907305849557,0.008440192919545807,0.24537029656457526,0.1998424129838393,0.0,0.3073480496217403,0.18865911753359876,0.39474184690823017,0.1652184951966918,0.4154756757829439,0.08432580899675729,0.2072982194598703,0.00037599941593294967,0.04249840726497041,0.3515148536230076,0.11770374590270649,0.4140262553105048,0.2543227573727076,0.18751907466602732,0.28011284996627456,0.14785186740562742,0.2433520018274434,4.806007479022172,0.3852177022782094,0.44101569499292337,0.24001186436275862,13.827747542535024,0.0930407939607708,0.11897273337474454,0.07681913952074806,0.5159480255416425,0.3272715821308271,0.3025715709897031,0.2335950158644858,0.1459610027734946,0.3082246826037721,0.028737716309091943,0.47272183664252815
9,0.09998551385743351,0.3762450588708353,0.12070480549223252,0.40035949902156404,0.5150580047695344,0.0791234585962453,0.6110190188084024,0.07050420420151679,0.4329501556009314,0.4222568636147438,0.14355022512386506,0.22199601835730706,0.2576725735711731,0.05260824825436254,0.03005426820812565,0.1588449727899739,0.030088164160493924,0.45363169787946345,0.1475150654676856,0.20062686785208617,0.09228356047770434,0.15153077190840797,0.09569256666685842,0.3200327995440292,0.23710868233881083,0.7369886533368603,0.30339284261918986,0.007055024428893525,0.20191851977375802,0.3512540278885328,0.2796223142706653,0.0615962101409837,0.1416093767359889,0.1847232986935315,0.04753662068060914,0.30191410330201673,0.21446853095144475,0.07418071739645583,0.014623333677242806,0.23728496139655011,0.2355808550876372,1.5630315010299474,0.08407928723888497,0.10291977232815666,0.26713970294117007,0.5452173873025419,0.05765996279947595,0.008055056298472467,0.21585606559349735,0.3094210628336662,0.1183690715408386,0.4575213931192371,0.610786272676691,0.22829358410474165,0.09838430726274466,0.5628190278649216,0.09587865103040905,0.4054581897236241,0.23801249393734752,0.027976388025910615,0.1515080216409687,0.35111701253850874,3.0994227352188646,0.3359434793631698,0.315131355723483,0.45228556325804065,0.16261276528071988,0.4791493676164643,0.019316205377331974,0.07671491367518402,0.0,0.2148251407665057,0.3059592298942017,0.32095022947504426,0.05617538202993003,0.09242062216919017,0.16812661878905627,0.2201089429311177,0.20205647836059293,0.428514469144693,0.10754516593479331,0.18712592583484877,0.07159338152319009,0.03667121006894179,0.6017128597965233,0.4202594700597257,0.30534688015969624,0.32046516367409383,5.46376157611444,0.3300037970246729,0.2920691552814384,0.5017403831464265,14.08131216271761,0.11705102781910251,0.07631080357298545,0.0639986808274719,0.07092905749785738,0.18794657488374383,0.028241769189356697,0.07904029112032906,0.04010694260517675,0.2958126100689531,0.4452209752264972,0.2083124081741461
